Gene,IsJCGA,MutationPercentage
IGKV2D-29,False,0.82
IGKV1D-8,False,0.82
IGKC,False,0.82
IGHV3-23,False,0.82
IGHV2-26,False,0.82
IGF2R,False,0.82
HNRNPF,False,0.82
HNRNPDL,False,0.82
HNRNPA1L2,False,0.82
GRM8,False,0.82
GRK2,False,0.82
GRK4,False,0.82
GRK5,False,0.82
GRK7,False,0.82
GRM1,False,0.82
GRM3,True,0.82
GRPR,False,0.82
GUCY1A2,False,0.82
GSTCD,False,0.82
GSTK1,False,0.82
GSTM4,False,0.82
GTF2IRD1,False,0.82
GTF3C1,False,0.82
GTF3C2,False,0.82
GRIPAP1,False,0.82
GRIN2B,False,0.82
GRIK5,False,0.82
GRIK2,False,0.82
GRIK1,False,0.82
GRIA3,False,0.82
GREM2,False,0.82
GPSM1,False,0.82
GPS2,False,0.82
GPRIN1,False,0.82
GPRC6A,False,0.82
GPRASP1,False,0.82
GPR6,False,0.82
GPR21,False,0.82
GPR173,False,0.82
GPR156,False,0.82
GPR15,False,0.82
GTF3C3,False,0.82
GUCY2C,False,0.82
HMGB1,False,0.82
HEY1,True,0.82
HEATR4,False,0.82
HEATR5A,False,0.82
HEATR5B,False,0.82
HEG1,False,0.82
HEPHL1,False,0.82
HERC1,False,0.82
HINT3,False,0.82
GUCY2D,False,0.82
HIVEP1,False,0.82
HJV,False,0.82
HKDC1,False,0.82
HLA-B,False,0.82
HMBOX1,False,0.82
HMBS,False,0.82
HDLBP,False,0.82
HDAC6,False,0.82
HDAC4,False,0.82
HDAC3,False,0.82
HDAC2,True,0.82
HCN4,False,0.82
HCN1,False,0.82
HCK,False,0.82
HAT1,False,0.82
HARS2,False,0.82
HADHB,False,0.82
HACD4,False,0.82
HABP2,False,0.82
H6PD,False,0.82
H2BC14,False,0.82
H1-8,False,0.82
GZMB,False,0.82
ZSWIM5,False,0.82
