Gene,IsJCGA,MutationPercentage
RAB3GAP1,False,1.14
RAB3IP,False,1.14
RAB40AL,False,1.14
PHC1,False,1.14
RAB4B,False,1.14
PGRMC2,False,1.14
RAB5A,False,1.14
RABEPK,False,1.14
RACK1,False,1.14
RAD17,False,1.14
PELO,False,1.14
RALY,False,1.14
PTCHD1,False,1.14
PDHX,False,1.14
RASAL2,False,1.14
RASAL3,False,1.14
PDGFRA,True,1.14
PDGFD,False,1.14
RASGRF2,False,1.14
PDGFA,False,1.14
PDE7A,False,1.14
PDE6A,False,1.14
RASSF2,False,1.14
PDE5A,False,1.14
RASSF7,False,1.14
RAVER2,False,1.14
RAX,False,1.14
PDE4D,False,1.14
RB1CC1,False,1.14
RBAK,False,1.14
RBBP4,False,1.14
RBBP8,False,1.14
RBFA,False,1.14
RARB,False,1.14
RAPH1,False,1.14
PELI3,False,1.14
RAPGEFL1,False,1.14
PEG10,False,1.14
RANBP3,False,1.14
PEAK1,False,1.14
PDZRN4,False,1.14
RANGAP1,False,1.14
PDZK1IP1,False,1.14
RAP2A,False,1.14
PDZD7,False,1.14
PDYN,False,1.14
PDX1,False,1.14
PDP1,False,1.14
PDLIM7,False,1.14
PDLIM4,False,1.14
RAPGEF2,False,1.14
PDLIM2,False,1.14
PDLIM1,False,1.14
PDK1,True,1.14
PDILT,False,1.14
PDIA4,False,1.14
RAB11FIP4,False,1.14
RAB11FIP2,False,1.14
PHF20L1,False,1.14
PKD2,False,1.14
PJA1,False,1.14
PTPN3,False,1.14
PTPN4,False,1.14
PTPN7,False,1.14
PIWIL2,False,1.14
PITPNM3,False,1.14
PTPRA,False,1.14
PTPRB,False,1.14
PITPNM1,False,1.14
PISD,False,1.14
PTPRG,False,1.14
PIP5KL1,False,1.14
PTPRH,False,1.14
PTPRK,True,1.14
PIP5K1C,False,1.14
PIP4P2,False,1.14
PTPRM,False,1.14
PIM3,False,1.14
PTPRR,False,1.14
PJA2,False,1.14
PTPN1,False,1.14
PHF21A,False,1.14
PKMYT1,False,1.14
PLAAT3,False,1.14
PTEN,True,1.14
PTF1A,False,1.14
PLA2G6,False,1.14
PTGDS,False,1.14
PTGER3,False,1.14
PLA2G4F,False,1.14
PLA2G4E,False,1.14
PTGES2,False,1.14
PTGS1,False,1.14
PTH1R,False,1.14
PTK2B,False,1.14
PTP4A1,False,1.14
PLA2G4D,False,1.14
PLA2G2F,False,1.14
PLA2G15,False,1.14
PKP4,False,1.14
PTPA,False,1.14
PKN2,False,1.14
PIK3R2,True,1.14
PIK3CG,True,1.14
PTPRU,False,1.14
PIK3CD,False,1.14
PHYHIP,False,1.14
PRAMEF19,False,1.14
PHTF2,False,1.14
PHRF1,False,1.14
PHOSPHO1,False,1.14
PHLDB2,False,1.14
PYGM,False,1.14
PYGO1,False,1.14
PYGO2,False,1.14
PYHIN1,False,1.14
QKI,True,1.14
PHF8,False,1.14
QSER1,False,1.14
QSOX1,False,1.14
QTRT1,False,1.14
R3HCC1L,False,1.14
R3HDM1,False,1.14
RAB11B,False,1.14
RAB11FIP1,False,1.14
PI15,False,1.14
PI16,False,1.14
PYGL,False,1.14
PIK3C2A,False,1.14
PTRHD1,False,1.14
PTX3,False,1.14
PIK3C3,False,1.14
PTX4,False,1.14
PUM1,False,1.14
PIK3C2G,True,1.14
PUS7,False,1.14
PWP1,False,1.14
PWWP2A,False,1.14
PYGB,False,1.14
PWWP3B,False,1.14
PIDD1,False,1.14
PXK,False,1.14
PIAS3,False,1.14
PXN,False,1.14
PIANP,False,1.14
PI4KA,False,1.14
PXYLP1,False,1.14
A2M,False,1.14
SNX21,False,1.14
RIOK2,False,1.14
TSEN2,False,1.14
TTC14,False,1.14
TTC13,False,1.14
TSSK2,False,1.14
TSPYL6,False,1.14
TSPYL5,False,1.14
TSPYL2,False,1.14
TSPYL1,False,1.14
TSPAN7,False,1.14
TSPAN32,False,1.14
TSPAN31,False,1.14
TSPAN10,False,1.14
TSPAN1,False,1.14
TSNAXIP1,False,1.14
TSHZ2,False,1.14
TSHB,False,1.14
TSG101,False,1.14
TSEN54,False,1.14
TTC17,False,1.14
TTC21A,False,1.14
TTC24,False,1.14
TTLL4,False,1.14
TUBE1,False,1.14
TUBB2B,False,1.14
TUB,False,1.14
TTYH2,False,1.14
TTYH1,False,1.14
TTPA,False,1.14
TTLL9,False,1.14
TTLL13P,False,1.14
TTC27,False,1.14
TTLL10,False,1.14
TTF2,False,1.14
TTF1,False,1.14
TTC7B,False,1.14
TTC5,False,1.14
TTC39C,False,1.14
TTC39B,False,1.14
TSEN34,False,1.14
TSC22D2,False,1.14
TRGV2,False,1.14
TSC22D1,False,1.14
TRIM60,False,1.14
TRIM59,False,1.14
TRIM51,False,1.14
TRIM48,False,1.14
TRIM46,False,1.14
TRIM43,False,1.14
TRIM32,False,1.14
TRIM22,False,1.14
TRIM21,False,1.14
TRIM16L,False,1.14
TRIM15,False,1.14
TRIM13,False,1.14
TRIM11,False,1.14
TRIM10,False,1.14
TRIB3,False,1.14
TRIB1,False,1.14
TRGV8,False,1.14
TRIM62,False,1.14
TRIM67,False,1.14
TRIM71,False,1.14
TRMU,False,1.14
TRPV6,False,1.14
TRPV3,False,1.14
TRPM7,False,1.14
TRPM4,False,1.14
TRPC6,False,1.14
TRPC1,False,1.14
TRO,False,1.14
TRMT9B,False,1.14
TRIM8,False,1.14
TRMT44,False,1.14
TRMT13,False,1.14
TRMT11,False,1.14
TRMO,False,1.14
TRIR,False,1.14
TRIP11,False,1.14
TRIO,False,1.14
TUBGCP6,False,1.14
TULP4,False,1.14
TUSC2,False,1.14
TUSC3,False,1.14
USP21,False,1.14
USP2,False,1.14
USP18,False,1.14
USP12,False,1.14
USP11,False,1.14
USH1G,False,1.14
UROC1,False,1.14
URI1,False,1.14
UQCRHL,False,1.14
UQCRFS1,False,1.14
UQCC2,False,1.14
UQCC1,False,1.14
UPK3B,False,1.14
UPF3A,False,1.14
UPF2,False,1.14
UPF1,False,1.14
UNKL,False,1.14
USP22,False,1.14
USP28,False,1.14
USP30,False,1.14
USP5,False,1.14
VAMP4,False,1.14
VAC14,False,1.14
UXS1,False,1.14
UVSSA,False,1.14
UTP3,False,1.14
UTP18,False,1.14
USP6NL,False,1.14
USP48,False,1.14
USP31,False,1.14
USP42,False,1.14
USP4,False,1.14
USP38,False,1.14
USP37,False,1.14
USP36,False,1.14
USP34,False,1.14
USP33,False,1.14
UNC79,False,1.14
UNC5A,False,1.14
UNC50,False,1.14
TYR,False,1.14
UBE3C,False,1.14
UBE3A,False,1.14
UBE2N,False,1.14
UBAC2,False,1.14
UACA,False,1.14
U2SURP,False,1.14
TYRO3,True,1.14
TYMP,False,1.14
UBOX5,False,1.14
TXNRD2,False,1.14
TXNRD1,False,1.14
TXNL1,False,1.14
TXLNB,False,1.14
TVP23B,False,1.14
TVP23A,False,1.14
TUT7,False,1.14
UBN1,False,1.14
UBQLN2,False,1.14
UNC13D,False,1.14
UGT1A6,False,1.14
UMODL1,False,1.14
ULK4,False,1.14
ULK3,False,1.14
ULK1,False,1.14
UHRF1BP1,False,1.14
UGT3A1,False,1.14
UGT2B11,False,1.14
UGT1A10,False,1.14
UBTF,False,1.14
UGGT1,False,1.14
UFSP2,False,1.14
UFL1,False,1.14
UCP2,False,1.14
UCK2,False,1.14
UBXN7,False,1.14
UBXN4,False,1.14
TRGV5,False,1.14
TRGC2,False,1.14
TGDS,False,1.14
TM6SF1,False,1.14
TMEM135,False,1.14
TMEM134,False,1.14
TMEM132A,False,1.14
TMEM131L,False,1.14
TMEM131,False,1.14
TMEM119,False,1.14
TMEFF2,False,1.14
TMED6,False,1.14
TMED1,False,1.14
TMCC2,False,1.14
TMC8,False,1.14
TMC6,False,1.14
TMC3,False,1.14
TMC1,False,1.14
TMBIM6,False,1.14
TMBIM4,False,1.14
TMA16,False,1.14
TMEM144,False,1.14
TMEM147,False,1.14
TMEM14B,False,1.14
TMEM268,False,1.14
TMEM63C,False,1.14
TMEM62,False,1.14
TMEM52B,False,1.14
TMEM51,False,1.14
TMEM50A,False,1.14
TMEM43,False,1.14
TMEM39A,False,1.14
TMEM26,False,1.14
TMEM170B,False,1.14
TMEM255B,False,1.14
TMEM248,False,1.14
TMEM236,False,1.14
TMEM229B,False,1.14
TMEM201,False,1.14
TMEM184B,False,1.14
TMEM175,False,1.14
TM9SF4,False,1.14
TM4SF20,False,1.14
TREML1,False,1.14
TLX3,False,1.14
TIAL1,False,1.14
THSD1,False,1.14
THOC2,False,1.14
THNSL1,False,1.14
THEMIS2,False,1.14
THEG,False,1.14
THBS1,False,1.14
THAP9,False,1.14
THAP11,False,1.14
THADA,False,1.14
TH,False,1.14
TGM7,False,1.14
TGM4,False,1.14
TGM1,False,1.14
TGFBR3,False,1.14
TGFBR2,True,1.14
TGFBR1,True,1.14
TIAM2,False,1.14
TICAM1,False,1.14
TIFAB,False,1.14
TLCD1,False,1.14
TLR6,False,1.14
TLR10,False,1.14
TLN1,False,1.14
TLL2,False,1.14
TLE3,False,1.14
TLE2,False,1.14
TLE1,False,1.14
TKTL1,False,1.14
TIGD2,False,1.14
TJP1,False,1.14
TIPARP,True,1.14
TINAG,False,1.14
TIMP4,False,1.14
TIMM13,False,1.14
TIGIT,False,1.14
TIGD3,False,1.14
TMEM67,False,1.14
TMEM70,False,1.14
TMEM74,False,1.14
TMEM86A,False,1.14
TPSG1,False,1.14
TPSD1,False,1.14
TPSAB1,False,1.14
TPRN,False,1.14
TPH2,False,1.14
TPH1,False,1.14
TPD52L1,False,1.14
TPD52,False,1.14
TPCN1,False,1.14
TP53BP1,False,1.14
TOX2,False,1.14
TOX,False,1.14
TOP2B,False,1.14
TOP1,False,1.14
TONSL,False,1.14
TOMM70,False,1.14
TOMM20L,False,1.14
TPX2,False,1.14
TRAF1,False,1.14
TRAF2,False,1.14
TRAV1-1,False,1.14
TRDV2,False,1.14
TRDMT1,False,1.14
TRDJ3,False,1.14
TRDC,False,1.14
TRBV27,False,1.14
TRAV34,False,1.14
TRAV20,False,1.14
TRAPPC5,False,1.14
TRAF3IP1,False,1.14
TRAM1,False,1.14
TRAK2,False,1.14
TRAJ14,False,1.14
TRAIP,False,1.14
TRAF5,False,1.14
TRAF4,False,1.14
TRAF3IP2,False,1.14
TOM1L1,False,1.14
TOE1,False,1.14
TOB1,False,1.14
TMPRSS15,False,1.14
TMX2,False,1.14
TMUB2,False,1.14
TMTC3,False,1.14
TMTC1,False,1.14
TMPRSS6,False,1.14
TMPRSS5,False,1.14
TMPRSS4,False,1.14
TMPRSS12,False,1.14
TNFAIP8L2,False,1.14
TMPRSS11B,False,1.14
TMF1,False,1.14
TMEM94,False,1.14
TMEM91,False,1.14
TMEM87B,False,1.14
TMEM87A,False,1.14
TMEM86B,False,1.14
TNFAIP1,False,1.14
TNFRSF12A,False,1.14
TNS4,False,1.14
TNKS2,False,1.14
TNS3,False,1.14
TNS1,False,1.14
TNRC6B,False,1.14
TNRC18,False,1.14
TNNC2,False,1.14
TNNC1,False,1.14
TNN,False,1.14
TNIP3,False,1.14
TNFRSF18,False,1.14
TNIK,False,1.14
TNFSF14,False,1.14
TNFSF12,False,1.14
TNFSF10,False,1.14
TNFRSF4,False,1.14
TNFRSF25,False,1.14
TNFRSF19,False,1.14
VAPB,False,1.14
VARS1,False,1.14
VASH1,False,1.14
ZNF326,False,1.14
ZNF436,False,1.14
ZNF429,False,1.14
ZNF420,False,1.14
ZNF419,False,1.14
ZNF416,False,1.14
ZNF397,False,1.14
ZNF385C,False,1.14
ZNF385B,False,1.14
ZNF385A,False,1.14
ZNF382,False,1.14
ZNF367,False,1.14
ZNF365,False,1.14
ZNF354A,False,1.14
ZNF345,False,1.14
ZNF341,False,1.14
ZNF34,False,1.14
ZNF331,False,1.14
ZNF438,False,1.14
ZNF44,False,1.14
ZNF440,False,1.14
ZNF491,False,1.14
ZNF518A,False,1.14
ZNF517,False,1.14
ZNF516,False,1.14
ZNF512B,False,1.14
ZNF501,False,1.14
ZNF497,False,1.14
ZNF493,False,1.14
ZNF490,False,1.14
ZNF441,False,1.14
ZNF484,False,1.14
ZNF483,False,1.14
ZNF467,False,1.14
ZNF462,False,1.14
ZNF460,False,1.14
ZNF445,False,1.14
ZNF442,False,1.14
ZNF329,False,1.14
ZNF320,False,1.14
VAV1,False,1.14
ZNF317,False,1.14
ZNF200,False,1.14
ZNF180,False,1.14
ZNF18,False,1.14
ZNF175,False,1.14
ZNF174,False,1.14
ZNF169,False,1.14
ZNF157,False,1.14
ZNF155,False,1.14
ZNF148,False,1.14
ZNF143,False,1.14
ZNF132,False,1.14
ZNF131,False,1.14
ZNF117,False,1.14
ZNF114,False,1.14
ZNF112,False,1.14
ZNF107,False,1.14
ZNF106,False,1.14
ZNF202,False,1.14
ZNF212,False,1.14
ZNF217,True,1.14
ZNF267,False,1.14
ZNF296,False,1.14
ZNF282,False,1.14
ZNF281,False,1.14
ZNF280D,False,1.14
ZNF276,False,1.14
ZNF275,False,1.14
ZNF274,False,1.14
ZNF248,False,1.14
ZNF219,False,1.14
ZNF230,False,1.14
ZNF225,False,1.14
ZNF224,False,1.14
ZNF223,False,1.14
ZNF222,False,1.14
ZNF221,False,1.14
ZNF22,False,1.14
ZNF524,False,1.14
ZNF530,False,1.14
ZNF543,False,1.14
ZNF548,False,1.14
ZNF823,False,1.14
ZNF808,False,1.14
ZNF791,False,1.14
ZNF79,False,1.14
ZNF778,False,1.14
ZNF776,False,1.14
ZNF775,False,1.14
ZNF773,False,1.14
ZNF765,False,1.14
ZNF76,False,1.14
ZNF75D,False,1.14
ZNF750,False,1.14
ZNF749,False,1.14
ZNF746,False,1.14
ZNF74,False,1.14
ZNF713,False,1.14
ZNF708,False,1.14
ZNF829,False,1.14
ZNF836,False,1.14
ZNF839,False,1.14
ZSCAN5A,False,1.14
ZYX,False,1.14
ZXDA,False,1.14
ZSWIM8,False,1.14
ZSWIM5,False,1.14
ZSWIM4,False,1.14
ZSWIM3,False,1.14
ZSCAN9,False,1.14
ZSCAN20,False,1.14
ZNF878,False,1.14
ZSCAN18,False,1.14
ZSCAN10,False,1.14
ZNF93,False,1.14
ZNF91,False,1.14
ZNF888,False,1.14
ZNF883,False,1.14
ZNF880,False,1.14
ZNF707,False,1.14
ZNF705A,False,1.14
ZNF703,True,1.14
ZNF565,False,1.14
ZNF583,False,1.14
ZNF582,False,1.14
ZNF577,False,1.14
ZNF574,False,1.14
ZNF57,False,1.14
ZNF569,False,1.14
ZNF566,False,1.14
ZNF564,False,1.14
ZNF587,False,1.14
ZNF563,False,1.14
ZNF560,False,1.14
ZNF559-ZNF177,False,1.14
ZNF559,False,1.14
ZNF558,False,1.14
ZNF555,False,1.14
ZNF554,False,1.14
ZNF586,False,1.14
ZNF594,False,1.14
ZNF701,False,1.14
ZNF665,False,1.14
ZNF699,False,1.14
ZNF689,False,1.14
ZNF688,False,1.14
ZNF675,False,1.14
ZNF672,False,1.14
ZNF670,False,1.14
ZNF669,False,1.14
ZNF649,False,1.14
ZNF598,False,1.14
ZNF628,False,1.14
ZNF627,False,1.14
ZNF623,False,1.14
ZNF615,False,1.14
ZNF613,False,1.14
ZNF609,False,1.14
ZNF606,False,1.14
ZNF100,False,1.14
ZMYND15,False,1.14
ZMIZ1,False,1.14
WNT9B,False,1.14
WDR70,False,1.14
WDR7,False,1.14
WDR64,False,1.14
WDR62,False,1.14
WDR5B,False,1.14
WDR48,False,1.14
WDR46,False,1.14
WDR41,False,1.14
WDR4,False,1.14
WDR36,False,1.14
WDR35,False,1.14
WDR33,False,1.14
WDR3,False,1.14
WDR20,False,1.14
WDR19,False,1.14
WDR12,False,1.14
WDR11,False,1.14
WDR75,False,1.14
WDR83,False,1.14
WDR90,False,1.14
WNK1,False,1.14
WNT5B,False,1.14
WNT3,False,1.14
WNT2B,False,1.14
WNT16,False,1.14
WNT1,False,1.14
WNK4,False,1.14
WNK3,False,1.14
WIPI1,False,1.14
WDR91,False,1.14
WIPF2,False,1.14
WFS1,False,1.14
WFIKKN2,False,1.14
WFIKKN1,False,1.14
WFDC1,False,1.14
WEE2,False,1.14
WDTC1,False,1.14
WDHD1,False,1.14
WDFY2,False,1.14
WDFY1,False,1.14
VILL,False,1.14
VPS35L,False,1.14
VPS26A,False,1.14
VPS13C,False,1.14
VPS13A,False,1.14
VPS11,False,1.14
VN1R4,False,1.14
VIRMA,False,1.14
VGF,False,1.14
VPS37C,False,1.14
VDAC1,False,1.14
VCX3A,False,1.14
VCAM1,False,1.14
VBP1,False,1.14
VAX1,False,1.14
VAV3,False,1.14
VAV2,False,1.14
VPS37A,False,1.14
VPS37D,False,1.14
WBP1,False,1.14
VWA2,False,1.14
WASHC5,False,1.14
WASHC2C,False,1.14
WASF3,False,1.14
VXN,False,1.14
VWCE,False,1.14
VWC2L,False,1.14
VWC2,False,1.14
VWA1,False,1.14
VPS41,False,1.14
VSIG10,False,1.14
VRTN,False,1.14
VRK2,False,1.14
VPS8,False,1.14
VPS72,False,1.14
VPS51,False,1.14
VPS45,False,1.14
WNT9A,False,1.14
WRAP53,False,1.14
ZMAT4,False,1.14
WRAP73,False,1.14
ZEB1,False,1.14
ZDHHC7,False,1.14
ZDHHC3,False,1.14
ZDHHC18,False,1.14
ZDHHC15,False,1.14
ZDHHC14,False,1.14
ZCCHC8,False,1.14
ZC3HC1,False,1.14
ZC3H6,False,1.14
ZC3H3,False,1.14
ZC3H15,False,1.14
ZC3H12B,False,1.14
ZBTB8A,False,1.14
ZBTB7C,False,1.14
ZBTB48,False,1.14
ZBTB41,False,1.14
ZBTB4,False,1.14
ZEB2,False,1.14
ZFAND5,False,1.14
ZFC3H1,False,1.14
ZGPAT,False,1.14
ZKSCAN8,False,1.14
ZIM2,False,1.14
ZIC4,False,1.14
ZIC2,False,1.14
ZHX3,False,1.14
ZHX2,False,1.14
ZGRF1,False,1.14
ZGLP1,False,1.14
ZFP14,False,1.14
ZFYVE21,False,1.14
ZFYVE1,False,1.14
ZFR,False,1.14
ZFP82,False,1.14
ZFP64,False,1.14
ZFP37,False,1.14
ZFP2,False,1.14
ZBTB38,False,1.14
ZBTB22,False,1.14
ZBTB17,False,1.14
XG,False,1.14
XPO6,False,1.14
XPO5,False,1.14
XPO4,False,1.14
XPNPEP1,False,1.14
XKR8,False,1.14
XKR7,False,1.14
XKR3,False,1.14
XCL2,False,1.14
XRCC1,False,1.14
XAGE2,False,1.14
WWP2,False,1.14
WWP1,False,1.14
WWC1,False,1.14
WSCD1,False,1.14
WSB1,False,1.14
WRNIP1,False,1.14
XPO7,False,1.14
XRCC5,False,1.14
ZBTB16,False,1.14
YTHDC2,False,1.14
ZBTB10,False,1.14
ZBED1,False,1.14
ZBBX,False,1.14
ZACN,False,1.14
YWHAZ,False,1.14
YWHAG,False,1.14
YTHDF3,False,1.14
YME1L1,False,1.14
XRCC6,False,1.14
YIPF2,False,1.14
YEATS2,False,1.14
YARS1,False,1.14
XYLT2,False,1.14
XXYLT1,False,1.14
XRRA1,False,1.14
XRN1,False,1.14
TGFA,False,1.14
TFPI,False,1.14
RIOK3,False,1.14
SFPQ,False,1.14
SH3GLB1,False,1.14
SH2D5,False,1.14
SH2D3A,False,1.14
SH2B1,False,1.14
SGTA,False,1.14
SGSM2,False,1.14
SGSM1,False,1.14
SGSH,False,1.14
SGK3,False,1.14
SGK1,True,1.14
SGIP1,False,1.14
SGCZ,False,1.14
SGCD,False,1.14
SFXN4,False,1.14
SFTPA2,False,1.14
SFTPA1,False,1.14
SFRP2,False,1.14
SH3KBP1,False,1.14
SH3PXD2A,False,1.14
SH3RF3,False,1.14
SHROOM4,False,1.14
SIRPA,False,1.14
SIPA1L3,False,1.14
SIN3B,False,1.14
SIM2,False,1.14
SIK3,False,1.14
SIGLEC9,False,1.14
SIGLEC5,False,1.14
SHPRH,False,1.14
SH3TC1,False,1.14
SHOC2,True,1.14
SHMT2,False,1.14
SHMT1,False,1.14
SHKBP1,False,1.14
SHISAL1,False,1.14
SHC4,False,1.14
SHARPIN,False,1.14
SFRP1,False,1.14
SFI1,False,1.14
SEH1L,False,1.14
SEZ6,False,1.14
SENP2,False,1.14
SENP1,False,1.14
SEMG2,False,1.14
SEMA6C,False,1.14
SEMA6A,False,1.14
SEMA4F,False,1.14
SEMA4D,False,1.14
SEMA4B,False,1.14
SEMA4A,False,1.14
SEMA3G,False,1.14
SEMA3A,False,1.14
SELP,False,1.14
SELL,False,1.14
SELENON,False,1.14
SELENBP1,False,1.14
SELE,False,1.14
SEL1L3,False,1.14
SENP6,False,1.14
SEPHS2,False,1.14
SEPTIN6,False,1.14
SERPINE2,False,1.14
SETDB1,False,1.14
SETD6,False,1.14
SETD4,False,1.14
SETD3,False,1.14
SERTAD4,False,1.14
SERPING1,False,1.14
SERPINF1,False,1.14
SERPINB6,False,1.14
SERF2,False,1.14
SERPINB13,False,1.14
SERPINB10,False,1.14
SERPINA7,False,1.14
SERPINA6,False,1.14
SERPINA4,False,1.14
SERPINA1,False,1.14
SERINC1,False,1.14
SIRPB2,False,1.14
SIRT3,False,1.14
SIRT6,False,1.14
SIX3,False,1.14
SLC30A9,False,1.14
SLC30A8,False,1.14
SLC30A5,False,1.14
SLC30A10,False,1.14
SLC2A9,False,1.14
SLC2A7,False,1.14
SLC2A11,False,1.14
SLC2A1,False,1.14
SLC29A3,False,1.14
SLC29A1,False,1.14
SLC28A3,False,1.14
SLC28A1,False,1.14
SLC26A9,False,1.14
SLC26A8,False,1.14
SLC26A5,False,1.14
SLC26A4,False,1.14
SLC26A3,False,1.14
SLC35B2,False,1.14
SLC35B3,False,1.14
SLC35D1,False,1.14
SLC39A10,False,1.14
SLC44A2,False,1.14
SLC43A1,False,1.14
SLC39A8,False,1.14
SLC39A7,False,1.14
SLC39A6,False,1.14
SLC39A3,False,1.14
SLC39A14,False,1.14
SLC38A8,False,1.14
SLC35E3,False,1.14
SLC38A5,False,1.14
SLC38A10,False,1.14
SLC37A3,False,1.14
SLC37A2,False,1.14
SLC36A3,False,1.14
SLC35F5,False,1.14
SLC35F4,False,1.14
SLC26A2,False,1.14
SLC26A1,False,1.14
SLC25A47,False,1.14
SLC12A7,False,1.14
SLC16A9,False,1.14
SLC16A14,False,1.14
SLC16A12,False,1.14
SLC16A1,False,1.14
SLC14A1,False,1.14
SLC13A4,False,1.14
SLC12A9,False,1.14
SLC12A6,False,1.14
SLC17A9,False,1.14
SLC11A2,False,1.14
SLC10A7,False,1.14
SLAMF7,False,1.14
SLAMF1,False,1.14
SLA,False,1.14
SKOR1,False,1.14
SKIL,False,1.14
SLC17A2,False,1.14
SLC1A4,False,1.14
SLC25A46,False,1.14
SLC24A5,False,1.14
SLC25A4,False,1.14
SLC25A38,False,1.14
SLC25A33,False,1.14
SLC25A23,False,1.14
SLC25A22,False,1.14
SLC25A19,False,1.14
SLC25A16,False,1.14
SLC24A2,False,1.14
SLC1A5,False,1.14
SLC23A2,False,1.14
SLC22A7,False,1.14
SLC22A2,False,1.14
SLC22A13,False,1.14
SLC22A1,False,1.14
SLC20A2,False,1.14
SLC1A7,False,1.14
SEL1L2,False,1.14
SECISBP2L,False,1.14
TFIP11,False,1.14
RPE65,False,1.14
RPS26,False,1.14
RPS19,False,1.14
RPS10-NUDT3,False,1.14
RPRD2,False,1.14
RPP40,False,1.14
RPN1,False,1.14
RPLP1,False,1.14
RPL7L1,False,1.14
RPL7A,False,1.14
RPL36AL,False,1.14
RPL36,False,1.14
RPL28,False,1.14
RPL23,False,1.14
RPL13A,False,1.14
RPL10A,False,1.14
RPIA,False,1.14
RPGRIP1,False,1.14
RPS6KA1,False,1.14
RPS6KA4,False,1.14
RPS6KC1,False,1.14
RSC1A1,False,1.14
RTL5,False,1.14
RTL4,False,1.14
RTF1,False,1.14
RSRC1,False,1.14
RSPO2,True,1.14
RSPH6A,False,1.14
RSPH3,False,1.14
RSBN1,False,1.14
RPS9,False,1.14
RS1,False,1.14
RRP12,False,1.14
RRM2B,False,1.14
RRH,False,1.14
RREB1,False,1.14
RRAD,False,1.14
RPUSD4,False,1.14
RPGR,False,1.14
RPE,False,1.14
SEC63,False,1.14
RPAP2,False,1.14
RNF150,False,1.14
RNF144A,False,1.14
RNF128,False,1.14
RNF114,False,1.14
RNF111,False,1.14
RNF11,False,1.14
RNF10,False,1.14
RND3,False,1.14
RNASEH2B,False,1.14
RNASE11,False,1.14
RMI1,False,1.14
RMDN2,False,1.14
RMDN1,False,1.14
RLN3,False,1.14
RITA1,False,1.14
RIPOR2,False,1.14
RIOX1,False,1.14
RNF165,False,1.14
RNF168,False,1.14
RNF215,False,1.14
RNPS1,False,1.14
RPA4,False,1.14
ROS1,True,1.14
RORB,False,1.14
RORA,False,1.14
ROR2,False,1.14
ROBO4,False,1.14
ROBO3,False,1.14
RNMT,False,1.14
RNF216,False,1.14
RNH1,False,1.14
RNGTT,False,1.14
RNF44,False,1.14
RNF41,False,1.14
RNF40,False,1.14
RNF220,False,1.14
RNF217,False,1.14
RTN1,False,1.14
RTN4,False,1.14
RTN4IP1,False,1.14
RTN4R,False,1.14
SCTR,False,1.14
SCP2D1,False,1.14
SCO2,False,1.14
SCNN1D,False,1.14
SCN8A,False,1.14
SCN4B,False,1.14
SCN2B,False,1.14
SCML4,False,1.14
SCML2,False,1.14
SCLY,False,1.14
SCIN,False,1.14
SCGB3A2,False,1.14
SCGB1D2,False,1.14
SCG5,False,1.14
SCFD1,False,1.14
SCEL,False,1.14
SCCPDH,False,1.14
SCUBE3,False,1.14
SCYL1,False,1.14
SCYL3,False,1.14
SEC13,False,1.14
SEC61A1,False,1.14
SEC31B,False,1.14
SEC24D,False,1.14
SEC24C,False,1.14
SEC23B,False,1.14
SEC23A,False,1.14
SEC14L5,False,1.14
SEC11C,False,1.14
SDC3,False,1.14
SDSL,False,1.14
SDR16C5,False,1.14
SDK2,False,1.14
SDHD,True,1.14
SDHA,True,1.14
SDF4,False,1.14
SDC4,True,1.14
SCARF2,False,1.14
SCARF1,False,1.14
SCARA3,False,1.14
RUSC1,False,1.14
SACM1L,False,1.14
SAAL1,False,1.14
S1PR5,False,1.14
RXYLT1,False,1.14
RXFP1,False,1.14
RWDD4,False,1.14
RUSC2,False,1.14
RUNX2,False,1.14
SAMD10,False,1.14
RUFY4,False,1.14
RUFY3,False,1.14
RUBCNL,False,1.14
RUBCN,False,1.14
RTRAF,False,1.14
RTP3,False,1.14
RTP2,False,1.14
SALL2,False,1.14
SAMD14,False,1.14
SCAPER,False,1.14
SAXO2,False,1.14
SCAMP4,False,1.14
SCAMP3,False,1.14
SCAF11,False,1.14
SC5D,False,1.14
SBNO2,False,1.14
SBNO1,False,1.14
SBF1,False,1.14
SAXO1,False,1.14
SAMD15,False,1.14
SAV1,False,1.14
SASS6,False,1.14
SARDH,False,1.14
SAP30BP,False,1.14
SAMM50,False,1.14
SAMHD1,False,1.14
SAMD7,False,1.14
SLC44A3,False,1.14
SLC44A4,False,1.14
SLC47A1,False,1.14
SUPT20HL1,False,1.14
SYNM,False,1.14
SYNJ2,False,1.14
SYNGR4,False,1.14
SYNGAP1,False,1.14
SYNDIG1,False,1.14
SYN3,False,1.14
SYMPK,False,1.14
SYDE2,False,1.14
SYCP2L,False,1.14
SYCE1,False,1.14
SWT1,False,1.14
SWI5,False,1.14
SVOPL,False,1.14
SVIL,False,1.14
SUSD5,False,1.14
SUSD4,False,1.14
SUSD1,False,1.14
SYNPO,False,1.14
SYNPO2,False,1.14
SYNPO2L,False,1.14
TADA1,False,1.14
TAGAP,False,1.14
TAFA1,False,1.14
TAF7,False,1.14
TAF6,False,1.14
TAF5L,False,1.14
TAF4,False,1.14
TADA2B,False,1.14
TACC1,False,1.14
SYP,False,1.14
TAC4,False,1.14
