Gene,IsJCGA,MutationPercentage
E2F5,False,0.85
CYP20A1,False,0.85
CYP1A2,True,0.85
CYP1A1,False,0.85
CYP17A1,True,0.85
CYP11B1,False,0.85
CYP11A1,False,0.85
CYLD,True,0.85
EBLN2,False,0.85
CYGB,False,0.85
ECD,False,0.85
ECHDC1,False,0.85
ECI2,False,0.85
CYBB,False,0.85
CYB5R2,False,0.85
CYB5R1,False,0.85
ECT2,False,0.85
EDA,False,0.85
CYB561,False,0.85
EDDM3A,False,0.85
EDDM3B,False,0.85
CXorf56,False,0.85
CXorf21,False,0.85
EDN1,False,0.85
CTSG,False,0.85
ELF1,False,0.85
DYRK2,False,0.85
CRTAM,False,0.85
EPX,False,0.85
EPYC,False,0.85
EQTN,False,0.85
ERAP1,False,0.85
ERAS,False,0.85
CRNKL1,False,0.85
ERCC3,False,0.85
ERCC4,True,0.85
CRISP2,False,0.85
ERI3,False,0.85
CRISP1,False,0.85
CRHR2,False,0.85
CRHBP,False,0.85
CRELD1,False,0.85
CREBZF,False,0.85
CREBRF,False,0.85
CREB3L4,False,0.85
ERMN,False,0.85
ERO1A,False,0.85
ERP44,False,0.85
ERRFI1,True,0.85
ESCO1,False,0.85
ESCO2,False,0.85
ESF1,False,0.85
CRBN,False,0.85
ESRRB,False,0.85
CR1L,False,0.85
ESRRG,False,0.85
CPVL,False,0.85
CRTAC1,False,0.85
CRTC3,True,0.85
ELF3,False,0.85
CRY2,False,0.85
ELFN2,False,0.85
ELK1,False,0.85
ELK4,False,0.85
ELMO1,False,0.85
CTNNA1,True,0.85
ELMO2,False,0.85
ELMO3,False,0.85
ELN,False,0.85
ELOF1,False,0.85
CTDSPL2,False,0.85
ELOVL5,False,0.85
CTDP1,False,0.85
ELP1,False,0.85
ELP3,False,0.85
EMC2,False,0.85
EML5,False,0.85
CST4,False,0.85
ENAM,False,0.85
ENDOV,False,0.85
CSNK1G3,False,0.85
CSGALNACT1,False,0.85
ENPP7,False,0.85
CSF2RA,False,0.85
ENTPD6,False,0.85
ENTR1,False,0.85
EOGT,False,0.85
EOMES,False,0.85
EPHA6,False,0.85
EPHB4,True,0.85
CYP2A7,False,0.85
CYP2C19,True,0.85
CDKL4,False,0.85
DIRAS3,False,0.85
DDX52,False,0.85
DIXDC1,False,0.85
DKK3,False,0.85
DLAT,False,0.85
DDX42,False,0.85
DLG1,False,0.85
DDX41,False,0.85
DLGAP2,False,0.85
DLGAP4,False,0.85
DDX31,False,0.85
DDX28,False,0.85
DDX21,False,0.85
DDX18,False,0.85
DMGDH,False,0.85
DMPK,False,0.85
DMRT1,False,0.85
DDX1,False,0.85
DMRTC2,False,0.85
DMTN,False,0.85
DNAAF3,False,0.85
DDI1,False,0.85
DNAJA2,False,0.85
DNAJA3,False,0.85
DDHD2,False,0.85
DDHD1,False,0.85
DNAJB1,False,0.85
DNAJB11,False,0.85
DNAJB12,False,0.85
DDC,False,0.85
DIS3,True,0.85
DDX53,False,0.85
DNAJB5,False,0.85
DIRAS1,False,0.85
DFFA,False,0.85
DGAT2,False,0.85
DGAT2L6,False,0.85
DGCR2,False,0.85
DGCR8,False,0.85
DGKA,False,0.85
DGKB,False,0.85
DENND5A,False,0.85
DENND10,False,0.85
DGKZ,False,0.85
DEK,False,0.85
DHDDS,False,0.85
DHDH,False,0.85
DHRS13,False,0.85
DEFB116,False,0.85
DEF8,False,0.85
DHRS7B,False,0.85
DHX35,False,0.85
DHX37,False,0.85
DHX40,False,0.85
DHX8,False,0.85
DIABLO,False,0.85
DEAF1,False,0.85
DIO3,False,0.85
DIP2A,False,0.85
DDX58,False,0.85
DIPK1A,False,0.85
DDX54,False,0.85
DIPK2A,False,0.85
DDB1,False,0.85
DNAJC1,False,0.85
DYNLRB1,False,0.85
DAW1,False,0.85
DAPK1,False,0.85
DROSHA,False,0.85
DSC1,False,0.85
DSC3,False,0.85
DSG4,False,0.85
DAP3,False,0.85
DTL,False,0.85
DALRD3,False,0.85
DTX4,False,0.85
DUOX1,False,0.85
DUOX2,False,0.85
D2HGDH,False,0.85
DUOXA1,False,0.85
CYSLTR1,False,0.85
CYRIB,False,0.85
CYP7A1,False,0.85
DUSP10,False,0.85
DUSP12,False,0.85
DUSP16,False,0.85
CYP4X1,False,0.85
DUSP21,False,0.85
CYP4F11,False,0.85
DUSP8,False,0.85
CYP46A1,False,0.85
CYP3A7,False,0.85
CYP3A5,True,0.85
DYNC1LI1,False,0.85
CYP2E1,True,0.85
DYNLL1,False,0.85
DAPP1,False,0.85
DRC3,False,0.85
DNAJC15,False,0.85
DBH,False,0.85
DNAJC18,False,0.85
DNAJC27,False,0.85
DNAJC4,False,0.85
DCTN6,False,0.85
DNAJC5,False,0.85
DCT,False,0.85
DNAJC8,False,0.85
DNASE2B,False,0.85
DCP1B,False,0.85
DCLRE1A,False,0.85
DCDC2,False,0.85
DNTTIP2,False,0.85
DOK3,False,0.85
DCBLD1,False,0.85
DOK6,False,0.85
DOLK,False,0.85
DPAGT1,False,0.85
DCAF17,False,0.85
DCAF15,False,0.85
DPM1,False,0.85
DPP3,False,0.85
DPP4,False,0.85
DPPA4,False,0.85
DPRX,False,0.85
DPY19L2,False,0.85
DPY19L4,False,0.85
DPYSL3,False,0.85
DPYSL5,False,0.85
DQX1,False,0.85
ESYT3,False,0.85
ETAA1,False,0.85
ETFDH,False,0.85
CHEK1,True,0.85
CHAMP1,False,0.85
FKBP5,False,0.85
FKBPL,False,0.85
CHAD,False,0.85
FLI1,False,0.85
CGNL1,False,0.85
FLRT3,False,0.85
FLT3LG,False,0.85
FMNL2,False,0.85
FMO1,False,0.85
FMO3,False,0.85
FMO4,False,0.85
FMR1NB,False,0.85
CFHR4,False,0.85
FN3KRP,False,0.85
FNBP4,False,0.85
CFHR3,False,0.85
FNDC7,False,0.85
CFDP1,False,0.85
CFAP97,False,0.85
CFAP77,False,0.85
FO393400.1,False,0.85
FOLR1,False,0.85
CFAP58,False,0.85
FOXA3,False,0.85
CFAP52,False,0.85
FOXC2,False,0.85
CFAP44,False,0.85
FOXJ2,False,0.85
CHD1L,False,0.85
CHERP,False,0.85
CFAP206,False,0.85
CHGA,False,0.85
FCRL2,False,0.85
FCRL3,False,0.85
FCRL6,False,0.85
CHST4,False,0.85
FEM1A,False,0.85
FER1L5,False,0.85
CHRNB3,False,0.85
CHRNB2,False,0.85
FERMT3,False,0.85
FETUB,False,0.85
CHRNA3,False,0.85
FGD1,False,0.85
CHRM3,False,0.85
FGD3,False,0.85
FGD5,False,0.85
CHRDL2,False,0.85
CHRDL1,False,0.85
CHRD,False,0.85
FGF13,False,0.85
CHP1,False,0.85
CHORDC1,False,0.85
CHN1,False,0.85
CHKA,False,0.85
FGFR1OP2,False,0.85
FGFR4,True,0.85
CHIA,False,0.85
FIBCD1,False,0.85
CHI3L2,False,0.85
CHGB,False,0.85
CFAP20DC,False,0.85
CFAP20,False,0.85
CPT1C,False,0.85
FUT5,False,0.85
CENPI,False,0.85
FYB1,False,0.85
FZD2,False,0.85
CEND1,False,0.85
FZR1,False,0.85
G6PC3,False,0.85
GAB3,False,0.85
GABBR2,False,0.85
GABPB1,False,0.85
CELF3,False,0.85
GABRA2,False,0.85
GABRA3,False,0.85
CELA3A,False,0.85
GABRA5,False,0.85
CEBPA,True,0.85
GABRD,False,0.85
CEACAM7,False,0.85
CEACAM6,False,0.85
GABRP,False,0.85
CEACAM3,False,0.85
CEACAM20,False,0.85
GAL3ST1,False,0.85
GAL3ST3,False,0.85
GALC,False,0.85
GALM,False,0.85
GALNS,False,0.85
CDX2,False,0.85
GALNT7,False,0.85
CDKN2AIP,False,0.85
FUT9,False,0.85
FUT2,False,0.85
CFAP126,False,0.85
CENPO,False,0.85
FOXL2,True,0.85
FOXN3,False,0.85
FOXP4,False,0.85
CERS4,False,0.85
FPGS,False,0.85
FPGT,False,0.85
FPR2,False,0.85
CERKL,False,0.85
CERCAM,False,0.85
CEP97,False,0.85
CEP95,False,0.85
CEP85L,False,0.85
FRK,False,0.85
CEP76,False,0.85
FRMD5,False,0.85
FRMD6,False,0.85
FRS2,False,0.85
FSCN3,False,0.85
CEP57,False,0.85
FST,False,0.85
FSTL3,False,0.85
CEP41,False,0.85
FTL,False,0.85
CEP170B,False,0.85
CEP164,False,0.85
FTSJ3,False,0.85
FUBP3,False,0.85
CENPQ,False,0.85
FUT1,False,0.85
FCMR,False,0.85
CHST7,False,0.85
CHSY1,False,0.85
EXTL1,False,0.85
EYA3,False,0.85
COQ3,False,0.85
F11R,False,0.85
F2,False,0.85
COPS3,False,0.85
F2RL1,False,0.85
COPB2,False,0.85
F2RL3,False,0.85
F7,False,0.85
F9,False,0.85
COLGALT1,False,0.85
FABP3,False,0.85
COLEC10,False,0.85
COL9A1,False,0.85
FAF1,False,0.85
FAF2,False,0.85
FAHD1,False,0.85
FAHD2A,False,0.85
COL6A5,False,0.85
COL6A1,False,0.85
COL26A1,False,0.85
FAM107B,False,0.85
COL17A1,False,0.85
COIL,False,0.85
COG6,False,0.85
COG5,False,0.85
COG4,False,0.85
COG3,False,0.85
FAM120C,False,0.85
EXTL3,False,0.85
EXOSC9,False,0.85
CIAPIN1,False,0.85
EXOSC5,False,0.85
CPSF7,False,0.85
CPSF6,False,0.85
ETV2,False,0.85
CPSF2,False,0.85
CPS1,False,0.85
EVC,False,0.85
CPNE9,False,0.85
CPNE7,False,0.85
CPNE3,False,0.85
EXD1,False,0.85
CPNE1,False,0.85
CPN2,False,0.85
CPN1,False,0.85
EXO1,False,0.85
CPLX4,False,0.85
EXO5,False,0.85
CPLX1,False,0.85
CPED1,False,0.85
EXOC1,False,0.85
EXOC3,False,0.85
CPEB1,False,0.85
CPB2,False,0.85
EXOSC1,False,0.85
CPA3,False,0.85
COX4I2,False,0.85
CORO6,False,0.85
CORO1B,False,0.85
CORO1A,False,0.85
CORIN,False,0.85
COBL,False,0.85
FAM124A,False,0.85
COA7,False,0.85
FAM13B,False,0.85
FANCL,True,0.85
FANK1,False,0.85
FASLG,False,0.85
CLEC11A,False,0.85
FAXC,False,0.85
FBLN1,False,0.85
CLDN6,False,0.85
CLDN16,False,0.85
CLDN10,False,0.85
FBXL7,False,0.85
FBXO10,False,0.85
FBXO21,False,0.85
FBXO22,False,0.85
FBXO25,False,0.85
FBXO27,False,0.85
CKAP2L,False,0.85
CKAP2,False,0.85
CIRBP,False,0.85
CIR1,False,0.85
FBXO5,False,0.85
FBXW10,False,0.85
FBXW11,False,0.85
CIP2A,False,0.85
FBXW2,False,0.85
CIDEB,False,0.85
FBXW8,False,0.85
CIB4,False,0.85
FCER1G,False,0.85
FCGRT,False,0.85
FAM9C,False,0.85
FAM9B,False,0.85
FAM91A1,False,0.85
CMTM2,False,0.85
FAM13C,False,0.85
FAM151A,False,0.85
FAM153B,False,0.85
FAM155A,False,0.85
CNTN2,False,0.85
CNTF,False,0.85
CNST,False,0.85
CNNM4,False,0.85
FAM161B,False,0.85
CNGB3,False,0.85
CNGA2,False,0.85
CMTR1,False,0.85
FAM180A,False,0.85
CLTB,False,0.85
FAM83F,False,0.85
CLTA,False,0.85
FAM200A,False,0.85
FAM209A,False,0.85
FAM20A,False,0.85
FAM217A,False,0.85
FAM227B,False,0.85
FAM234B,False,0.85
CLPTM1,False,0.85
CLP1,False,0.85
CLK4,False,0.85
FAM76B,False,0.85
FAM83B,False,0.85
FAM83C,False,0.85
ITGA6,False,0.85
CAPN1,False,0.85
ITGAV,False,0.85
MAP3K12,False,0.85
LRRC55,False,0.85
ADAMTS13,False,0.85
ADAMTS15,False,0.85
ACOT12,False,0.85
L3MBTL1,False,0.85
KCNJ13,False,0.85
KIF5C,False,0.85
KCNJ11,False,0.85
L3MBTL2,False,0.85
LUZP4,False,0.85
L3MBTL4,False,0.85
ASB16,False,0.85
ASB17,False,0.85
ASB3,False,0.85
APCS,False,0.85
MAP3K2,False,0.85
ACKR3,False,0.85
ASB4,False,0.85
ASB5,False,0.85
LACTB2,False,0.85
KCNIP1,False,0.85
ASB8,False,0.85
ARHGAP30,False,0.85
ASB9,False,0.85
ANKRD36B,False,0.85
MAP3K7CL,False,0.85
LAIR2,False,0.85
LAMC2,False,0.85
ACOT8,False,0.85
AS3MT,False,0.85
LONRF3,False,0.85
KCNK16,False,0.85
MAN1C1,False,0.85
ADAM30,False,0.85
ACSBG2,False,0.85
ACRBP,False,0.85
ANKS1B,False,0.85
ACR,False,0.85
ACP7,False,0.85
AKR1A1,False,0.85
ADAM8,False,0.85
KY,False,0.85
KRT32,False,0.85
MAOA,False,0.85
AKR1B10,False,0.85
L2HGDH,False,0.85
ARX,False,0.85
ART1,False,0.85
MAP1LC3A,False,0.85
KCNK10,False,0.85
MAP1LC3B2,False,0.85
ARHGAP9,False,0.85
LRRC42,False,0.85
AGPAT3,False,0.85
LRRC4C,False,0.85
ARV1,False,0.85
KCNJ8,False,0.85
ACOX1,False,0.85
KCNJ6,False,0.85
ARVCF,False,0.85
ADARB1,False,0.85
KCNH5,False,0.85
ARSK,False,0.85
ACADVL,False,0.85
KCNB1,False,0.85
ADCY3,False,0.85
KCNAB2,False,0.85
MAPK8IP3,False,0.85
ADCYAP1R1,False,0.85
ACAP3,False,0.85
MAPKAP1,False,0.85
LARP7,False,0.85
ANKRD20A4P,False,0.85
ACAP1,False,0.85
LATS2,True,0.85
AL133500.1,False,0.85
ANKRD20A2P,False,0.85
KLF10,False,0.85
LMOD2,False,0.85
ACADS,False,0.85
KLF12,False,0.85
KCNAB1,False,0.85
ADGRA2,False,0.85
MAPKAPK5,False,0.85
ACAD9,False,0.85
MAPRE3,False,0.85
KLF3,False,0.85
MARCHF10,False,0.85
ACAA2,False,0.85
KRT16,False,0.85
KLF6,False,0.85
ANKRD13C,False,0.85
KLB,False,0.85
ARID3B,False,0.85
MAP7D1,False,0.85
APH1B,False,0.85
ANKRD34A,False,0.85
LONRF1,False,0.85
LAMTOR4,False,0.85
KRT20,False,0.85
KCNG1,False,0.85
KCNF1,False,0.85
APH1A,False,0.85
ACD,False,0.85
MAPK11,False,0.85
KCND3,False,0.85
LANCL2,False,0.85
AKR1D1,False,0.85
KIR2DL1,False,0.85
ARHGAP29,False,0.85
KCNC1,False,0.85
ADCK1,False,0.85
KIR3DL3,False,0.85
AKT1S1,False,0.85
ANKRD27,False,0.85
KIT,True,0.85
KCNC4,False,0.85
KITLG,False,0.85
ASMTL,False,0.85
AL121899.2,False,0.85
LARP4B,False,0.85
MAPK6,False,0.85
ACAT1,False,0.85
KRT19,False,0.85
APC2,False,0.85
LRRC37A2,False,0.85
KRT14,False,0.85
KRTAP11-1,False,0.85
MACO1,False,0.85
ANXA6,False,0.85
ADA2,False,0.85
ACTL9,False,0.85
KRT80,False,0.85
KHDC4,False,0.85
MAD1L1,False,0.85
LRRC32,False,0.85
KERA,False,0.85
KRT76,False,0.85
KEAP1,True,0.85
AIRE,False,0.85
ACTG2,False,0.85
AJAP1,False,0.85
ACTN2,False,0.85
KDM4A,False,0.85
LRP11,False,0.85
LRRC34,False,0.85
ANXA2,False,0.85
KDM2B,False,0.85
ADAL,False,0.85
KDELR3,False,0.85
KDELR1,False,0.85
ARL4A,False,0.85
MAGEA1,False,0.85
ARL5B,False,0.85
AK8,False,0.85
KCTD20,False,0.85
AGT,False,0.85
KHDRBS2,False,0.85
LRIG3,False,0.85
KIAA0753,False,0.85
ARID3A,False,0.85
KIAA1586,False,0.85
ARIH2,False,0.85
ACTRT3,False,0.85
KIAA0930,False,0.85
ACTR6,False,0.85
KIAA0895,False,0.85
AHDC1,False,0.85
KRTAP1-3,False,0.85
ARHGEF6,False,0.85
LRRC19,False,0.85
LZTR1,True,0.85
AP1S3,False,0.85
KRTAP10-1,False,0.85
ACTR1A,False,0.85
ARHGEF40,False,0.85
AP2M1,False,0.85
AP001781.2,False,0.85
KIAA0408,False,0.85
AGXT,False,0.85
KIAA1755,False,0.85
LZTS1,False,0.85
KHSRP,False,0.85
LRRC1,False,0.85
AGTR1,False,0.85
ARHGEF4,False,0.85
KHDRBS3,False,0.85
KIAA1841,False,0.85
MAGEA11,False,0.85
KIF14,False,0.85
LY9,False,0.85
ANTXR1,False,0.85
LYPD5,False,0.85
AKAP5,False,0.85
LPP,False,0.85
LYPD3,False,0.85
ADAM2,False,0.85
KCNRG,False,0.85
AKAP8L,False,0.85
AKIP1,False,0.85
ACSL3,False,0.85
KRT39,False,0.85
KRT38,False,0.85
KRTAP27-1,False,0.85
KIF26A,False,0.85
KCNQ4,False,0.85
AP5Z1,False,0.85
MAMDC2,False,0.85
KCNQ1,False,0.85
ARRDC3,False,0.85
ADAM20,False,0.85
LPL,False,0.85
ACSL1,False,0.85
AKIRIN1,False,0.85
LPCAT4,False,0.85
LPCAT1,False,0.85
LPAR6,False,0.85
AKIRIN2,False,0.85
ANKS3,False,0.85
ACSF3,False,0.85
ACSM2B,False,0.85
AKAP3,False,0.85
AK9,False,0.85
MAGEF1,False,0.85
ARHGEF37,False,0.85
MAGEB4,False,0.85
AP5B1,False,0.85
KCTD16,False,0.85
KCTD15,False,0.85
MAGEC2,False,0.85
KCTD13,False,0.85
KCTD10,False,0.85
MAGED1,False,0.85
MAGED2,False,0.85
MAGEE2,False,0.85
ARMC8,False,0.85
ARMC9,False,0.85
MAGEH1,False,0.85
ACSM3,False,0.85
KIF15,False,0.85
LRIF1,False,0.85
AKAP1,False,0.85
ADAM10,False,0.85
LRCH3,False,0.85
AKAP10,False,0.85
LYPLA2,False,0.85
ADAM15,False,0.85
MAGOHB,False,0.85
KRT5,False,0.85
KIF19,False,0.85
ARHGEF16,False,0.85
KIF1C,False,0.85
ASPA,False,0.85
ARHGAP28,False,0.85
KCNA2,False,0.85
JMJD7-PLA2G4B,False,0.85
ATG3,False,0.85
AFG1L,False,0.85
JAKMIP2,False,0.85
JADE2,False,0.85
AFAP1L1,False,0.85
AMPH,False,0.85
LILRB4,False,0.85
ABCG1,False,0.85
MBNL2,False,0.85
ABCF2,False,0.85
MBOAT1,False,0.85
ABCD3,False,0.85
LILRA5,False,0.85
AMPD2,False,0.85
ABCC2,False,0.85
LILRA1,False,0.85
ARF6,False,0.85
IZUMO1,False,0.85
MC1R,True,0.85
ALOX12B,True,0.85
KLKB1,False,0.85
ABCC11,False,0.85
MCAT,False,0.85
ABCC10,False,0.85
MCEMP1,False,0.85
LHX8,False,0.85
LRRTM2,False,0.85
JMJD6,False,0.85
ALG8,False,0.85
AMZ1,False,0.85
LIMA1,False,0.85
ALG10,False,0.85
ATF6,False,0.85
AMY2B,False,0.85
LSG1,False,0.85
ATF7IP2,False,0.85
AFP,False,0.85
ARGLU1,False,0.85
ATG10,False,0.85
ABHD17A,False,0.85
MATR3,False,0.85
ARGFX,False,0.85
AMY2A,False,0.85
JSRP1,False,0.85
KMT5C,False,0.85
ATG13,False,0.85
ADIPOR2,False,0.85
LIN28B,False,0.85
ABHD11,False,0.85
KMT5A,False,0.85
LRWD1,False,0.85
AFG3L2,False,0.85
KMO,False,0.85
ANKRD13B,False,0.85
ADORA1,False,0.85
LIMK2,False,0.85
KLHL24,False,0.85
JPH1,False,0.85
LRRC8E,False,0.85
ABCC1,False,0.85
ABCB9,False,0.85
ABCB6,False,0.85
ITIH4,False,0.85
MCM6,False,0.85
AARS2,False,0.85
LGR4,False,0.85
LRRN1,False,0.85
KLK10,False,0.85
LETMD1,False,0.85
LEXM,False,0.85
AADAT,False,0.85
ATP11C,False,0.85
LGI4,False,0.85
AMDHD1,False,0.85
ALPP,False,0.85
AQP10,False,0.85
ATP12A,False,0.85
ATP13A3,False,0.85
AAAS,False,0.85
ATP1A1,False,0.85
ATP1A2,False,0.85
LGALS8,False,0.85
APPL2,False,0.85
ADRA2C,False,0.85
ITGB1BP2,False,0.85
ALX4,False,0.85
MCOLN3,False,0.85
MCPH1,False,0.85
ALX1,False,0.85
ITIH5,False,0.85
ITK,False,0.85
LETM1,False,0.85
ITPRID2,False,0.85
KLHL38,False,0.85
KLK8,False,0.85
ALOXE3,False,0.85
MCHR2,False,0.85
ATG7,False,0.85
IVNS1ABP,False,0.85
ARAP1,False,0.85
MCM3AP,False,0.85
IVL,False,0.85
ABCB11,False,0.85
APOBEC3F,False,0.85
LHFPL4,False,0.85
ABCB10,False,0.85
ATMIN,False,0.85
ITPKB,False,0.85
ALPI,False,0.85
ATG9A,False,0.85
MCM5,False,0.85
LEO1,False,0.85
AMHR2,False,0.85
KLK7,False,0.85
ATIC,False,0.85
APOBEC4,False,0.85
AQP8,False,0.85
AASS,False,0.85
KLHL5,False,0.85
ALG1,False,0.85
JPH3,False,0.85
ASTE1,False,0.85
APOBEC1,False,0.85
LCK,False,0.85
LRRC66,False,0.85
KAT2B,False,0.85
APMAP,False,0.85
ALDH1L2,False,0.85
AGBL1,False,0.85
LMLN,False,0.85
ARHGAP24,False,0.85
KANSL3,False,0.85
KBTBD2,False,0.85
ANAPC7,False,0.85
KLHL13,False,0.85
AGAP6,False,0.85
AGFG1,False,0.85
ARHGAP18,False,0.85
LMNTD1,False,0.85
LIPK,False,0.85
ALDH2,True,0.85
ADGRE5,False,0.85
ASTN2,False,0.85
KCNA1,False,0.85
APLF,False,0.85
ADGRG1,False,0.85
AC098582.1,False,0.85
ANGPTL1,False,0.85
KLHDC7B,False,0.85
LCE2C,False,0.85
ASPRV1,False,0.85
ALDH16A1,False,0.85
ADH1B,True,0.85
KATNA1,False,0.85
LMBRD1,False,0.85
LCE3A,False,0.85
KAT8,False,0.85
ASPN,False,0.85
ALDH1A2,False,0.85
LLGL1,False,0.85
MARK1,False,0.85
ALCAM,False,0.85
LIX1L,False,0.85
LIX1,False,0.85
ALAD,False,0.85
KAT5,False,0.85
ARHGAP20,False,0.85
LSP1,False,0.85
KANK2,False,0.85
LCAT,False,0.85
AFTPH,False,0.85
KNSTRN,True,0.85
ALDH4A1,False,0.85
MAS1,False,0.85
AC006059.2,False,0.85
ALDH8A1,False,0.85
ARHGAP12,False,0.85
KPNA3,False,0.85
ANKRD1,False,0.85
AC004593.2,False,0.85
AC131160.1,False,0.85
AC008397.2,False,0.85
ABTB2,False,0.85
KCNA10,False,0.85
ATF4,False,0.85
ALDOA,False,0.85
AC109583.1,False,0.85
ANKIB1,False,0.85
LMNTD2,False,0.85
KLHL20,False,0.85
JUNB,False,0.85
KLF7,False,0.85
LRRC74A,False,0.85
KLHL17,False,0.85
MARS1,False,0.85
LCA5,False,0.85
ATAD1,False,0.85
AL136295.1,False,0.85
SSH3,False,0.43
STARD7,False,0.43
ZNF460,False,0.43
CLIC3,False,0.43
ZNF385A,False,0.43
CLIC4,False,0.43
ZNF454,False,0.43
AGER,False,0.43
SSTR5,False,0.43
CLIC5,False,0.43
CNNM1,False,0.43
STX4,False,0.43
CLIP2,False,0.43
STRADB,False,0.43
STRADA,False,0.43
ADRB2,False,0.43
STX5,False,0.43
STRC,False,0.43
CNOT9,False,0.43
CNR2,False,0.43
STARD13,False,0.43
ADRB3,False,0.43
COL8A2,False,0.43
STX16,False,0.43
STX10,False,0.43
AGTRAP,False,0.43
STARD3NL,False,0.43
STX1B,False,0.43
CNIH1,False,0.43
STAM2,False,0.43
CLEC4D,False,0.43
STUM,False,0.43
AGL,False,0.43
STT3B,False,0.43
SSTR1,False,0.43
STT3A,False,0.43
CNIH4,False,0.43
ZNF461,False,0.43
STARD4,False,0.43
STS,False,0.43
ZNF395,False,0.43
CLEC4M,False,0.43
CNOT6,False,0.43
CLEC4C,False,0.43
CLIC1,False,0.43
SSR2,False,0.43
COL9A2,False,0.43
STARD5,False,0.43
CLEC4E,False,0.43
AHCY,False,0.43
AGMAT,False,0.43
STPG2,False,0.43
CMBL,False,0.43
CNGA4,False,0.43
STIP1,False,0.43
STK32B,False,0.43
CLPX,False,0.43
CLPTM1L,False,0.43
AGR2,False,0.43
AGO2,False,0.43
AGR3,False,0.43
CLPS,False,0.43
STAC3,False,0.43
STK10,False,0.43
STING1,False,0.43
STK38L,False,0.43
COA4,False,0.43
AGAP4,False,0.43
COL10A1,False,0.43
ZNF446,False,0.43
ZNF432,False,0.43
ST6GALNAC5,False,0.43
ST6GALNAC6,False,0.43
STAT4,False,0.43
CMIP,False,0.43
STK16,False,0.43
ST8SIA4,False,0.43
COG1,False,0.43
ZNF410,False,0.43
ZNF439,False,0.43
ST8SIA2,False,0.43
ZNF44,False,0.43
COASY,False,0.43
COA5,False,0.43
ZNF408,False,0.43
AFM,False,0.43
STAC,False,0.43
CLRN3,False,0.43
AGPAT5,False,0.43
STK32A,False,0.43
ST7,False,0.43
CMTM5,False,0.43
CLPP,False,0.43
STK4,False,0.43
STN1,False,0.43
STMN4,False,0.43
CLUAP1,False,0.43
ZNF451,False,0.43
SSX2IP,False,0.43
SSUH2,False,0.43
SSU72,False,0.43
CNDP2,False,0.43
AGO1,False,0.43
STK40,False,0.43
STOML2,False,0.43
AGBL4,False,0.43
ZNF396,False,0.43
CLNS1A,False,0.43
CLNK,False,0.43
CLMP,False,0.43
STPG1,False,0.43
CNDP1,False,0.43
ZNF426,False,0.43
ST13,False,0.43
STAU2,False,0.43
ADSS2,False,0.43
ZNF416,False,0.43
ZNF45,False,0.43
ST3GAL3,False,0.43
ST3GAL2,False,0.43
ST3GAL1,False,0.43
STKLD1,False,0.43
STEAP4,False,0.43
ST20,False,0.43
COA3,False,0.43
STEAP3,False,0.43
STMN1,False,0.43
COL4A3,False,0.43
STMN3,False,0.43
CNBD1,False,0.43
STX6,False,0.43
CHST6,False,0.43
CLEC4A,False,0.43
CFAP53,False,0.43
CGA,False,0.43
CFL1,False,0.43
ALDH18A1,False,0.43
TAPT1,False,0.43
ZNF248,False,0.43
TARDBP,False,0.43
ZNF24,False,0.43
ZNF235,False,0.43
CFAP92,False,0.43
ALDH1A3,False,0.43
ALDH1B1,False,0.43
ZNF23,False,0.43
TAS2R1,False,0.43
TAS2R13,False,0.43
TAS2R19,False,0.43
CHML,False,0.43
TAS2R20,False,0.43
TAS2R4,False,0.43
ALDH3A2,False,0.43
CFAP45,False,0.43
TAS2R43,False,0.43
TAS2R50,False,0.43
TAS2R7,False,0.43
CFAP299,False,0.43
CFAP298-TCP10L,False,0.43
CFAP221,False,0.43
ALDH5A1,False,0.43
TATDN1,False,0.43
TAZ,False,0.43
TBATA,False,0.43
CGAS,False,0.43
CGB2,False,0.43
CGB8,False,0.43
ZNF254,False,0.43
AKTIP,False,0.43
TAF10,False,0.43
CHID1,False,0.43
TAF15,False,0.43
ZNF276,False,0.43
ZNF275,False,0.43
TAF1D,False,0.43
ZNF274,False,0.43
ZNF273,False,0.43
CHFR,False,0.43
TAF4B,False,0.43
ZNF267,False,0.43
CHDH,False,0.43
ZNF266,False,0.43
CHCHD3,False,0.43
ZNF263,False,0.43
TAF8,False,0.43
TAF9,False,0.43
TAF9B,False,0.43
TAFA3,False,0.43
AL358113.1,False,0.43
TAGLN2,False,0.43
TAL1,False,0.43
TAMM41,False,0.43
CHAC1,False,0.43
CGRRF1,False,0.43
AL645922.1,False,0.43
CGGBP1,False,0.43
TANK,False,0.43
ALDH9A1,False,0.43
CFAP157,False,0.43
ZNF215,False,0.43
CEP55,False,0.43
CEP44,False,0.43
CEP43,False,0.43
TBRG1,False,0.43
TBX1,False,0.43
ZNF181,False,0.43
TBX15,False,0.43
ALPG,False,0.43
CEP20,False,0.43
TBX19,False,0.43
CENPU,False,0.43
TBX3,True,0.43
ALPL,False,0.43
ZNF174,False,0.43
CENPT,False,0.43
TBX5,False,0.43
TBX6,False,0.43
ZNF17,False,0.43
TC2N,False,0.43
TCAF1,False,0.43
TCAF2,False,0.43
CENPN,False,0.43
TCEA2,False,0.43
TCEA3,False,0.43
TCEAL1,False,0.43
TCEAL3,False,0.43
TCEAL4,False,0.43
