Gene,IsJCGA,MutationPercentage
TROAP,False,0.89
GUCY1B1,False,0.89
CYP3A7,False,0.89
USP10,False,0.89
HLX,False,0.89
CYTIP,False,0.89
DCAF5,False,0.89
TBX20,False,0.89
ME1,False,0.89
MDH1B,False,0.89
HS3ST5,False,0.89
WASL,False,0.89
DCLRE1A,False,0.89
ARNT2,False,0.89
WFIKKN2,False,0.89
TGM2,False,0.89
C3AR1,False,0.89
HSP90B1,False,0.89
TKTL1,False,0.89
ARHGAP12,False,0.89
PNLDC1,False,0.89
DPYSL3,False,0.89
NOS1AP,False,0.89
TMC4,False,0.89
ZNF304,False,0.89
LCP1,False,0.89
MARK3,False,0.89
MINDY4,False,0.89
NFX1,False,0.89
GNAQ,True,0.89
MICALL2,False,0.89
TMCC1,False,0.89
ZSWIM3,False,0.88
WHRN,False,0.88
CEP97,False,0.88
ANTXR1,False,0.88
ZSCAN10,False,0.88
ARHGEF9,False,0.88
CEACAM20,False,0.88
MTA1,False,0.88
CRX,False,0.88
KLHL34,False,0.88
EEF1AKNMT,False,0.88
B4GALNT1,False,0.88
IFT88,False,0.88
DDX5,False,0.88
HSPA1L,False,0.88
DDX53,False,0.88
JADE3,False,0.88
KERA,False,0.88
MC3R,False,0.88
SERPINB11,False,0.88
FBXO42,False,0.88
CNNM4,False,0.88
CREB5,False,0.88
CHSY1,False,0.88
DCAF4L1,False,0.88
VPS16,False,0.88
VPS33A,False,0.88
SEC14L1,False,0.88
CLCNKB,False,0.88
MACO1,False,0.88
ACKR1,False,0.88
MATR3,False,0.88
PTGS2,False,0.88
AP4B1,False,0.88
MAP3K10,False,0.88
PPP2R2B,False,0.88
USPL1,False,0.88
SLC9A7,False,0.88
ZNF74,False,0.88
KCNG4,False,0.88
ZNF75D,False,0.88
SLC5A4,False,0.88
ZNF790,False,0.88
ATP1B4,False,0.88
PADI4,False,0.88
DCN,False,0.88
SH2B1,False,0.88
PPP1R13L,False,0.88
CPEB1,False,0.88
KCNS3,False,0.88
CERS3,False,0.88
LARP7,False,0.88
TAT,False,0.88
IGSF11,False,0.88
DOK6,False,0.88
TAF1C,False,0.88
CCPG1,False,0.88
OBI1,False,0.88
LRRC36,False,0.88
ZNF12,False,0.88
BTRC,False,0.88
GPAM,False,0.88
GPATCH1,False,0.88
CYP2A6,True,0.88
RPS6KA1,False,0.88
LONRF3,False,0.88
STK11IP,False,0.88
PLD2,False,0.88
TNPO2,False,0.88
TMPRSS11E,False,0.88
TMPRSS11A,False,0.88
TGM1,False,0.88
CCDC30,False,0.88
DRD3,False,0.88
OR2A25,False,0.88
INPP5B,False,0.88
PLK1,False,0.88
GPR142,False,0.88
GBP1,False,0.88
NGEF,False,0.88
C1orf127,False,0.88
OR13C3,False,0.88
ZNF26,False,0.88
ZNF248,False,0.88
LRRC6,False,0.88
AKAP17A,False,0.88
GLB1L3,False,0.88
ITGB1,False,0.88
TTC7A,False,0.88
MYBBP1A,False,0.88
ELAPOR1,False,0.88
OR6B1,False,0.88
OR5A1,False,0.88
FMN1,False,0.88
FPR2,False,0.88
HAO1,False,0.88
KMO,False,0.88
BLK,False,0.88
ANKFY1,False,0.88
PRKD2,False,0.88
ZNF329,False,0.88
NAALADL1,False,0.88
OR51M1,False,0.88
TAS2R1,False,0.88
CLSTN1,False,0.87
TBXAS1,False,0.87
ETV5,True,0.87
FAAH2,False,0.87
SIDT2,False,0.87
GPR155,False,0.87
ARHGAP10,False,0.87
TLK2,False,0.87
ESYT2,False,0.87
SEPTIN14,False,0.87
IL5RA,False,0.87
AC006059.2,False,0.87
ZNF284,False,0.87
GJD2,False,0.87
TDRD9,False,0.87
TCTE1,False,0.87
KRT85,False,0.87
GJA5,False,0.87
MCOLN3,False,0.87
TAF7L,False,0.87
NUP93,False,0.87
ABCB10,False,0.87
ZNF337,False,0.87
AKAP1,False,0.87
COPB2,False,0.87
COPG1,False,0.87
KCNK18,False,0.87
MC5R,False,0.87
TM9SF3,False,0.87
ZNF572,False,0.87
VPS39,False,0.87
FERMT1,False,0.87
SLC9A1,False,0.87
CEP95,False,0.87
MYO1C,False,0.87
CEP131,False,0.87
IGHG4,False,0.87
OR56A4,False,0.87
ACOX3,False,0.87
OR5B3,False,0.87
CDC27,False,0.87
OR4N5,False,0.87
H3C2,False,0.87
TUB,False,0.87
KLHL24,False,0.87
FLCN,True,0.87
HCLS1,False,0.87
TYW1,False,0.87
SMCR8,False,0.87
UBA1,False,0.87
LRRIQ4,False,0.87
KRIT1,False,0.87
SLC18A2,False,0.87
SLC2A3,False,0.87
KCNF1,False,0.87
IGSF8,False,0.87
ARVCF,False,0.87
MIOS,False,0.87
KRT72,False,0.87
APPL1,False,0.87
C1R,False,0.87
ITIH4,False,0.87
PAX5,True,0.87
ST14,False,0.87
KRT31,False,0.87
LIMK1,False,0.87
ZBTB22,False,0.87
LRCH3,False,0.87
LRIT2,False,0.87
IQCE,False,0.87
ST8SIA4,False,0.87
ZNF605,False,0.87
KLHL40,False,0.87
PSKH2,False,0.87
CYP4F22,False,0.87
DDX54,False,0.87
PLEKHH3,False,0.87
SEC23A,False,0.87
PIP5K1C,False,0.87
SDHA,True,0.87
CPQ,False,0.87
CPEB4,False,0.87
CPA6,False,0.87
SEMA3F,False,0.87
CWC22,False,0.87
CRTAC1,False,0.87
CYP7A1,False,0.87
PSG5,False,0.87
RARB,False,0.87
PSPC1,False,0.87
PDE4A,False,0.86
TSPYL2,False,0.86
USP38,False,0.86
REG3G,False,0.86
TTC29,False,0.86
SIMC1,False,0.86
FBF1,False,0.86
B4GALNT2,False,0.86
UBC,False,0.86
RFX5,False,0.86
MMP27,False,0.86
BCAR3,False,0.86
MTMR11,False,0.86
ESPNL,False,0.86
ARMCX5-GPRASP2,False,0.86
BPIFC,False,0.86
ZNF157,False,0.86
RAI2,False,0.86
LRRC8C,False,0.86
CNTROB,False,0.86
ZFYVE1,False,0.86
ZFP82,False,0.86
ZFP14,False,0.86
MAGEA4,False,0.86
ANKRD55,False,0.86
AP2A1,False,0.86
ICA1,False,0.86
APLNR,False,0.86
HSPA2,False,0.86
PPP3CA,False,0.86
MCM2,False,0.86
MED24,False,0.86
TMPRSS9,False,0.86
NBR1,False,0.86
NCOA5,False,0.86
STAMBPL1,False,0.86
SSTR1,False,0.86
CCP110,False,0.86
FURIN,False,0.86
FSIP1,False,0.86
OR51Q1,False,0.86
PAX2,False,0.86
OR52R1,False,0.86
PLA1A,False,0.86
SPG7,False,0.86
SNRPN,False,0.86
RXRA,False,0.86
OSBP2,False,0.86
CEP83,False,0.86
SLC9A6,False,0.86
CRACDL,False,0.86
PIWIL4,False,0.86
CCDC9B,False,0.86
CCDC93,False,0.86
RORC,False,0.86
NOM1,False,0.86
NEK8,False,0.86
CPNE6,False,0.86
ZNF175,False,0.86
GRHL1,False,0.86
SLC16A7,False,0.86
TMCC3,False,0.86
TLK1,False,0.86
NONO,False,0.86
GALNT6,False,0.86
TCF25,False,0.86
RIT2,False,0.86
CARD14,False,0.86
OGA,False,0.86
OR10G4,False,0.86
CCBE1,False,0.86
GALNT8,False,0.86
ZNF16,False,0.86
CREB3L3,False,0.86
KBTBD8,False,0.86
CORO7,False,0.86
JADE1,False,0.86
KCNC1,False,0.86
DNAH12,False,0.86
AKT3,True,0.86
PTH1R,False,0.86
SEMA3G,False,0.86
KRT74,False,0.86
ZNF234,False,0.86
ZNF551,False,0.86
IRGC,False,0.86
ADARB1,False,0.86
ABCB8,False,0.86
ABCF1,False,0.86
AFAP1L1,False,0.86
ZNF211,False,0.86
KHDC4,False,0.86
AGTR1,False,0.86
KIF23,False,0.86
KIAA1586,False,0.86
SERPINA5,False,0.85
ACOT12,False,0.85
CYP19A1,False,0.85
NHSL2,False,0.85
TMEM74,False,0.85
TOP3B,False,0.85
CACNG7,False,0.85
ACSM3,False,0.85
TLR6,False,0.85
NCBP1,False,0.85
GRIPAP1,False,0.85
TPX2,False,0.85
TRAPPC12,False,0.85
POLK,False,0.85
NCR1,False,0.85
GLYATL1,False,0.85
TRIM56,False,0.85
ACVRL1,False,0.85
ADAM15,False,0.85
BCAM,False,0.85
MTNR1B,False,0.85
HAVCR1,False,0.85
FAM13B,False,0.85
CXorf66,False,0.85
PNPLA8,False,0.85
RLIM,False,0.85
CAPN5,False,0.85
PABPC4,False,0.85
OTX2,False,0.85
PARP10,False,0.85
SLCO4A1,False,0.85
CDKN1A,True,0.85
FLII,False,0.85
SLC35F4,False,0.85
CDC20B,False,0.85
OR5H2,False,0.85
SPAG6,False,0.85
SPARCL1,False,0.85
DNAI1,False,0.85
OR51F2,False,0.85
ZNF878,False,0.85
KIF11,False,0.85
SSH3,False,0.85
ZNF816,False,0.85
KCNJ6,False,0.85
CHRND,False,0.85
CCDC62,False,0.85
CCDC54,False,0.85
GBP4,False,0.85
ZNF683,False,0.85
OR10C1,False,0.85
TAAR6,False,0.85
MROH8,False,0.85
TAF15,False,0.85
CASKIN1,False,0.85
RNF10,False,0.85
REXO1,False,0.85
HAS1,False,0.85
USH1C,False,0.85
MAP3K14,False,0.85
DYTN,False,0.85
DYRK3,False,0.85
ZNF37A,False,0.85
HTR1B,False,0.85
HTR3B,False,0.85
AJAP1,False,0.85
ZAP70,False,0.85
MAP1S,False,0.85
HNRNPA2B1,False,0.85
AOC2,False,0.85
ANKS6,False,0.85
IL1RL2,False,0.85
PGLYRP2,False,0.85
ZHX1,False,0.85
RALGPS2,False,0.85
LRRC30,False,0.85
ME3,False,0.85
ICAM5,False,0.85
ECT2,False,0.85
AGTR2,False,0.85
PPM1D,False,0.85
MYCT1,False,0.84
GLIS1,False,0.84
ANKK1,False,0.84
IGHG2,False,0.84
OLFML2A,False,0.84
IGHG3,False,0.84
ACAP1,False,0.84
UNC93A,False,0.84
CDH15,False,0.84
KAT7,False,0.84
PRSS1,False,0.84
KCNA2,False,0.84
ZNF44,False,0.84
GLRA1,False,0.84
FLI1,False,0.84
HAL,False,0.84
ZNF354C,False,0.84
NTN4,False,0.84
GMPS,False,0.84
KANK2,False,0.84
NR0B1,False,0.84
WT1,True,0.84
KRT12,False,0.84
IRX6,False,0.84
SLC27A5,False,0.84
TEKT3,False,0.84
ZSCAN18,False,0.84
PRMT8,False,0.84
OR51B6,False,0.84
ZCCHC12,False,0.84
DUS4L-BCAP29,False,0.84
MAMDC2,False,0.84
ZNF93,False,0.84
ZNF782,False,0.84
MAML1,False,0.84
STRIP1,False,0.84
IPO4,False,0.84
FOXD4L4,False,0.84
ETV1,False,0.84
KCNC4,False,0.84
EPS8L3,False,0.84
OR2B11,False,0.84
ERN1,False,0.84
CUL2,False,0.84
SLC28A3,False,0.84
PLA2G4C,False,0.84
CHST5,False,0.84
ZPBP,False,0.84
SUPT20H,False,0.84
GDA,False,0.84
OR5P2,False,0.84
TWNK,False,0.84
NOX1,False,0.84
EXOC6B,False,0.84
CNDP1,False,0.84
GRK7,False,0.84
TEKT5,False,0.84
MSH5,False,0.84
DLGAP5,False,0.84
C10orf120,False,0.84
KRT10,False,0.84
NDST1,False,0.84
QKI,True,0.84
TRIM22,False,0.84
EWSR1,True,0.84
MFN1,False,0.84
FCN1,False,0.84
ALS2CL,False,0.84
MMP12,False,0.84
ALOXE3,False,0.84
FBXO30,False,0.84
CLGN,False,0.84
SLC6A18,False,0.84
MITF,True,0.84
MMP10,False,0.84
MYO19,False,0.84
PSMD2,False,0.84
GRIN2C,False,0.84
MX2,False,0.84
CSTF3,False,0.84
OR9G1,False,0.84
OR8B4,False,0.84
ALDH8A1,False,0.84
PKP1,False,0.84
TM9SF2,False,0.84
OR8D4,False,0.84
TMCO4,False,0.84
TMEM108,False,0.84
ZNF221,False,0.84
GRB10,False,0.84
ZNF599,False,0.84
ALDOB,False,0.84
EPC2,False,0.84
ACE2,False,0.84
NOP2,False,0.84
SRPRA,False,0.83
CFAP221,False,0.83
RAB3IP,False,0.83
ENC1,False,0.83
LSS,False,0.83
AARS1,False,0.83
OR5M3,False,0.83
DENND1B,False,0.83
OVGP1,False,0.83
OR52M1,False,0.83
ZNRF4,False,0.83
LRTM1,False,0.83
LRP8,False,0.83
PTBP2,False,0.83
OR9A4,False,0.83
LRRC17,False,0.83
SART3,False,0.83
RUFY3,False,0.83
PRKCH,False,0.83
OR5M11,False,0.83
KCNA10,False,0.83
OR4K17,False,0.83
DBF4,False,0.83
DYM,False,0.83
TLR1,False,0.83
LAD1,False,0.83
PPP4R3B,False,0.83
TUT1,False,0.83
ARHGAP27,False,0.83
INCENP,False,0.83
WDR55,False,0.83
IVNS1ABP,False,0.83
ARHGEF4,False,0.83
TRAF3IP3,False,0.83
KRT78,False,0.83
BTBD3,False,0.83
TRIM48,False,0.83
HOOK3,False,0.83
TRIM6,False,0.83
ZNF559,False,0.83
RBSN,False,0.83
BMT2,False,0.83
BMPR1B,False,0.83
H1-2,False,0.83
BMP10,False,0.83
TTC12,False,0.83
GPC4,False,0.83
ZNF618,False,0.83
GOLGA5,False,0.83
MAN1A2,False,0.83
BAAT,False,0.83
FYN,False,0.83
GAA,False,0.83
CTNNBL1,False,0.83
PRDM11,False,0.83
ZNF770,False,0.83
CCDC57,False,0.83
AKR1D1,False,0.83
CCDC38,False,0.83
CCDC186,False,0.83
PRB4,False,0.83
GLYATL2,False,0.83
DDX24,False,0.83
OPRM1,False,0.83
OPRL1,False,0.83
LAS1L,False,0.83
MAP3K20,False,0.83
ZNF443,False,0.83
CARS1,False,0.83
R3HCC1L,False,0.83
MAPK10,False,0.83
NTNG2,False,0.83
LMBRD1,False,0.83
RBM14,False,0.83
PHTF1,False,0.83
PIK3R2,True,0.83
SLC28A2,False,0.83
SLC17A1,False,0.83
SLC38A1,False,0.83
SIX4,False,0.83
SH3GL3,False,0.82
IPO13,False,0.82
FOXK1,False,0.82
MELTF,False,0.82
MEN1,True,0.82
HMGCR,False,0.82
ZNF502,False,0.82
DOK5,False,0.82
ENGASE,False,0.82
DCBLD2,False,0.82
PLAT,False,0.82
ARSI,False,0.82
RTL4,False,0.82
VNN1,False,0.82
OR13F1,False,0.82
WDR91,False,0.82
OR51F1,False,0.82
FGG,False,0.82
OR51D1,False,0.82
VAC14,False,0.82
DCAF11,False,0.82
ZNF556,False,0.82
ATF6,False,0.82
HGFAC,False,0.82
EDAR,False,0.82
REG3A,False,0.82
FAM133A,False,0.82
ITIH3,False,0.82
CCSER2,False,0.82
PPP4R3A,False,0.82
RBM15B,False,0.82
OR5AC2,False,0.82
ANO8,False,0.82
SECISBP2,False,0.82
OR8G2P,False,0.82
OR8G5,False,0.82
ALPP,False,0.82
COG2,False,0.82
LRRFIP1,False,0.82
RUNX2,False,0.82
ZIC3,False,0.82
CEL,False,0.82
ZNF283,False,0.82
LCTL,False,0.82
DPYSL4,False,0.82
ANKRD34B,False,0.82
ZCCHC2,False,0.82
ZNF345,False,0.82
DAO,False,0.82
ZBTB46,False,0.82
PRB3,False,0.82
AIM2,False,0.82
CPEB2,False,0.82
MAP3K7,False,0.82
ZNF404,False,0.82
CD86,False,0.82
FES,False,0.82
XRCC5,False,0.82
PRAME,False,0.82
FERD3L,False,0.82
ZNF416,False,0.82
MARS1,False,0.82
PDLIM5,False,0.82
MSL3,False,0.82
VILL,False,0.82
SLC18A1,False,0.82
EHD2,False,0.82
CHIA,False,0.82
NFKB1,False,0.82
ZNF695,False,0.82
GPR63,False,0.82
GPR45,False,0.82
ZNF7,False,0.82
AC126283.2,False,0.82
STKLD1,False,0.82
STRN,True,0.82
EIF4A2,False,0.82
CCDC66,False,0.82
SENP5,False,0.82
GALNT18,False,0.82
CABS1,False,0.82
KIAA1958,False,0.82
RIPOR2,False,0.82
TBC1D15,False,0.82
PTCD1,False,0.82
GIMAP7,False,0.82
SYNDIG1,False,0.82
PLEKHG6,False,0.82
NEGR1,False,0.82
ZNF233,False,0.82
ZNF610,False,0.82
CCR3,False,0.82
ACP3,False,0.82
MYSM1,False,0.82
ACSL5,False,0.82
REXO5,False,0.82
BICD2,False,0.82
GZF1,False,0.82
ESR2,False,0.82
OR4D10,False,0.82
BPIFB6,False,0.82
ZFP30,False,0.81
SLC22A12,False,0.81
MTHFD1,False,0.81
MAD1L1,False,0.81
OR2T8,False,0.81
EFCAB3,False,0.81
MAGEA6,False,0.81
TAS2R41,False,0.81
MRE11,True,0.81
CALCOCO1,False,0.81
NPNT,False,0.81
SGK2,False,0.81
RASGRP1,False,0.81
MAGEB3,False,0.81
OR1S1,False,0.81
IGHA1,False,0.81
GOLGA1,False,0.81
ZFP91,False,0.81
PPARG,True,0.81
ZIK1,False,0.81
ANAPC5,False,0.81
GIMAP4,False,0.81
RALGDS,False,0.81
AMBN,False,0.81
GGT5,False,0.81
CBY2,False,0.81
OR10H2,False,0.81
LONP1,False,0.81
ALG10B,False,0.81
CPT1B,False,0.81
DUSP16,False,0.81
PAX7,False,0.81
CPVL,False,0.81
HMGCS2,False,0.81
CYP4A22,False,0.81
CHRNA1,False,0.81
HPS4,False,0.81
HPS1,False,0.81
OR52E6,False,0.81
VSTM4,False,0.81
STK32B,False,0.81
VN1R5,False,0.81
STIM2,False,0.81
CYP26B1,False,0.81
MEP1B,False,0.81
HOXB3,False,0.81
SLC12A8,False,0.81
SPOCK1,False,0.81
MCCC1,False,0.81
PNMA5,False,0.81
GALNT3,False,0.81
RIN2,False,0.81
FAF1,False,0.81
MIGA1,False,0.81
SLC34A1,False,0.81
FAM9A,False,0.81
MAPRE3,False,0.81
TERT,True,0.81
PON1,False,0.81
WFS1,False,0.81
RASSF9,False,0.81
BCLAF3,False,0.81
GPC3,False,0.81
WSCD1,False,0.81
SRPK2,False,0.81
WNT7A,False,0.81
MTA2,False,0.81
HS6ST3,False,0.81
OTOP1,False,0.81
LGI2,False,0.81
FGD4,False,0.81
IL9R,False,0.81
ZNF354A,False,0.81
AHRR,False,0.81
SLC3A1,False,0.81
EPB42,False,0.81
PROKR1,False,0.81
ZNF431,False,0.81
AFTPH,False,0.81
KRT25,False,0.81
PHC3,False,0.81
IRF4,True,0.81
CES3,False,0.81
PRR14,False,0.81
ZNF595,False,0.81
CHIT1,False,0.81
ZNF613,False,0.81
CFAP57,False,0.81
ZNF649,False,0.81
FBXO15,False,0.81
ZNF746,False,0.81
PTDSS1,False,0.81
SENP1,False,0.81
LGI1,False,0.81
KCNK5,False,0.81
CRAT,False,0.81
TRIM23,False,0.8
ZNF699,False,0.8
CRTC2,False,0.8
KRT28,False,0.8
ZNF629,False,0.8
TRIM28,False,0.8
ZNF430,False,0.8
PPM1E,False,0.8
ADA2,False,0.8
MASP2,False,0.8
GGN,False,0.8
SERPINA11,False,0.8
SKOR1,False,0.8
KCNQ4,False,0.8
SLFN12,False,0.8
SMOC1,False,0.8
CDR1,False,0.8
C1orf116,False,0.8
MARCHF4,False,0.8
MMRN2,False,0.8
HIF1A,False,0.8
ENTPD7,False,0.8
CHUK,False,0.8
ZNF133,False,0.8
EZH1,False,0.8
HHLA2,False,0.8
EML2,False,0.8
EIF3B,False,0.8
ZBP1,False,0.8
ST8SIA5,False,0.8
CCIN,False,0.8
AADACL4,False,0.8
FOXI1,False,0.8
KIF9,False,0.8
HOXA1,False,0.8
ISL1,False,0.8
OLFM1,False,0.8
SPRED1,False,0.8
ADGRG3,False,0.8
ERF,False,0.8
FPR1,False,0.8
ZNF490,False,0.8
CHRNB2,False,0.8
KLK15,False,0.8
PPP1R21,False,0.8
ADAM33,False,0.8
OPRPN,False,0.8
ARHGAP18,False,0.8
CCNT1,False,0.8
WAS,False,0.8
PLA2G6,False,0.8
TBC1D2B,False,0.8
TMEM63B,False,0.8
CPSF6,False,0.8
KBTBD12,False,0.8
ELF4,False,0.8
OR52N4,False,0.8
CPLANE1,False,0.8
PBX1,False,0.8
SUSD2,False,0.8
SLC17A2,False,0.8
CASP1,False,0.8
GAS7,False,0.8
CCT6B,False,0.8
HCN3,False,0.8
TSPYL5,False,0.8
GPATCH2,False,0.8
IGF2BP3,False,0.8
PLEKHM2,False,0.8
LBR,False,0.8
ZFP2,False,0.8
LCMT2,False,0.8
PIK3R6,False,0.8
SOCS6,False,0.8
ZFR2,False,0.8
TCERG1L,False,0.8
SEMA4C,False,0.8
RUSC1,False,0.8
OR7E24,False,0.8
JMJD7-PLA2G4B,False,0.8
TEX47,False,0.8
CSGALNACT1,False,0.8
TXK,False,0.8
SIK2,False,0.8
CDKAL1,False,0.8
RANBP3L,False,0.8
LRRC3B,False,0.8
OR13C2,False,0.8
KLC2,False,0.8
LDB3,False,0.8
NR3C1,False,0.8
AADACL2,False,0.8
PI15,False,0.8
RUFY2,False,0.8
MAP2K7,False,0.8
RSPO2,True,0.8
SERPINB12,False,0.8
DLG4,False,0.8
MANEA,False,0.8
SOX30,False,0.8
FGB,False,0.8
SLC13A4,False,0.8
ALX4,False,0.8
BMP15,False,0.8
CCNF,False,0.8
PLPPR5,False,0.8
BMP7,False,0.8
REPS1,False,0.8
TULP1,False,0.79
TAB2,False,0.79
RBMXL2,False,0.79
BBS10,False,0.79
EML3,False,0.79
FAM160B1,False,0.79
GSAP,False,0.79
MYCN,True,0.79
TOX3,False,0.79
PDCD6IP,False,0.79
ESX1,False,0.79
CHRNA2,False,0.79
TACC3,True,0.79
BTNL3,False,0.79
CYP3A4,True,0.79
CHRNA6,False,0.79
CHAMP1,False,0.79
KLHL5,False,0.79
ACVR1C,False,0.79
CYP2E1,True,0.79
FRMD4B,False,0.79
CERT1,False,0.79
SHC3,False,0.79
DNTT,False,0.79
CYRIA,False,0.79
RFTN1,False,0.79
TTC16,False,0.79
USP44,False,0.79
TSNAXIP1,False,0.79
MED16,False,0.79
VPS35,False,0.79
ALLC,False,0.79
GNL2,False,0.79
C2CD6,False,0.79
OR5K4,False,0.79
CLCNKA,False,0.79
RASGRP2,False,0.79
CAGE1,False,0.79
MAP2K3,False,0.79
SP140L,False,0.79
PNLIPRP1,False,0.79
OR10H1,False,0.79
OR9K2,False,0.79
OR10G9,False,0.79
HORMAD1,False,0.79
KCND1,False,0.79
NIBAN2,False,0.79
SAMD4A,False,0.79
CFHR3,False,0.79
MAGEB10,False,0.79
COIL,False,0.79
ALDH1B1,False,0.79
FIP1L1,False,0.79
CACNB4,False,0.79
ZMYND15,False,0.79
TELO2,False,0.79
AMPD2,False,0.79
AC013489.1,False,0.79
OR2D3,False,0.79
ZXDC,False,0.79
RARG,False,0.79
SOCS5,False,0.79
ALDH18A1,False,0.79
KIF2C,False,0.79
PFKFB1,False,0.79
ZNF701,False,0.79
DDX20,False,0.79
SLC27A2,False,0.79
OPTN,False,0.79
OR8B2,False,0.79
OR51T1,False,0.79
TNFRSF21,False,0.79
MEX3B,False,0.79
LHX9,False,0.79
CHML,False,0.79
ZNF480,False,0.79
PNPT1,False,0.79
MEIOC,False,0.79
ARNT,False,0.79
AAK1,False,0.79
VWA2,False,0.79
CAMK1D,False,0.79
OR52E8,False,0.79
MYB,True,0.79
AREL1,False,0.79
KRT37,False,0.79
WNT16,False,0.79
OR11H6,False,0.79
DYNC1I2,False,0.79
TMCO3,False,0.79
FOXA2,False,0.79
PBXIP1,False,0.79
NBPF11,False,0.78
GOT1L1,False,0.78
KIFC2,False,0.78
SLAMF1,False,0.78
OR2B2,False,0.78
TTLL9,False,0.78
PTGIS,False,0.78
KCNJ4,False,0.78
GTF2IRD2,False,0.78
GPR32,False,0.78
C12orf42,False,0.78
KCNAB1,False,0.78
SLC6A12,False,0.78
PHF21B,False,0.78
EPHX1,False,0.78
GCM2,False,0.78
GNL3L,False,0.78
TBL1X,False,0.78
CYB5R4,False,0.78
SKIL,False,0.78
ZNF256,False,0.78
RHPN2,False,0.78
PRRG1,False,0.78
GABRR1,False,0.78
SCFD1,False,0.78
EGFL6,False,0.78
NEDD1,False,0.78
TMEM200C,False,0.78
CSGALNACT2,False,0.78
CAPN15,False,0.78
PDE8A,False,0.78
APBB2,False,0.78
SUN5,False,0.78
RASSF2,False,0.78
MARCHF11,False,0.78
XKR6,False,0.78
SYT14,False,0.78
SPEM2,False,0.78
PATZ1,False,0.78
ZNF432,False,0.78
PGBD4,False,0.78
MCOLN2,False,0.78
CRTC1,False,0.78
DZANK1,False,0.78
PHC2,False,0.78
PAX4,False,0.78
FOXD4L5,False,0.78
KRT16,False,0.78
DCLRE1C,False,0.78
OR8G1,False,0.78
ZNF48,False,0.78
FOXN3,False,0.78
S1PR1,False,0.78
GBE1,False,0.78
DGKE,False,0.78
SAMD15,False,0.78
SMURF2,False,0.78
CPA1,False,0.78
OR6M1,False,0.78
ZNF266,False,0.78
RAPGEF3,False,0.78
ANAPC2,False,0.78
CEACAM18,False,0.78
RAB11FIP5,False,0.78
PFKL,False,0.78
M1AP,False,0.78
ZBTB24,False,0.78
IL12RB1,False,0.78
MAGEB16,False,0.78
CCDC116,False,0.78
QRICH1,False,0.78
PLEKHG7,False,0.78
KDM4D,False,0.78
OR5K3,False,0.78
ZNF354B,False,0.78
OR1A1,False,0.78
MFHAS1,False,0.78
ZW10,False,0.78
PITRM1,False,0.78
TAS1R1,False,0.78
CPN2,False,0.78
SEL1L,False,0.78
MRGPRX3,False,0.78
USP16,False,0.78
RNF103,False,0.78
HELLS,False,0.78
HECA,False,0.78
ATXN7L2,False,0.78
ACTL6B,False,0.78
DLX5,False,0.78
USP45,False,0.78
CLPTM1,False,0.78
FASTKD5,False,0.78
DMBX1,False,0.78
PKN1,False,0.78
MTMR6,False,0.78
TAS2R16,False,0.78
MUC15,False,0.78
BBS12,False,0.78
ACOXL,False,0.78
DLG3,False,0.78
ASB17,False,0.78
ELF1,False,0.78
VNN2,False,0.78
PPP1R15A,False,0.78
ADAM20,False,0.78
MLXIP,False,0.78
SLC44A1,False,0.78
ATF7IP2,False,0.78
RBPJL,False,0.78
ADAM17,False,0.78
SMURF1,False,0.78
CD248,False,0.78
SLC5A2,False,0.78
FOXRED2,False,0.78
CBFA2T3,False,0.78
ASMTL,False,0.78
OR51B5,False,0.78
OR51B2,False,0.78
SEMA6B,False,0.78
NUF2,False,0.77
ABLIM2,False,0.77
NXPH2,False,0.77
RNF214,False,0.77
GDF3,False,0.77
TC2N,False,0.77
ELAC2,False,0.77
FAM234B,False,0.77
CCDC105,False,0.77
CAMK2B,False,0.77
KIAA1841,False,0.77
ZXDA,False,0.77
ERCC3,False,0.77
DENND6A,False,0.77
CLASRP,False,0.77
KRT36,False,0.77
RASGRP4,False,0.77
XRRA1,False,0.77
ZNF398,False,0.77
EXOC7,False,0.77
PRODH2,False,0.77
MARK4,False,0.77
AFAP1,False,0.77
DIO2,False,0.77
MEF2C,False,0.77
IQCG,False,0.77
IRX4,False,0.77
ADD1,False,0.77
ZNF534,False,0.77
MID1,False,0.77
ZBTB18,False,0.77
IMMT,False,0.77
QRFPR,False,0.77
IFI44L,False,0.77
ZBTB49,False,0.77
SGMS1,False,0.77
MAK,False,0.77
ZCCHC8,False,0.77
ANKRD6,False,0.77
DPY19L3,False,0.77
SFMBT1,False,0.77
ANGPT2,False,0.77
LHX8,False,0.77
ZNF132,False,0.77
F10,False,0.77
ZNF182,False,0.77
LMAN1L,False,0.77
DHX32,False,0.77
KLHL7,False,0.77
SLC1A2,False,0.77
NFKB2,False,0.77
EGR2,False,0.77
KATNAL2,False,0.77
TNFRSF11B,False,0.77
NEU2,False,0.77
GRAMD4,False,0.77
KAZN,False,0.77
NKX2-2,False,0.77
ASAP3,False,0.77
GPR162,False,0.77
GPNMB,False,0.77
TGFBR1,True,0.77
PRSS58,False,0.77
TFRC,False,0.77
NOP14,False,0.77
NBPF1,False,0.77
BRF1,False,0.77
BEND4,False,0.77
TUBA3E,False,0.77
KLF5,False,0.77
BBS2,False,0.77
PAQR9,False,0.77
ACTG2,False,0.77
ACTL7B,False,0.77
DAW1,False,0.77
