Gene,IsJCGA,MutationPercentage
FGA,False,2.32
TMEM200A,False,2.32
SATB2,False,2.32
FCN2,False,2.32
COL4A6,False,2.32
PAK2,False,2.32
ARHGAP9,False,2.32
LRPPRC,False,2.32
EIF4ENIF1,False,2.32
SLC22A12,False,2.32
CALD1,False,2.32
PAK5,False,2.32
COL6A1,False,2.32
MYO5B,False,2.32
ZNF470,False,2.32
SARS1,False,2.32
TBC1D8,False,2.32
PLEKHA4,False,2.32
PRR5L,False,2.32
TSC22D1,False,2.32
TAF15,False,2.32
KCNK18,False,2.32
ASAP3,False,2.32
SLC25A45,False,2.32
ELAVL1,False,2.32
TSKS,False,2.32
FGF9,False,2.32
TINAG,False,2.32
SAFB2,False,2.32
TAF1B,False,2.32
TPTE2,False,2.32
COLGALT1,False,2.32
ADGRG1,False,2.32
FGF12,True,2.32
PRSS54,False,2.32
SCAF11,False,2.32
UBA2,False,2.32
C19orf57,False,2.32
RTKN2,False,2.32
ULK2,False,2.32
UGT2B17,False,2.32
PCOLCE2,False,2.32
CD101,False,2.32
SLC38A8,False,2.32
CLGN,False,2.32
TMEM236,False,2.32
ADAMTS8,False,2.32
UGT2B28,False,2.32
RPS6KA1,False,2.32
DYRK2,False,2.32
LRGUK,False,2.32
RPS6KA2,False,2.32
ZNF668,False,2.32
MICAL1,False,2.32
ASB5,False,2.32
SYNRG,False,2.32
MPP2,False,2.32
INPP5F,False,2.32
IL1RAPL1,False,2.32
FRMD6,False,2.32
SLC12A4,False,2.32
PHF14,False,2.32
FBLN1,False,2.32
SEC14L1,False,2.32
KSR1,False,2.32
TNNI3K,False,2.32
ZP2,False,2.32
SLC39A6,False,2.32
XRCC5,False,2.32
FBH1,False,2.32
RPH3A,False,2.32
PDZD4,False,2.32
EMILIN1,False,2.32
TAF2,False,2.32
SDHA,True,2.32
ADAMTS6,False,2.32
CAPN5,False,2.32
PNN,False,2.32
RPL10L,False,2.32
DYNC1I1,False,2.32
ANXA13,False,2.32
AMY2A,False,2.32
SLC35G3,False,2.32
CLIP4,False,2.32
ZNF780B,False,2.32
OR5B12,False,2.32
INPP4B,True,2.32
FOXA3,False,2.32
TBCK,False,2.32
MYCT1,False,2.32
SLC30A3,False,2.32
FOSL2,False,2.32
SLC16A14,False,2.32
LRRC37B,False,2.32
FOLH1,False,2.32
TMEFF2,False,2.32
LDLR,False,2.32
ZNF790,False,2.32
EDIL3,False,2.32
SLC2A3,False,2.32
OR51B5,False,2.32
YY1,False,2.32
ZSCAN29,False,2.32
FOXO3,False,2.32
ZNF567,False,2.32
FOXN3,False,2.32
KHDC4,False,2.32
LRRC52,False,2.32
NR2F1,False,2.32
MGAT5,False,2.32
CANX,False,2.32
FBXL3,False,2.32
CAND1,False,2.32
PSG11,False,2.32
METTL17,False,2.32
ZNF235,False,2.32
FOXI1,False,2.32
NTRK1,True,2.32
ZNF675,False,2.32
NKD1,False,2.32
PMEPA1,False,2.32
LRRC43,False,2.32
SSH1,False,2.32
IGF2BP1,False,2.32
ABL1,True,2.32
MYO1B,False,2.32
BAZ1B,False,2.32
NEGR1,False,2.32
GPLD1,False,2.32
NSMAF,False,2.32
CLCN2,False,2.32
USP49,False,2.32
KRT74,False,2.32
ZNF701,False,2.32
CCDC15,False,2.32
OR4C12,False,2.32
ALPL,False,2.32
PIK3CB,True,2.32
GPC4,False,2.32
MICU3,False,2.32
RANBP17,False,2.32
NSRP1,False,2.32
PGAP1,False,2.32
ALOX5,False,2.32
MEX3A,False,2.32
GPR141,False,2.32
ZNF615,False,2.32
RAD51AP1,False,2.32
CLCN4,False,2.32
KLHL22,False,2.32
HEPHL1,False,2.32
GRIN2D,False,2.32
NKX2-3,False,2.32
IRAK2,False,2.32
KRT72,False,2.32
TTC27,False,2.32
HIP1,False,2.32
CEL,False,2.32
ZSWIM4,False,2.32
SEZ6L,False,2.32
MACROH2A2,False,2.32
OGA,False,2.32
TOM1L2,False,2.32
RARB,False,2.32
RASA2,False,2.32
CCDC60,False,2.32
RASAL1,False,2.32
TOX,False,2.32
DCST1,False,2.32
IPO5,False,2.32
ZBTB46,False,2.32
ZNF329,False,2.32
CNNM1,False,2.32
PRORP,False,2.32
SRBD1,False,2.32
SMOC2,False,2.32
HAUS3,False,2.32
PRKAR2B,False,2.32
TFE3,False,2.32
TTC17,False,2.32
KCTD19,False,2.32
CLASRP,False,2.32
PPP6R2,False,2.32
GTF3C5,False,2.32
OR2T33,False,2.32
ANO8,False,2.32
ASS1,False,2.32
ERGIC3,False,2.32
MANEA,False,2.32
USP44,False,2.32
ETV5,True,2.32
HEPACAM2,False,2.32
VPS9D1,False,2.32
INSC,False,2.32
TAX1BP1,False,2.32
MICU2,False,2.32
KRT16,False,2.32
HEATR4,False,2.32
CCN6,False,2.32
EXOC8,False,2.32
IKBKB,False,2.32
TM9SF2,False,2.32
GPRIN1,False,2.32
CHRNB3,False,2.32
ARHGEF2,False,2.32
ZNF514,False,2.32
ZRANB3,False,2.32
IQCE,False,2.32
WIPF1,False,2.32
SH3RF2,False,2.32
STARD8,False,2.32
SSUH2,False,2.32
NLGN2,False,2.32
IQCH,False,2.32
STAT2,False,2.32
LMCD1,False,2.32
MIEF1,False,2.32
HDX,False,2.32
AL121899.2,False,2.32
OAS3,False,2.32
PTPN14,False,2.32
GRAMD1A,False,2.32
PIEZO2,False,2.32
BCAM,False,2.32
AP2A1,False,2.32
PIGB,False,2.32
PYGL,False,2.32
UTP14C,False,2.32
ATP5F1B,False,2.32
SPATC1,False,2.32
EZH1,False,2.32
ACTG2,False,2.32
PFAS,False,2.32
MAPT,False,2.32
SSX2IP,False,2.32
DDIT4L,False,2.32
CCDC42,False,2.32
BCL11B,False,2.32
KDM4A,False,2.32
ZC3H12B,False,2.32
KRT34,False,2.32
PRAMEF17,False,2.32
CHRD,False,2.32
OR2M3,False,2.32
PRKACG,False,2.32
IPO8,False,2.32
GRIA3,False,2.32
PAX9,False,2.32
MED24,False,2.32
GPR156,False,2.32
TOP1MT,False,2.32
FAAP100,False,2.32
ACE2,False,2.32
TTLL3,False,2.32
SNRPN,False,2.32
TOP3A,False,2.32
TRDN,False,2.32
MCM8,False,2.32
SFSWAP,False,2.32
MRTFB,False,2.32
PWWP2B,False,2.32
SOGA1,False,2.32
BCAS3,False,2.32
XK,False,2.32
TTC7A,False,2.32
F7,False,2.32
PRAMEF2,False,2.32
OR2T6,False,2.32
SSTR3,False,2.32
IQUB,False,2.32
SOAT1,False,2.32
KRT33A,False,2.32
NXPE3,False,2.32
OR4C6,False,2.32
ACTR5,False,2.32
PUS7,False,2.32
RBPJ,False,2.32
ZNF330,False,2.32
BIRC3,False,2.32
GSPT2,False,2.32
XKR6,False,2.32
DMAP1,False,2.32
ISM2,False,2.32
DCAF5,False,2.32
LOXL2,False,2.32
NSUN2,False,2.32
TRIM6,False,2.32
PKD2,False,2.32
AOC2,False,2.32
PPP1R12C,False,2.32
RECQL,False,2.32
GK2,False,2.32
SEPTIN9,False,2.32
TMTC1,False,2.32
DAG1,False,2.32
AOC3,False,2.32
MYRIP,False,2.32
KIAA0319,False,2.32
HLX,False,2.32
DACT1,False,2.32
BAHCC1,False,2.32
MTG1,False,2.32
TUBB6,False,2.32
NOM1,False,2.32
RBM5,False,2.32
ALDH18A1,False,2.32
SMARCA1,False,2.32
TRIM56,False,2.32
MEPCE,False,2.32
ZBTB24,False,2.32
OR4M1,False,2.32
CHD1L,False,2.32
PI15,False,2.32
CDH5,False,2.32
RECQL5,False,2.32
ITFG1,False,2.32
GUSB,False,2.32
WWC2,False,2.32
MTHFR,True,2.32
ANKMY1,False,2.32
ZNF438,False,2.32
PTCHD1,False,2.32
RFTN1,False,2.32
MED1,False,2.32
TGFBR1,True,2.32
RFX5,False,2.32
KCNJ6,False,2.32
RFX6,False,2.32
SEMA3C,False,2.32
RFX7,False,2.32
EVI5L,False,2.32
REV1,False,2.32
XCR1,False,2.32
SENP3,False,2.32
SENP7,False,2.32
TAFA2,False,2.32
BAG3,False,2.32
ZNF425,False,2.32
CLDN9,False,2.32
EPHX1,False,2.32
PPM1D,False,2.32
KCNN3,False,2.32
DCAF4L1,False,2.32
CKAP4,False,2.32
AKAP17A,False,2.32
CHST5,False,2.32
NPFFR2,False,2.32
EVI5,False,2.32
ZNF35,False,2.32
HOOK3,False,2.32
MAST1,False,2.32
RBM10,True,2.32
TRAF3,False,2.32
CDH22,False,2.32
SMCHD1,False,2.32
ARHGAP36,False,2.32
EPS8,False,2.32
CCDC110,False,2.32
TENT5D,False,2.32
SMCR8,False,2.32
ZNF518B,False,2.32
UVSSA,False,2.32
TRIM31,False,2.32
PPP2R5A,False,2.32
HMGCLL1,False,2.32
ACTR8,False,2.32
IPO4,False,2.32
VPS18,False,2.32
DCLK3,False,2.32
IRX2,False,2.32
DCLRE1A,False,2.32
PGAP6,False,2.32
PDGFD,False,2.32
NCAPG2,False,2.32
USP37,False,2.32
ERC1,False,2.32
MBNL2,False,2.32
STK33,False,2.32
TDO2,False,2.32
NETO2,False,2.32
FAM120C,False,2.32
OSMR,False,2.32
DICER1,True,2.32
PPP2R2C,False,2.32
MVP,False,2.32
ABCG2,True,2.32
TRIM35,False,2.32
STON2,False,2.32
VIT,False,2.32
ALDH16A1,False,2.32
LUZP2,False,2.32
CNOT6,False,2.32
ERAP1,False,2.32
CRYBB1,False,2.32
KIAA1522,False,2.32
NAPEPLD,False,2.32
PPP1R16B,False,2.32
TMPRSS6,False,2.32
RBM45,False,2.32
IRX5,False,2.32
DISC1,False,2.32
GRAMD4,False,2.32
VANGL2,False,2.32
PPP2R1B,False,2.32
ACTRT2,False,2.32
HAS2,False,2.32
HNF4A,False,2.32
TAPBP,False,2.32
PHKG2,False,2.09
UBA7,False,2.09
PRMT2,False,2.09
SASH1,False,2.09
PRMT3,False,2.09
ATRN,False,2.09
PI4KB,False,2.09
ZNF85,False,2.09
PBX2,False,2.09
BCO2,False,2.09
TTLL13P,False,2.09
UBA6,False,2.09
ZNF683,False,2.09
SCARF1,False,2.09
EXOC4,False,2.09
KIF18B,False,2.09
KAT2B,False,2.09
WNT1,False,2.09
PIAS1,False,2.09
ZBTB33,False,2.09
ADGRF5,False,2.09
HCK,False,2.09
PRRT2,False,2.09
PCDHGA9,False,2.09
ADGRF4,False,2.09
LILRA5,False,2.09
AADACL3,False,2.09
PROS1,False,2.09
IKZF4,False,2.09
LIG1,False,2.09
FAM83B,False,2.09
FAM83E,False,2.09
PRPF4,False,2.09
C3AR1,False,2.09
SERPINF2,False,2.09
FAM90A1,False,2.09
PLA2G4F,False,2.09
ARNT,False,2.09
PLA2G7,False,2.09
FAM98A,False,2.09
C2orf78,False,2.09
ZNF81,False,2.09
ZSWIM3,False,2.09
WDR88,False,2.09
KCNC2,False,2.09
KBTBD2,False,2.09
ARHGEF19,False,2.09
FAM155B,False,2.09
SEC23A,False,2.09
SEMA7A,False,2.09
AASS,False,2.09
ZFP82,False,2.09
NDN,False,2.09
ZNRF4,False,2.09
MIPOL1,False,2.09
MTREX,False,2.09
TUBGCP3,False,2.09
SEMA6C,False,2.09
HARS1,False,2.09
PIWIL4,False,2.09
FAM53C,False,2.09
LILRA2,False,2.09
ZBTB1,False,2.09
PANX2,False,2.09
KIAA1841,False,2.09
PKD1L2,False,2.09
MYEF2,False,2.09
PJA1,False,2.09
IKZF2,False,2.09
TMA16,False,2.09
MORC4,False,2.09
ARMC6,False,2.09
ZBTB45,False,2.09
OR4A5,False,2.09
OR51A7,False,2.09
SCYL3,False,2.09
PELI2,False,2.09
ZNF517,False,2.09
ZBTB5,False,2.09
KAZN,False,2.09
PROKR1,False,2.09
OR4C11,False,2.09
WSB2,False,2.09
ZNF875,False,2.09
KIAA0586,False,2.09
PRKCQ,False,2.09
PAM,False,2.09
EZHIP,False,2.09
LMAN1L,False,2.09
FBXO43,False,2.09
MITF,True,2.09
SF3B4,False,2.09
PIKFYVE,False,2.09
PIK3R6,False,2.09
LHX9,False,2.09
FAM111A,False,2.09
TXNDC11,False,2.09
OR4S2,False,2.09
MTRR,True,2.09
PLAGL2,False,2.09
LIPF,False,2.09
PLAT,False,2.09
MRGPRX3,False,2.09
ATP9B,False,2.09
PANK1,False,2.09
ZNF551,False,2.09
TUBA3E,False,2.09
KCND1,False,2.09
NEIL1,False,2.09
ZSWIM5,False,2.09
IGHV1OR21-1,False,2.09
SF3B1,True,2.09
FAM50B,False,2.09
RNMT,False,2.09
SARDH,False,2.09
ACLY,False,2.09
ZSCAN20,False,2.09
GNE,False,2.09
GNB1L,False,2.09
MPEG1,False,2.09
HNF1A,True,2.09
RBM14,False,2.09
PPP2R1A,True,2.09
HNRNPA2B1,False,2.09
OSBPL8,False,2.09
BRDT,False,2.09
HNRNPH2,False,2.09
ABHD16A,False,2.09
PPP1R36,False,2.09
VWA2,False,2.09
USP35,False,2.09
ZDHHC14,False,2.09
GUCY1A2,False,2.09
PACS2,False,2.09
BPIFB6,False,2.09
RANBP9,False,2.09
RAP1GAP,False,2.09
VPS8,False,2.09
MOXD1,False,2.09
KCNS3,False,2.09
KCNS2,False,2.09
PDHA2,False,2.09
KLHL13,False,2.09
ZNF605,False,2.09
KCNS1,False,2.09
OXR1,False,2.09
MYO1H,False,2.09
ACP1,False,2.09
OVGP1,False,2.09
PPP1R16A,False,2.09
HOOK1,False,2.09
OSBPL2,False,2.09
PPEF2,False,2.09
ASPH,False,2.09
USP20,False,2.09
HDAC6,False,2.09
PTDSS1,False,2.09
USP16,False,2.09
XKRX,False,2.09
KLC4,False,2.09
USP25,False,2.09
GGA3,False,2.09
KCTD9,False,2.09
GYS1,False,2.09
ITGA6,False,2.09
GFM2,False,2.09
USP1,False,2.09
PPM1B,False,2.09
ZNF587,False,2.09
AREL1,False,2.09
PDE6B,False,2.09
HOXA1,False,2.09
ARHGAP12,False,2.09
ZNF594,False,2.09
GLS,False,2.09
NECTIN4,False,2.09
RC3H2,False,2.09
PGBD4,False,2.09
GJA8,False,2.09
GLDC,False,2.09
MYO1A,False,2.09
VWA3A,False,2.09
GJD2,False,2.09
PDE6A,False,2.09
ZPBP,False,2.09
IL6ST,False,2.09
P2RY10,False,2.09
MMUT,False,2.09
IPPK,False,2.09
ZNF611,False,2.09
GRHL3,False,2.09
KLHL31,False,2.09
PTPN11,True,2.09
ACTL6A,False,2.09
PDPR,False,2.09
IQCA1,False,2.09
HEATR3,False,2.09
WNT5A,False,2.09
PYROXD2,False,2.09
BBS7,False,2.09
QARS1,False,2.09
GPS1,False,2.09
ARHGEF7,False,2.09
ZNF91,False,2.09
ACTB,False,2.09
PRDM13,False,2.09
ARHGAP1,False,2.09
KRT13,False,2.09
GSN,False,2.09
KLHL34,False,2.09
MOCS1,False,2.09
IPO11,False,2.09
ZNF92,False,2.09
BLK,False,2.09
ACSS2,False,2.09
PUM1,False,2.09
ZNF618,False,2.09
PUM3,False,2.09
PUS3,False,2.09
VPS39,False,2.09
GRINA,False,2.09
BMP4,False,2.09
PFKFB3,False,2.09
ACBD3,False,2.09
IRAK3,False,2.09
RACGAP1,False,2.09
GPR149,False,2.09
BMPR1B,False,2.09
ZNF700,False,2.09
GPR135,False,2.09
P2RY12,False,2.09
VCAM1,False,2.09
RABGAP1L,False,2.09
VPS16,False,2.09
HIPK2,False,2.09
RAF1,True,2.09
RAG2,False,2.09
PRAM1,False,2.09
BORA,False,2.09
KRT6C,False,2.09
ACTL9,False,2.09
QSOX1,False,2.09
IP6K1,False,2.09
KLHL28,False,2.09
QSOX2,False,2.09
PRDM10,False,2.09
KRT27,False,2.09
KLHL36,False,2.09
R3HDM2,False,2.09
PRAMEF4,False,2.09
KRT6A,False,2.09
IQSEC3,False,2.09
USP9Y,False,2.09
GPR37L1,False,2.09
PTK2,False,2.09
ZNF607,False,2.09
GPR182,False,2.09
ZC3H10,False,2.09
HDAC11,False,2.09
AC090517.4,False,2.09
GEMIN5,False,2.09
RSPH6A,False,2.09
C19orf44,False,2.09
PHF23,False,2.09
FNDC3A,False,2.09
IFIT1,False,2.09
NIBAN3,False,2.09
LDLRAP1,False,2.09
FMOD,False,2.09
NEUROD1,False,2.09
RTL5,False,2.09
UBTF,False,2.09
ADCK1,False,2.09
PCM1,False,2.09
LEMD3,False,2.09
BDNF,False,2.09
RSL1D1,False,2.09
RSAD1,False,2.09
ZNF776,False,2.09
FOXN2,False,2.09
PCNX4,False,2.09
FPR2,False,2.09
PNLIPRP3,False,2.09
UGT1A4,False,2.09
FOXO4,False,2.09
PSG2,False,2.09
FOXM1,False,2.09
ZNF578,False,2.09
OR5D14,False,2.09
UGP2,False,2.09
UGGT1,False,2.09
WNT9A,False,2.09
ATP13A4,False,2.09
FOXD4L5,False,2.09
HCN3,False,2.09
RUFY1,False,2.09
RUNDC3B,False,2.09
PLEKHA8,False,2.09
UBC,False,2.09
WSCD1,False,2.09
FGD6,False,2.09
ZNF799,False,2.09
FGD4,False,2.09
AC092143.1,False,2.09
SAMM50,False,2.09
SAMD15,False,2.09
SAMSN1,False,2.09
UBAP2L,False,2.09
PAK4,False,2.09
FERMT1,False,2.09
FERD3L,False,2.09
FER1L5,False,2.09
FGF14,True,2.09
HCN2,False,2.09
INSYN2A,False,2.09
PLEKHH1,False,2.09
FIP1L1,False,2.09
MLIP,False,2.09
RUVBL1,False,2.09
RUVBL2,False,2.09
KIF22,False,2.09
PCK2,False,2.09
RXRA,False,2.09
AVIL,False,2.09
INPP5A,False,2.09
RXRG,False,2.09
MORC2,False,2.09
KCNK15,False,2.09
FGFBP1,False,2.09
ADGRA1,False,2.09
JADE2,False,2.09
ARHGAP27,False,2.09
OR5I1,False,2.09
PSMD1,False,2.09
RNF145,False,2.09
WASL,False,2.09
HSP90AA1,False,2.09
GALNT15,False,2.09
RNF165,False,2.09
HSPA2,False,2.09
POLN,False,2.09
NEXN,False,2.09
PHACTR3,False,2.09
ABCD1,False,2.09
PDE11A,True,2.09
KIFC3,False,2.09
POLK,False,2.09
KIFC2,False,2.09
LARP4,False,2.09
PTBP1,False,2.09
GAD2,False,2.09
GBP6,False,2.09
L3MBTL4,False,2.09
PATZ1,False,2.09
POU3F4,False,2.09
MMP21,False,2.09
RIC1,False,2.09
XPO1,True,2.09
MMP17,False,2.09
KEAP1,True,2.09
KPRP,False,2.09
GATAD2A,False,2.09
POMGNT1,False,2.09
HSD17B4,False,2.09
GAS2L2,False,2.09
LARGE2,False,2.09
POLG,False,2.09
ATP11C,False,2.09
PSG6,False,2.09
ZNF761,False,2.09
HTR3A,False,2.09
FZD3,False,2.09
FZD2,False,2.09
XPR1,False,2.09
POGK,False,2.09
FUBP1,True,2.09
B3GALT4,False,2.09
PHF1,False,2.09
RPE65,False,2.09
FSIP1,False,2.09
WDR19,False,2.09
NDUFC2,False,2.09
ADAMTS4,False,2.09
UGT3A1,False,2.09
FZD4,False,2.09
PSIP1,False,2.09
PSMC3,False,2.09
PCYT1A,False,2.09
INO80D,False,2.09
MROH9,False,2.09
GABRE,False,2.09
HSPH1,False,2.09
MYCBPAP,False,2.09
GABRA5,False,2.09
BEND5,False,2.09
FZD7,False,2.09
UNC5CL,False,2.09
PSKH2,False,2.09
UNC5B,False,2.09
G3BP1,False,2.09
KCNK5,False,2.09
FZR1,False,2.09
KLHL8,False,2.09
C2CD6,False,2.09
NBEAL1,False,2.09
AHR,False,2.09
SLC18A2,False,2.09
SLC18A1,False,2.09
LRIG3,False,2.09
SPAM1,False,2.09
MFSD6,False,2.09
NUP93,False,2.09
TNFRSF8,False,2.09
SLC17A3,False,2.09
DPY19L4,False,2.09
TNFRSF19,False,2.09
LRIF1,False,2.09
CD2AP,False,2.09
COL13A1,False,2.09
SLC16A12,False,2.09
ZNF233,False,2.09
SLC5A7,False,2.09
TNFAIP3,True,2.09
COG8,False,2.09
COG6,False,2.09
NT5DC1,False,2.09
COG2,False,2.09
ZKSCAN3,False,2.09
CCDC43,False,2.09
AMOT,False,2.09
DCDC2,False,2.09
CCDC62,False,2.09
COPB1,False,2.09
CORO7,False,2.09
EIF3G,False,2.09
DSG3,False,2.09
SPEM2,False,2.09
APCDD1L,False,2.09
SYT7,False,2.09
SYT9,False,2.09
TNIP3,False,2.09
ZNF471,False,2.09
COPS2,False,2.09
CALCRL,False,2.09
SLC19A3,False,2.09
MTMR3,False,2.09
DCAF11,False,2.09
DCAF13,False,2.09
SLC20A2,False,2.09
DCAF4,False,2.09
DCAF8L1,False,2.09
LRIT2,False,2.09
ELAVL2,False,2.09
TAF1C,False,2.09
COL8A2,False,2.09
DDHD1,False,2.09
SOX30,False,2.09
TAF3,False,2.09
TMEM79,False,2.09
NXN,False,2.09
TMF1,False,2.09
TSPYL6,False,2.09
TASP1,False,2.09
DOLK,False,2.09
NPHP1,False,2.09
MARCHF7,False,2.09
TBC1D15,False,2.09
TBC1D16,False,2.09
TBC1D2,False,2.09
SLC6A4,False,2.09
LRAT,False,2.09
ZNF207,False,2.09
AP4B1,False,2.09
TBC1D8B,False,2.09
MARK3,False,2.09
SNRPA,False,2.09
TBX2,False,2.09
TMEM39A,False,2.09
DENND1A,False,2.09
CDC16,False,2.09
NOC4L,False,2.09
TAS2R42,False,2.09
ENAM,False,2.09
MACC1,False,2.09
SORCS2,False,2.09
DDR2,True,2.09
TMTC2,False,2.09
EMC1,False,2.09
MAB21L2,False,2.09
ZNF221,False,2.09
NOL4,False,2.09
MZF1,False,2.09
TMPRSS9,False,2.09
TANGO6,False,2.09
CACNG7,False,2.09
CD44,False,2.09
CASP4,False,2.09
SLC12A3,False,2.09
TMPRSS11F,False,2.09
MTF1,False,2.09
EMILIN2,False,2.09
DPF3,False,2.09
CACNG5,False,2.09
SORBS3,False,2.09
CCDC191,False,2.09
SLC6A16,False,2.09
SLC10A6,False,2.09
SYNJ1,False,2.09
DAB1,False,2.09
SIPA1,False,2.09
SYN3,False,2.09
TRPM8,False,2.09
STK31,False,2.09
CSE1L,False,2.09
MAK,False,2.09
SRPK3,False,2.09
SLC38A6,False,2.09
SRP72,False,2.09
STK36,False,2.09
MAP10,False,2.09
STKLD1,False,2.09
APC2,False,2.09
ZNF33A,False,2.09
LRRC36,False,2.09
SQLE,False,2.09
STOX1,False,2.09
NASP,False,2.09
CYBB,False,2.09
DVL2,False,2.09
OR14J1,False,2.09
DVL1,False,2.09
STRIP2,False,2.09
EFCAB1,False,2.09
CRTAC1,False,2.09
SLC38A10,False,2.09
SLC38A1,False,2.09
DYRK1B,False,2.09
CTTN,False,2.09
OR13C4,False,2.09
ZNF319,False,2.09
EAF2,False,2.09
ZNF296,False,2.09
STAM,False,2.09
ZMAT1,False,2.09
MAN2A1,False,2.09
MAMDC4,False,2.09
ECT2L,False,2.09
SSTR1,False,2.09
CUEDC1,False,2.09
APBB3,False,2.09
CUL3,True,2.09
EDC4,False,2.09
SLC2A6,False,2.09
EDEM3,False,2.09
CSNK2A2,False,2.09
CSNK1E,False,2.09
SRSF6,False,2.09
STIM1,False,2.09
MANBA,False,2.09
NAA35,False,2.09
CCDC88B,False,2.09
SLC27A2,False,2.09
STT3A,False,2.09
CPN1,False,2.09
CYP4F11,False,2.09
MAGEB6,False,2.09
CYP4F2,False,2.09
CYP4F3,False,2.09
TRPV6,False,2.09
MAP3K3,False,2.09
NLRP5,False,2.09
AP5Z1,False,2.09
CPNE4,False,2.09
CPNE1,False,2.09
NAB2,False,2.09
CPXCR1,False,2.09
MAGEB18,False,2.09
CPEB1,False,2.09
MAP3K6,False,2.09
SLC25A12,False,2.09
SPICE1,False,2.09
SPIB,False,2.09
NLRP11,False,2.09
EIF2B5,False,2.09
LRRN1,False,2.09
SYMPK,False,2.09
CPT1B,False,2.09
CAMK1G,False,2.09
EFCAB7,False,2.09
SUGP1,False,2.09
NAT10,False,2.09
STX16,False,2.09
EFEMP2,False,2.09
STXBP1,False,2.09
AK8,False,2.09
OR14K1,False,2.09
SLC26A5,False,2.09
MAP2K4,True,2.09
LRRC3,False,2.09
SLC3A1,False,2.09
CREBRF,False,2.09
CPXM1,False,2.09
CCDC85A,False,2.09
LRRC27,False,2.09
LRRC8D,False,2.09
CAPRIN2,False,2.09
CRAMP1,False,2.09
EGR2,False,2.09
SPRY3,False,2.09
CYP2A6,True,2.09
SPRED2,False,2.09
SPPL3,False,2.09
APLNR,False,2.09
CCDC33,False,2.09
ZNF496,False,2.09
TGFB2,False,2.09
LONP2,False,2.09
CHAF1A,False,2.09
ZNF112,False,2.09
TGFBR3,False,2.09
TRIM28,False,2.09
TRIM29,False,2.09
MTMR9,False,2.09
ANO1,False,2.09
CDC23,False,2.09
SIAH2,False,2.09
TGM2,False,2.09
ERCC3,False,2.09
TRIM3,False,2.09
SLC9A8,False,2.09
TRIM32,False,2.09
MCAM,False,2.09
SMC5,False,2.09
TRIM33,False,2.09
DIPK1B,False,2.09
MFHAS1,False,2.09
CAVIN2,False,2.09
MSH2,True,2.09
ZNF169,False,2.09
CHST15,False,2.09
SIGLEC12,False,2.09
TESK2,False,2.09
CHRNA7,False,2.09
TESMIN,False,2.09
ZNF492,False,2.09
CHRNA3,False,2.09
SLC8B1,False,2.09
MSL3,False,2.09
CAVIN1,False,2.09
TRIM23,False,2.09
NRF1,False,2.09
CDH15,False,2.09
NRCAM,False,2.09
EPS8L2,False,2.09
TFEC,False,2.09
MBOAT1,False,2.09
CHERP,False,2.09
SLC9A3,False,2.09
THOC1,False,2.09
THRA,False,2.09
SIGLEC5,False,2.09
ESS2,False,2.09
ESYT3,False,2.09
ETAA1,False,2.09
CENPH,False,2.09
ANKRD44,False,2.09
C9orf131,False,2.09
MCM6,False,2.09
TLE6,False,2.09
SLFN12,False,2.09
ZNF132,False,2.09
ANKRD55,False,2.09
ANKRD6,False,2.09
SH3BP2,False,2.09
DMP1,False,2.09
OPCML,False,2.09
SH2D3C,False,2.09
CEACAM1,False,2.09
DNAAF4,False,2.09
CBLN2,False,2.09
ZNF429,False,2.09
SH3PXD2B,False,2.09
DLX5,False,2.09
DNAJC2,False,2.09
CDKL5,False,2.09
ANKS1A,False,2.09
CES2,False,2.09
DIS3,True,2.09
CC2D1A,False,2.09
THYN1,False,2.09
ZNF408,False,2.09
CEP97,False,2.09
CEP85L,False,2.09
DNAJC14,False,2.09
ZFYVE9,False,2.09
NLGN4Y,False,2.09
LMTK3,False,2.09
CBX5,False,2.09
TRIM5,False,2.09
ESCO2,False,2.09
TRIM55,False,2.09
TTC6,False,2.09
TMEM104,False,2.09
MCTP1,False,2.09
CDC73,True,2.09
ZNF324,False,2.09
CCDC142,False,2.09
MAVS,False,2.09
TMEM266,False,2.09
OGDH,False,2.09
CILK1,False,2.09
DNMT3A,True,2.09
ZGPAT,False,2.09
TCHHL1,False,2.09
TCHP,False,2.09
EPHB4,True,2.09
CDC6,False,2.09
EPB41L4A,False,2.09
CACNA1F,False,2.09
SNAPC1,False,2.09
MATR3,False,2.09
DGKB,False,2.09
TCTE1,False,2.09
DNER,False,2.09
CHTF18,False,2.09
MATN4,False,2.09
TEAD4,False,2.09
NRG2,False,2.09
CHST4,False,2.09
MICALL1,False,2.09
SLC6A9,False,2.09
MECP2,False,2.09
DENND6A,False,2.09
DGKE,False,2.09
CCDC144A,False,2.09
DGKD,False,2.09
DGCR2,False,2.09
MATN1,False,2.09
MATK,False,2.09
PROM2,False,1.86
ALG1,False,1.86
PAPOLA,False,1.86
RBPJL,False,1.86
DEPTOR,False,1.86
CCKAR,False,1.86
PRPF40A,False,1.86
PAN3,False,1.86
GPD1,False,1.86
GLRA3,False,1.86
NEUROD6,False,1.86
SNED1,False,1.86
TRIM58,False,1.86
KLK15,False,1.86
SNX17,False,1.86
SQSTM1,False,1.86
SNX18,False,1.86
SNX14,False,1.86
GPR26,False,1.86
RBMS3,False,1.86
TRIM49,False,1.86
