Gene,IsJCGA,MutationPercentage
HIVEP2,False,3.57
SLC4A5,False,3.57
HIGD2A,False,3.57
DYSF,False,3.57
PTCH1,True,3.57
SPG11,False,3.57
DOCK10,False,3.57
DNAH10,False,3.57
DNAH17,False,3.57
DNAH3,False,3.57
DNAH7,False,3.57
DNAH8,False,3.57
PRKD3,False,3.57
PRNP,False,3.57
IGF2R,False,3.57
SPATA31D1,False,3.57
SPATA31A1,False,3.57
PROS1,False,3.57
PROSER1,False,3.57
SPAG17,False,3.57
IFIT1,False,3.57
DYNC1H1,False,3.57
ICE2,False,3.57
ICAM4,False,3.57
SOWAHA,False,3.57
SORCS3,False,3.57
SORCS1,False,3.57
DROSHA,False,3.57
SON,False,3.57
SOGA3,False,3.57
DSN1,False,3.57
DTNA,False,3.57
DTX4,False,3.57
SNX2,False,3.57
DVL1,False,3.57
CCDC73,False,3.57
TMEM108,False,3.57
GEM,False,3.57
AFTPH,False,3.57
ZNF449,False,3.57
AFF3,False,3.57
VWA8,False,3.57
AFF2,False,3.57
ZNF470,False,3.57
B4GALNT3,False,3.57
MXRA5,False,3.57
ZNF493,False,3.57
VPS72,False,3.57
VPS52,False,3.57
VPS50,False,3.57
BCAS3,False,3.57
VPS35L,False,3.57
BCHE,False,3.57
OR51A7,False,3.57
VPS16,False,3.57
ZNF518B,False,3.57
VPS13C,False,3.57
MYBPC2,False,3.57
AVIL,False,3.57
NOTCH1,True,3.57
BCORL1,True,3.57
OR4C16,False,3.57
AKAP4,False,3.57
WDR72,False,3.57
OR2M2,False,3.57
ATP4A,False,3.57
MTREX,False,3.57
OR2S2,False,3.57
ATP6V0D2,False,3.57
MATN4,False,3.57
ZNF433,False,3.57
WDFY3,False,3.57
ATP8B2,False,3.57
AGRN,False,3.57
WASHC4,False,3.57
MAST1,False,3.57
MARF1,False,3.57
ATRX,True,3.57
AGMO,False,3.57
OR4C12,False,3.57
MUC2,False,3.57
BCLAF1,False,3.57
MYC,True,3.57
AKAP6,False,3.57
USP9X,False,3.57
BRCC3,False,3.57
ADCK2,False,3.57
MYH7,False,3.57
OR5D14,False,3.57
MYH9,False,3.57
MAML2,True,3.57
ADAMTSL2,False,3.57
OR5K1,False,3.57
MAGI2,False,3.57
BSN,False,3.57
MAGEL2,False,3.57
ADAMTS3,False,3.57
MAGEE1,False,3.57
ADAMTS2,False,3.57
MAGEB2,False,3.57
NLRP10,False,3.57
MAGEA11,False,3.57
MYO1B,False,3.57
MYO3A,False,3.57
ADCY10,False,3.57
BPIFC,False,3.57
ADGRL2,False,3.57
MAN2A1,False,3.57
VN1R2,False,3.57
MYCBP2,False,3.57
BEGAIN,False,3.57
MAP3K5,False,3.57
BFAR,False,3.57
MYCT1,False,3.57
BIRC6,False,3.57
VCAN,False,3.57
MAP3K15,False,3.57
ADGRE1,False,3.57
