Gene,IsJCGA,MutationPercentage
LMX1B,False,0.41
RLF,False,0.41
RLBP1,False,0.41
LONRF1,False,0.41
LOXL2,False,0.41
OR2M2,False,0.41
OR2G6,False,0.41
LPAR3,False,0.41
LPCAT4,False,0.41
LAD1,False,0.41
RPL7,False,0.41
KDM7A,False,0.41
KLHL6,True,0.41
KIF27,False,0.41
KIF2C,False,0.41
RXRG,False,0.41
RXFP3,False,0.41
KIF7,False,0.41
KIFC1,False,0.41
RXFP1,False,0.41
KIR3DL1,False,0.41
KIT,True,0.41
KLB,False,0.41
RUVBL2,False,0.41
KLF5,False,0.41
KLHDC10,False,0.41
RUFY4,False,0.41
KLHL10,False,0.41
RTTN,False,0.41
KLHL2,False,0.41
KLHL22,False,0.41
KLHL28,False,0.41
KLHL30,False,0.41
KLHL36,False,0.41
RYK,False,0.41
OR5L2,False,0.41
OR5M1,False,0.41
KIAA1522,False,0.41
KHDC4,False,0.41
KHDRBS3,False,0.41
SAG,False,0.41
OR6C76,False,0.41
SAFB,False,0.41
KIAA0100,False,0.41
KIAA0586,False,0.41
PLEKHA8,False,0.41
KIAA1328,False,0.41
KIAA1755,False,0.41
OR5P2,False,0.41
PLEKHG3,False,0.41
S100PBP,False,0.41
PLEKHG4,False,0.41
KIF18B,False,0.41
KIF19,False,0.41
OR5T2,False,0.41
KIF20A,False,0.41
KIF21A,False,0.41
PLEKHG4B,False,0.41
KLHL4,False,0.41
KLHL7,False,0.41
OR51A4,False,0.41
KLK15,False,0.41
RRAS2,True,0.41
KRT75,False,0.41
OR5A1,False,0.41
KRT79,False,0.41
KRT80,False,0.41
PLOD3,False,0.41
PLPPR2,False,0.41
PLPPR3,False,0.41
OR52D1,False,0.41
RPUSD3,False,0.41
KRT9,False,0.41
OR52A1,False,0.41
RPUSD1,False,0.41
KRTAP10-4,False,0.41
RPS6KA1,False,0.41
PLS1,False,0.41
KRTAP9-4,False,0.41
KSR1,False,0.41
KSR2,False,0.41
RPN2,False,0.41
OR51D1,False,0.41
KRT6B,False,0.41
OR5A2,False,0.41
RRH,False,0.41
OR5D13,False,0.41
RTL3,False,0.41
KLK3,False,0.41
KLK4,False,0.41
KMO,False,0.41
PLEKHM1,False,0.41
OR5F1,False,0.41
KMT5B,False,0.41
RSPRY1,False,0.41
KPNA1,False,0.41
PLIN3,False,0.41
KRT37,False,0.41
KRAS,True,0.41
OR5B12,False,0.41
KRCC1,False,0.41
RSPH14,False,0.41
KRIT1,False,0.41
RSF1,False,0.41
RSBN1,False,0.41
KRT3,False,0.41
PLK3,False,0.41
KDF1,False,0.41
ZZZ3,False,0.41
FASLG,False,0.41
TTC37,False,0.41
CDHR1,False,0.41
CDHR2,False,0.41
TTLL3,False,0.41
TTLL12,False,0.41
TTLL11,False,0.41
TTK,False,0.41
TTC7B,False,0.41
TTC7A,False,0.41
TTC4,False,0.41
TTC39C,False,0.41
CDS1,False,0.41
CDH22,False,0.41
TTC30A,False,0.41
CDYL,False,0.41
CEACAM16,False,0.41
CEACAM20,False,0.41
CEACAM7,False,0.41
CEBPE,False,0.41
TTC21A,False,0.41
CEBPZ,False,0.41
TTC13,False,0.41
CELSR1,False,0.41
CDH4,False,0.41
CDH20,False,0.41
CD200R1L,False,0.41
TUBG2,False,0.41
TYK2,False,0.41
TXLNA,False,0.41
TWF1,False,0.41
CD46,False,0.41
CD48,False,0.41
TULP2,False,0.41
CD79A,True,0.41
CD83,False,0.41
CD8B,False,0.41
CD93,False,0.41
CDC14B,False,0.41
CDH17,False,0.41
TUBD1,False,0.41
CDC20B,False,0.41
CDC25A,False,0.41
CDC27,False,0.41
CDC37,False,0.41
CDC42EP1,False,0.41
TUBB1,False,0.41
CDC5L,False,0.41
CDC7,False,0.41
TUB,False,0.41
CEMIP,False,0.41
FARSB,False,0.41
TTBK1,False,0.41
CHCHD2,False,0.41
CFAP54,False,0.41
CFAP61,False,0.41
CFAP74,False,0.41
CFHR5,False,0.41
CFLAR,False,0.41
CGB5,False,0.41
TRPM5,False,0.41
CGN,False,0.41
CGNL1,False,0.41
TRPM2,False,0.41
CHD1L,False,0.41
TSTD2,False,0.41
CHD8,False,0.41
CHDH,False,0.41
TRPC7,False,0.41
TRPC4,False,0.41
TRPC3,False,0.41
CHID1,False,0.41
CHL1,False,0.41
CHRM2,False,0.41
CHRNA2,False,0.41
CHRNA4,False,0.41
CFAP46,False,0.41
CFAP45,False,0.41
CFAP43,False,0.41
TRUB2,False,0.41
CENPP,False,0.41
CEP120,False,0.41
CEP128,False,0.41
TSPAN7,False,0.41
CEP192,False,0.41
CEP250,False,0.41
CEP350,False,0.41
TSHZ3,False,0.41
TSHZ2,False,0.41
CEP85L,False,0.41
CERCAM,False,0.41
TSHZ1,False,0.41
CERS2,False,0.41
TSGA13,False,0.41
TSGA10,False,0.41
CERT1,False,0.41
TSG101,False,0.41
CES4A,False,0.41
CETP,False,0.41
CFAP157,False,0.41
CFAP251,False,0.41
CD207,False,0.41
CD200R1,False,0.41
CHRNA9,False,0.41
CAPN15,False,0.41
CALHM5,False,0.41
CAMK1,False,0.41
CAMK1G,False,0.41
CAMK2A,False,0.41
CAMK2D,False,0.41
CAMKMT,False,0.41
USP35,False,0.41
USP33,False,0.41
USP32,False,0.41
USP30,False,0.41
CAPNS1,False,0.41
CALCOCO1,False,0.41
USP22,False,0.41
USP19,False,0.41
CAPZA1,False,0.41
CARD14,False,0.41
CARD16,False,0.41
CARD6,False,0.41
CARMIL1,False,0.41
CARMIL3,False,0.41
CARS1,False,0.41
UQCRC1,False,0.41
USP53,False,0.41
CADPS2,False,0.41
CD180,False,0.41
CACNA1C,False,0.41
C6orf118,False,0.41
VCPIP1,False,0.41
C7orf57,False,0.41
C8B,False,0.41
VCAM1,False,0.41
CA4,False,0.41
CA8,False,0.41
VAC14,False,0.41
UVSSA,False,0.41
CABP4,False,0.41
CACNA1D,False,0.41
CADM3,False,0.41
CACNA1H,False,0.41
CACNA1S,False,0.41
CACNA2D1,False,0.41
CACNA2D2,False,0.41
CACNB2,False,0.41
USPL1,False,0.41
CACNG7,False,0.41
USP8,False,0.41
USP7,False,0.41
CADM2,False,0.41
UPP1,False,0.41
UPF3A,False,0.41
UPF1,False,0.41
CCHCR1,False,0.41
UCMA,False,0.41
CCDC57,False,0.41
CCDC7,False,0.41
UBXN4,False,0.41
UBR5,False,0.41
CCDC88A,False,0.41
UBQLNL,False,0.41
CCDC93,False,0.41
UBQLN4,False,0.41
CCER1,False,0.41
CCKAR,False,0.41
CATSPERD,False,0.41
UBN1,False,0.41
UBE3C,False,0.41
CCNI,False,0.41
CCNK,False,0.41
CCR5,False,0.41
CCR7,False,0.41
UBA7,False,0.41
UBA1,False,0.41
CD160,False,0.41
CD163L1,False,0.41
CCDC42,False,0.41
CCDC28A,False,0.41
UGGT1,False,0.41
UGT2B10,False,0.41
CATSPERG,False,0.41
UNC80,False,0.41
UNC5B,False,0.41
UNC13D,False,0.41
UNC13B,False,0.41
CBX4,False,0.41
ULK3,False,0.41
CCAR2,False,0.41
CCBE1,False,0.41
CCDC110,False,0.41
CCDC112,False,0.41
UHRF1BP1L,False,0.41
UHRF1,False,0.41
UGT2B7,False,0.41
CCDC148,False,0.41
CCDC171,False,0.41
CCDC172,False,0.41
CCDC174,False,0.41
UGT2B15,False,0.41
UGT2B11,False,0.41
CCDC185,False,0.41
TRIP4,False,0.41
TRIP11,False,0.41
C5,False,0.41
CWF19L2,False,0.41
TMEM255B,False,0.41
CTSL,False,0.41
CTSO,False,0.41
TMEM209,False,0.41
CUL5,False,0.41
TMEM200C,False,0.41
CUL9,False,0.41
CUTC,False,0.41
TMEM199,False,0.41
CUX2,False,0.41
CXCR2,False,0.41
TMEM30A,False,0.41
CXXC1,False,0.41
CXXC5,False,0.41
CXorf56,False,0.41
CXorf58,False,0.41
CYBB,False,0.41
CYC1,False,0.41
CYFIP1,False,0.41
CYP19A1,False,0.41
TMEM161A,False,0.41
CYP2B6,True,0.41
TMEM268,False,0.41
CTPS2,False,0.41
TNFRSF11B,False,0.41
CSF2RA,False,0.41
CRHBP,False,0.41
TNFAIP6,False,0.41
TMPRSS9,False,0.41
CRYBG2,False,0.41
CRYBG3,False,0.41
TMPRSS11F,False,0.41
TMPRSS11D,False,0.41
CRYL1,False,0.41
CS,False,0.41
CSDE1,False,0.41
TMIGD2,False,0.41
CTPS1,False,0.41
TMEM94,False,0.41
CSNK1G1,False,0.41
CSPG4,False,0.41
CSRNP1,False,0.41
CSTF2T,False,0.41
CSTF3,False,0.41
TMEM50A,False,0.41
CTH,False,0.41
CTNNA1,True,0.41
CTNNA3,False,0.41
CYP2C18,False,0.41
CYP2F1,False,0.41
TMEM131L,False,0.41
TLR2,False,0.41
DCXR,False,0.41
DDB1,False,0.41
DDHD1,False,0.41
DDIT4,False,0.41
TLR8,False,0.41
DDR1,True,0.41
DDR2,True,0.41
TLR7,False,0.41
DDX11,False,0.41
TLR4,False,0.41
DDX19B,False,0.41
CYP4F11,False,0.41
DDX31,False,0.41
DDX3Y,False,0.41
DDX42,False,0.41
DDX46,False,0.41
DDX47,False,0.41
TLL2,False,0.41
TLL1,False,0.41
DDX6,False,0.41
TLE3,False,0.41
TLCD3B,False,0.41
DCTN1,False,0.41
DCST2,False,0.41
TM7SF3,False,0.41
TM9SF2,False,0.41
CYP4F12,False,0.41
CYP4F22,False,0.41
CYP4F3,False,0.41
CYP4V2,False,0.41
TMEM131,False,0.41
TMEM102,False,0.41
CYTH3,False,0.41
CYTH4,False,0.41
CYTL1,False,0.41
DAGLA,False,0.41
DALRD3,False,0.41
DAPP1,False,0.41
DAW1,False,0.41
DAXX,True,0.41
DCAF12L2,False,0.41
DCAF4L1,False,0.41
DCDC2,False,0.41
TMC1,False,0.41
DCLRE1A,False,0.41
DCLRE1C,False,0.41
DCN,False,0.41
CREB3L4,False,0.41
CREB3L2,False,0.41
CHST15,False,0.41
CNDP1,False,0.41
CLIP1,False,0.41
CLK1,False,0.41
CLK3,False,0.41
CLPTM1L,False,0.41
TRAPPC6B,False,0.41
CLSTN3,False,0.41
CLTC,False,0.41
CMA1,False,0.41
CMKLR1,False,0.41
TRAF7,True,0.41
TRAF2,False,0.41
TRDN,False,0.41
CNOT10,False,0.41
CNOT2,False,0.41
CNTN4,False,0.41
CNTNAP2,False,0.41
TPD52L3,False,0.41
CNTNAP4,False,0.41
TP53TG5,False,0.41
COL10A1,False,0.41
COL11A2,False,0.41
TOX4,False,0.41
CLEC4C,False,0.41
CLEC1A,False,0.41
TNFRSF18,False,0.41
TRIM56,False,0.41
TRIM9,False,0.41
CHST8,False,0.41
CHSY3,False,0.41
TRIM71,False,0.41
CIAO3,False,0.41
TRIM68,False,0.41
TRIM62,False,0.41
CIITA,False,0.41
TRIM6,False,0.41
CILP,False,0.41
TRIM51,False,0.41
CLEC18B,False,0.41
TRIM5,False,0.41
TRIM36,False,0.41
TRIM31,False,0.41
CLCA2,False,0.41
CLCA4,False,0.41
TRIM29,False,0.41
TRIM10,False,0.41
CLDN9,False,0.41
CLEC14A,False,0.41
CLEC16A,False,0.41
COL14A1,False,0.41
TOX3,False,0.41
COL19A1,False,0.41
CPSF6,False,0.41
CPAMD8,False,0.41
TNKS1BP1,False,0.41
TNK1,False,0.41
CPLX4,False,0.41
TNIP2,False,0.41
CPN1,False,0.41
TNIP1,False,0.41
CPNE8,False,0.41
TNIK,False,0.41
TNFSF8,False,0.41
CPSF7,False,0.41
COL1A1,True,0.41
CPT2,False,0.41
CPXM1,False,0.41
CPXM2,False,0.41
TNFSF12,False,0.41
CR1L,False,0.41
CR2,False,0.41
TNFRSF8,False,0.41
CRAMP1,False,0.41
CRB1,False,0.41
CRB2,False,0.41
TNN,False,0.41
TNPO1,False,0.41
COX15,False,0.41
TNPO3,False,0.41
COL24A1,False,0.41
TOP3B,False,0.41
COL4A3,False,0.41
COL4A4,False,0.41
COL4A5,False,0.41
COL5A2,False,0.41
COL6A1,False,0.41
COL6A5,False,0.41
TOP2B,False,0.41
TOP2A,False,0.41
COL9A1,False,0.41
TOGARAM1,False,0.41
TOE1,False,0.41
COMP,False,0.41
COPB2,False,0.41
TNS3,False,0.41
TNS2,False,0.41
COQ3,False,0.41
TNRC6B,False,0.41
CORIN,False,0.41
TNR,False,0.41
VEPH1,False,0.41
C4orf51,False,0.41
TJAP1,False,0.41
AKNA,False,0.41
AIM2,False,0.41
AJAP1,False,0.41
ZNF549,False,0.41
AK7,False,0.41
AK8,False,0.41
AKAP11,False,0.41
AKAP13,False,0.41
AKAP4,False,0.41
ZNF532,False,0.41
AKAP8L,False,0.41
AKNAD1,False,0.41
ZNF563,False,0.41
AKR1A1,False,0.41
ZNF530,False,0.41
ZNF528,False,0.41
ZNF518B,False,0.41
ZNF512,False,0.41
AL645922.1,False,0.41
ALAS1,False,0.41
ALCAM,False,0.41
ZNF502,False,0.41
ALDH1A3,False,0.41
AIFM3,False,0.41
AHSA1,False,0.41
ZNF599,False,0.41
AGO3,False,0.41
ZNF598,False,0.41
AFAP1,False,0.41
AFF1,False,0.41
AFM,False,0.41
AGAP3,False,0.41
AGAP4,False,0.41
ZNF587,False,0.41
AGBL1,False,0.41
AGER,False,0.41
ZNF583,False,0.41
AGPAT4,False,0.41
ZNF567,False,0.41
ZNF574,False,0.41
AGR3,False,0.41
AGRN,False,0.41
ZNF573,False,0.41
ZNF571,False,0.41
AHCY,False,0.41
ZNF569,False,0.41
AHCYL2,False,0.41
AHI1,False,0.41
ZNF568,False,0.41
ZNF492,False,0.41
ZNF485,False,0.41
ALK,True,0.41
ANO10,False,0.41
ANKRD12,False,0.41
ANKRD13A,False,0.41
ANKRD13C,False,0.41
ANKRD20A1,False,0.41
ZNF382,False,0.41
ANKRD49,False,0.41
ZNF35,False,0.41
ZNF33B,False,0.41
ZNF33A,False,0.41
ANO1,False,0.41
ANO2,False,0.41
ALKBH1,False,0.41
ANO3,False,0.41
ZNF337,False,0.41
ANO6,False,0.41
ANP32D,False,0.41
ZNF324,False,0.41
ZNF319,False,0.41
ANXA2,False,0.41
ANXA4,False,0.41
ZNF317,False,0.41
ZNF30,False,0.41
ANKLE2,False,0.41
ANKIB1,False,0.41
ANKHD1-EIF4EBP3,False,0.41
ANKH,False,0.41
ALKBH4,False,0.41
ALOX12B,True,0.41
ALPI,False,0.41
ALPK1,False,0.41
ALPP,False,0.41
ALX1,False,0.41
ALX3,False,0.41
ALX4,False,0.41
ZNF44,False,0.41
ZNF438,False,0.41
AMIGO3,False,0.41
AMOT,False,0.41
AMPD2,False,0.41
ZNF43,False,0.41
ZNF418,False,0.41
ZNF410,False,0.41
ZNF41,False,0.41
ANGPTL6,False,0.41
ZNF408,False,0.41
ZNF407,False,0.41
ANKFN1,False,0.41
AEBP1,False,0.41
ZNF609,False,0.41
AP1B1,False,0.41
ACE,False,0.41
AC127029.3,False,0.41
AC242842.3,False,0.41
ACAA1,False,0.41
ZNF823,False,0.41
ACACB,False,0.41
ZNF816,False,0.41
ZNF800,False,0.41
ACBD5,False,0.41
ACCS,False,0.41
ZNF793,False,0.41
ZNF791,False,0.41
ZNF846,False,0.41
ZNF789,False,0.41
ACKR2,False,0.41
ZNF781,False,0.41
ACO1,False,0.41
ACOX1,False,0.41
ZNF777,False,0.41
ZNF770,False,0.41
ACSBG1,False,0.41
ACSL1,False,0.41
ZNF765,False,0.41
AC100868.1,False,0.41
AC013489.1,False,0.41
ADRA2A,False,0.41
ZSCAN21,False,0.41
ZWINT,False,0.41
AADAT,False,0.41
ZSWIM8,False,0.41
ZSWIM4,False,0.41
ZSWIM3,False,0.41
AASS,False,0.41
ABCA5,False,0.41
ZSCAN25,False,0.41
ABCB11,False,0.41
ABCB4,False,0.41
ABCC5,False,0.41
AC011448.1,False,0.41
ABCC9,False,0.41
ABCF1,False,0.41
ABCG4,False,0.41
ABHD16A,False,0.41
ABHD17B,False,0.41
ABHD2,False,0.41
ZNF98,False,0.41
ABLIM1,False,0.41
ABR,False,0.41
ABTB1,False,0.41
ZNF763,False,0.41
ACSM2B,False,0.41
ACSS2,False,0.41
ZNF646,False,0.41
ADARB2,False,0.41
ZNF652,False,0.41
ADCY6,False,0.41
ADCY9,False,0.41
ADCYAP1R1,False,0.41
ADD2,False,0.41
ADGRA1,False,0.41
ADGRB2,False,0.41
ADGRD1,False,0.41
ADGRF1,False,0.41
ADGRF4,False,0.41
ACTC1,False,0.41
ADGRF5,False,0.41
ADGRG2,False,0.41
ADGRG6,False,0.41
ADH6,False,0.41
ZNF626,False,0.41
ADORA1,False,0.41
ZNF616,False,0.41
ZNF615,False,0.41
ZNF614,False,0.41
ADRA1D,False,0.41
ZNF658,False,0.41
ADAMTSL3,False,0.41
ADAMTSL2,False,0.41
ADAMTS8,False,0.41
ACTG1,False,0.41
ZNF721,False,0.41
ACTL6B,False,0.41
ACTL8,False,0.41
ZNF713,False,0.41
ZNF71,False,0.41
ZNF707,False,0.41
ACTR3B,False,0.41
ZNF700,False,0.41
ACVR1B,True,0.41
ZNF692,False,0.41
ADAM12,False,0.41
ADAM15,False,0.41
ZNF675,False,0.41
ADAMTS1,False,0.41
ADAMTS14,False,0.41
ZNF668,False,0.41
ADAMTS18,False,0.41
ADAMTS3,False,0.41
ZNF660,False,0.41
ADAMTS6,False,0.41
ZNF3,False,0.41
AP1G2,False,0.41
C4orf19,False,0.41
BCAR3,False,0.41
BANK1,False,0.41
XPNPEP3,False,0.41
XPNPEP2,False,0.41
XPC,False,0.41
BBS10,False,0.41
BBS2,False,0.41
BBS4,False,0.41
BBX,False,0.41
BCAN,False,0.41
XKR3,False,0.41
BCL11A,False,0.41
XPO5,False,0.41
BCL11B,False,0.41
BCL9,False,0.41
BCL9L,False,0.41
BCR,True,0.41
WWP1,False,0.41
BEST3,False,0.41
WNT9A,False,0.41
WNT6,False,0.41
BICRA,False,0.41
WNK3,False,0.41
BANF2,False,0.41
XPO6,False,0.41
YTHDC2,False,0.41
B3GNT9,False,0.41
ATXN7L2,False,0.41
AURKB,True,0.41
AUTS2,False,0.41
AVPR1A,False,0.41
AVPR1B,False,0.41
AZIN2,False,0.41
B3GALT2,False,0.41
B3GALT5,False,0.41
B3GNT3,False,0.41
B3GNT7,False,0.41
B4GALNT1,False,0.41
BAG6,False,0.41
B4GALNT3,False,0.41
B4GALT1,False,0.41
B4GALT2,False,0.41
XRRA1,False,0.41
B4GALT6,False,0.41
XRN1,False,0.41
BABAM2,False,0.41
BACE2,False,0.41
BACH2,False,0.41
XPOT,False,0.41
WIF1,False,0.41
BMP2K,False,0.41
WFS1,False,0.41
C1QL2,False,0.41
C10orf99,False,0.41
C11orf24,False,0.41
C11orf42,False,0.41
VWA8,False,0.41
VWA3B,False,0.41
VSTM2A,False,0.41
C17orf80,False,0.41
VPS52,False,0.41
C19orf44,False,0.41
VPS35,False,0.41
VPS16,False,0.41
BMP7,False,0.41
C1orf127,False,0.41
VN1R2,False,0.41
C20orf96,False,0.41
VIRMA,False,0.41
C2CD3,False,0.41
C2orf73,False,0.41
C3,False,0.41
C3AR1,False,0.41
VIL1,False,0.41
C3orf18,False,0.41
C10orf90,False,0.41
WAPL,False,0.41
WASF2,False,0.41
WDHD1,False,0.41
BMPER,False,0.41
BMPR1A,True,0.41
WDR81,False,0.41
BPI,False,0.41
WDR76,False,0.41
BPIFB3,False,0.41
BPIFB4,False,0.41
BPNT1,False,0.41
WDR7,False,0.41
BRD1,False,0.41
WDR64,False,0.41
WDR6,False,0.41
BRINP1,False,0.41
WDR46,False,0.41
BRSK1,False,0.41
BSCL2,False,0.41
WDR24,False,0.41
BTBD6,False,0.41
WDR13,False,0.41
WDR11,False,0.41
BTG3,False,0.41
ATXN2L,False,0.41
ATRNL1,False,0.41
AP1M2,False,0.41
ARHGAP44,False,0.41
ZNF146,False,0.41
ARHGAP10,False,0.41
ARHGAP12,False,0.41
ZNF134,False,0.41
ARHGAP20,False,0.41
ARHGAP30,False,0.41
ARHGAP31,False,0.41
ARHGAP33,False,0.41
ARHGAP35,False,0.41
ARHGAP36,False,0.41
ARHGAP45,False,0.41
ARFGAP3,False,0.41
ARHGEF11,False,0.41
ARHGEF17,False,0.41
ZMYM5,False,0.41
ZMIZ2,False,0.41
ZMIZ1,False,0.41
ARHGEF5,False,0.41
ZKSCAN5,False,0.41
ARID3B,False,0.41
ARID5A,False,0.41
ZHX2,False,0.41
ARFGEF2,False,0.41
ZNF175,False,0.41
YTHDF2,False,0.41
ZNF226,False,0.41
AP3M1,False,0.41
AP4E1,False,0.41
ZNF256,False,0.41
ZNF250,False,0.41
ZNF236,False,0.41
APBB1IP,False,0.41
APBB3,False,0.41
APEH,False,0.41
ZNF230,False,0.41
ZNF23,False,0.41
APOBEC1,False,0.41
ZNF18,False,0.41
ZNF224,False,0.41
ZNF219,False,0.41
APOO,False,0.41
ZNF214,False,0.41
ZNF19,False,0.41
ZNF184,False,0.41
ZNF180,False,0.41
AQP9,False,0.41
AQR,False,0.41
AR,True,0.41
ZFYVE27,False,0.41
ARMC4,False,0.41
ARMC9,False,0.41
ZBTB34,False,0.41
ZBTB7C,False,0.41
ZBTB7B,False,0.41
ATG2B,False,0.41
ATG5,False,0.41
ZBTB48,False,0.41
ATL2,False,0.41
ZBTB44,False,0.41
ATP10D,False,0.41
ZBTB41,False,0.41
ATP13A1,False,0.41
ZBTB3,False,0.41
ZFR,False,0.41
ATP1B2,False,0.41
ZBTB20,False,0.41
ATP2B1,False,0.41
ZBTB17,False,0.41
ATP5F1A,False,0.41
ZBED1,False,0.41
ATP6V1B1,False,0.41
YY1AP1,False,0.41
YWHAQ,False,0.41
ATPAF2,False,0.41
ATG13,False,0.41
ZBTB9,False,0.41
ZC3H10,False,0.41
ATAD5,False,0.41
ARNT,False,0.41
ARNT2,False,0.41
ZFP69,False,0.41
ZFP57,False,0.41
ZFP42,False,0.41
ZFP36L2,False,0.41
ZFP36L1,False,0.41
ARRDC5,False,0.41
ZFC3H1,False,0.41
ZEB2,False,0.41
ZDHHC5,False,0.41
ASB4,False,0.41
ZDHHC24,False,0.41
ASB6,False,0.41
ZDHHC16,False,0.41
ZDHHC14,False,0.41
ASIC2,False,0.41
ZCCHC7,False,0.41
ASPG,False,0.41
ASPRV1,False,0.41
ATAD2,False,0.41
DEFB129,False,0.41
CEMIP2,False,0.41
TEX13A,False,0.41
ECI2,False,0.41
DYNC1I1,False,0.41
STRC,False,0.41
EPHA7,False,0.41
THEMIS2,False,0.41
DIP2C,False,0.41
EMCN,False,0.41
TARS2,False,0.41
EVPL,False,0.41
DIP2B,False,0.41
DOCK6,False,0.41
DIO2,False,0.41
DYM,False,0.41
STPG2,False,0.41
EVI5L,False,0.41
EDC4,False,0.41
SVIL,False,0.41
FAM170A,False,0.41
DIRAS3,False,0.41
DOCK5,False,0.41
EVC2,False,0.41
DYNC1LI2,False,0.41
FAM126B,False,0.41
EXOC6B,False,0.41
ECD,False,0.41
EMILIN1,False,0.41
STT3A,False,0.41
ECE1,False,0.41
STRN4,False,0.41
ECE2,False,0.41
DISP1,False,0.41
DISC1,False,0.41
SUSD2,False,0.41
EMID1,False,0.41
EXOC4,False,0.41
DIS3,True,0.41
STRIP2,False,0.41
EXOC3L1,False,0.41
SV2A,False,0.41
DUSP8,False,0.41
SWT1,False,0.41
STX1A,False,0.41
STK35,False,0.41
EDN3,False,0.41
DUOX2,False,0.41
EPHX1,False,0.41
TEKT5,False,0.41
TELO2,False,0.41
TAAR6,False,0.41
TENM1,False,0.41
EPM2AIP1,False,0.41
ETF1,False,0.41
EPN1,False,0.41
TASOR,False,0.41
DTNA,False,0.41
EEF1A1,False,0.41
EEF1A2,False,0.41
DTD2,False,0.41
DSTYK,False,0.41
DSN1,False,0.41
THOP1,False,0.41
DOCK9,False,0.41
FAM171B,False,0.41
STK36,False,0.41
TCF3,False,0.41
TAB2,False,0.41
DOCK8,False,0.41
FAM181A,False,0.41
THOC5,False,0.41
TEKT1,False,0.41
DHX8,False,0.41
EDIL3,False,0.41
DHX40,False,0.41
ETV3L,False,0.41
TEKT2,False,0.41
SYDE1,False,0.41
FAM193A,False,0.41
STKLD1,False,0.41
TEKT3,False,0.41
DUS1L,False,0.41
EPHB2,False,0.41
DOCK3,False,0.41
FAM124A,False,0.41
TENM4,False,0.41
ENO1,True,0.41
DZIP3,False,0.41
TGFBI,False,0.41
TGFBR1,True,0.41
EYS,False,0.41
DNAH7,False,0.41
DNAH6,False,0.41
EZH1,False,0.41
SUPT16H,False,0.41
TDRD6,False,0.41
DNAAF5,False,0.41
ENGASE,False,0.41
F13B,False,0.41
SUN2,False,0.41
TANC1,False,0.41
TANC2,False,0.41
EOMES,False,0.41
DNA2,False,0.41
SUPT6H,False,0.41
EXOSC5,False,0.41
DMXL2,False,0.41
SUPT5H,False,0.41
TFDP1,False,0.41
TAF3,False,0.41
TFCP2L1,False,0.41
ENTPD3,False,0.41
TFIP11,False,0.41
EXT1,True,0.41
EXT2,True,0.41
DNAJC2,False,0.41
DNAJC19,False,0.41
TAF5L,False,0.41
DNM2,False,0.41
DNAJC10,False,0.41
DNAJB4,False,0.41
ENPP1,False,0.41
EYA4,False,0.41
ENOSF1,False,0.41
TDRD1,False,0.41
SULT1E1,False,0.41
DYTN,False,0.41
TACC3,True,0.41
FAM111A,False,0.41
DLGAP3,False,0.41
DYRK4,False,0.41
EML3,False,0.41
TFAP2C,False,0.41
EML2,False,0.41
TACR3,False,0.41
EBI3,False,0.41
DLG5,False,0.41
TACR1,False,0.41
DLG2,False,0.41
TAP1,False,0.41
DLEC1,False,0.41
THBS3,False,0.41
THBS4,False,0.41
DLAT,False,0.41
EMILIN3,False,0.41
EMILIN2,False,0.41
EML5,False,0.41
STYXL1,False,0.41
DMWD,False,0.41
TFAP2D,False,0.41
TAF1,False,0.41
DMTF1,False,0.41
SULT1C3,False,0.41
TGM6,False,0.41
DMP1,False,0.41
SULF2,False,0.41
DMBX1,False,0.41
TAOK1,False,0.41
ERI2,False,0.41
EPB41L4A,False,0.41
DNMT3A,True,0.41
SULF1,False,0.41
EMX1,False,0.41
DLX3,False,0.41
FAM102B,False,0.41
STYXL2,False,0.41
DLK2,False,0.41
EPN2,False,0.41
DIAPH3,False,0.41
FAM217B,False,0.41
DHFR,False,0.41
DGKZ,False,0.41
TBX5,False,0.41
STARD13,False,0.41
EFHB,False,0.41
FANCD2,False,0.41
SYNDIG1,False,0.41
FANCD2OS,False,0.41
SYNJ1,False,0.41
TEP1,False,0.41
DGLUCY,False,0.41
DHCR24,False,0.41
TIMM22,False,0.41
STARD8,False,0.41
SYT11,False,0.41
DENND4B,False,0.41
FANCM,False,0.41
SYVN1,False,0.41
THRAP3,False,0.41
TBC1D10A,False,0.41
EPX,False,0.41
DPPA5,False,0.41
EPS15,False,0.41
TBC1D4,False,0.41
ERMAP,False,0.41
EFEMP2,False,0.41
TBXA2R,False,0.41
DENND3,False,0.41
ESS2,False,0.41
FAM83D,False,0.41
EPRS1,False,0.41
EIF5A,False,0.41
TBC1D5,False,0.41
FAM91A1,False,0.41
ESRP1,False,0.41
EHBP1,False,0.41
TEX26,False,0.41
TESMIN,False,0.41
TBCK,False,0.41
DGKB,False,0.41
STAMBPL1,False,0.41
DPP8,False,0.41
EHD1,False,0.41
DRD3,False,0.41
TBCCD1,False,0.41
DPP6,False,0.41
EIF4G1,False,0.41
DPP4,False,0.41
ESM1,False,0.41
DPM1,False,0.41
DPH7,False,0.41
EFNB3,False,0.41
TBC1D9,False,0.41
EFNB2,False,0.41
SYNGAP1,False,0.41
FAM98A,False,0.41
TBC1D14,False,0.41
ESR1,True,0.41
TBC1D8B,False,0.41
TBX15,False,0.41
DEPDC1B,False,0.41
EIF5,False,0.41
DPH1,False,0.41
