Gene,IsJCGA,MutationPercentage
SIPA1L1,False,1.05
SIPA1,False,1.05
SIN3B,False,1.05
SH2D3A,False,1.05
TRIM33,False,1.05
SH2D3C,False,1.05
SH2D4A,False,1.05
SH3BP5L,False,1.05
TRIM3,False,1.05
SH3GL2,False,1.05
SH3GL3,False,1.05
SH3KBP1,False,1.05
SH3PXD2A,False,1.05
SH3RF1,False,1.05
SH3TC1,False,1.05
SHANK3,False,1.05
SHOC1,False,1.05
TRIM25,False,1.05
SHPRH,False,1.05
TRIM23,False,1.05
SHROOM3,False,1.05
SIGIRR,False,1.05
TRIM22,False,1.05
SIGLEC5,False,1.05
TRIM16L,False,1.05
TRIM10,False,1.05
SIGLEC6,False,1.05
SIGLEC7,False,1.05
TRGJP2,False,1.05
TRGC2,False,1.05
SENP8,False,1.05
SENP7,False,1.05
TRNAU1AP,False,1.05
SAXO1,False,1.05
SAMD14,False,1.05
SAMD3,False,1.05
SAMD4A,False,1.05
SAMD7,False,1.05
SAMD9,True,1.05
SAMHD1,False,1.05
SAMM50,False,1.05
SAPCD1,False,1.05
SARM1,False,1.05
SART3,False,1.05
SATB1,False,1.05
TUBA3C,False,1.05
TUBA1C,False,1.05
TUBA1A,False,1.05
SCG2,False,1.05
TUB,False,1.05
SCAF11,False,1.05
TTYH2,False,1.05
SCAF8,False,1.05
SCAMP3,False,1.05
TTPA,False,1.05
TTLL9,False,1.05
SCCPDH,False,1.05
TTLL12,False,1.05
TTK,False,1.05
TTI1,False,1.05
SCFD2,False,1.05
TTF2,False,1.05
TUBB,False,1.05
TUBB1,False,1.05
TUBB2A,False,1.05
TUBB8,False,1.05
RTKN2,False,1.05
TXNRD2,False,1.05
RTN2,False,1.05
TXNL4A,False,1.05
RTN4,False,1.05
RTN4RL1,False,1.05
TXNDC16,False,1.05
RTP5,False,1.05
TWNK,False,1.05
RTTN,False,1.05
TUT1,False,1.05
RUFY3,False,1.05
RUNDC3A,False,1.05
TULP4,False,1.05
RUNX2,False,1.05
TULP3,False,1.05
RXFP2,False,1.05
RYK,False,1.05
TULP1,False,1.05
TUFM,False,1.05
S100A4,False,1.05
S100A8,False,1.05
S1PR1,False,1.05
SAAL1,False,1.05
TUBGCP6,False,1.05
TUBGCP5,False,1.05
TUBG2,False,1.05
TTF1,False,1.05
TTC7B,False,1.05
SENP2,False,1.05
SEL1L2,False,1.05
SEC14L1,False,1.05
TSHZ2,False,1.05
TSFM,False,1.05
SEC14L5,False,1.05
SEC16A,False,1.05
SEC23A,False,1.05
SEC24A,False,1.05
SEC24C,False,1.05
SEC31A,False,1.05
TRPV5,False,1.05
SEC63,False,1.05
SECISBP2,False,1.05
SECISBP2L,False,1.05
SELENOI,False,1.05
SCIN,False,1.05
TRPM8,False,1.05
SELENOK,False,1.05
SELP,False,1.05
TRPM7,False,1.05
TRPM6,False,1.05
SEMA3E,False,1.05
SEMA4C,False,1.05
TRPM1,False,1.05
TRPC7,False,1.05
TRPC6,False,1.05
SEMA6C,False,1.05
TRO,False,1.05
SENP1,False,1.05
TSKS,False,1.05
SEBOX,False,1.05
TSLP,False,1.05
SDS,False,1.05
SCLT1,False,1.05
TTC31,False,1.05
TTC30A,False,1.05
TTC3,False,1.05
SCN4A,False,1.05
SCN7A,False,1.05
TTC29,False,1.05
TTC23,False,1.05
SCNN1B,False,1.05
SCRT1,False,1.05
TTC21A,False,1.05
TTC16,False,1.05
TTC14,False,1.05
TTBK1,False,1.05
TSSC4,False,1.05
TSPYL6,False,1.05
TSPYL5,False,1.05
TSPYL1,False,1.05
TSPEAR,False,1.05
SDAD1,False,1.05
TSPAN8,False,1.05
SDCBP,False,1.05
SDHA,True,1.05
SDHAF4,False,1.05
SDHD,True,1.05
SDK1,False,1.05
TSPAN33,False,1.05
SMAD9,False,1.05
A2M,False,1.05
OR4K5,False,1.05
CRYBB3,False,1.05
CSF1R,True,1.05
CSDE1,False,1.05
CSAG3,False,1.05
CSAG2,False,1.05
CRYZL1,False,1.05
CRYBG3,False,1.05
CRYBG1,False,1.05
CRYBB1,False,1.05
CSF3,False,1.05
CRY2,False,1.05
CRY1,False,1.05
CRX,False,1.05
CRTC3,True,1.05
CRTAM,False,1.05
CROT,False,1.05
CROCC,False,1.05
CSF2RA,False,1.05
CSF3R,True,1.05
CUL1,False,1.05
CTAGE6,False,1.05
CTTNBP2,False,1.05
CTTN,False,1.05
CTSH,False,1.05
CTNND2,False,1.05
CTNNBL1,False,1.05
CTDSPL,False,1.05
CTDSP1,False,1.05
CTAGE1,False,1.05
CSK,False,1.05
CSTF2T,False,1.05
CSTF2,False,1.05
CST4,False,1.05
CSNK2A1,False,1.05
CSNK1G2,False,1.05
CSNK1E,False,1.05
CSN2,False,1.05
CRNN,False,1.05
CRMP1,False,1.05
CRISPLD1,False,1.05
COX5A,False,1.05
CPNE1,False,1.05
CPED1,False,1.05
CPEB2,False,1.05
CPA3,False,1.05
CPA1,False,1.05
CP,False,1.05
COX8C,False,1.05
COX18,False,1.05
CRISP3,False,1.05
COQ8B,False,1.05
COQ5,False,1.05
COPG1,False,1.05
COPE,False,1.05
COPB2,False,1.05
COMTD1,False,1.05
COMP,False,1.05
CPNE2,False,1.05
CPNE5,False,1.05
CPNE8,False,1.05
CPOX,False,1.05
CRISP1,False,1.05
CRIP3,False,1.05
CRIM1,False,1.05
CRELD2,False,1.05
CREB3L4,False,1.05
CRAT,False,1.05
CRACR2B,False,1.05
CRACR2A,False,1.05
CRACDL,False,1.05
CRACD,False,1.05
CR1L,False,1.05
CPZ,False,1.05
CPXCR1,False,1.05
CPVL,False,1.05
CPT1C,False,1.05
CTU2,False,1.05
CUL7,False,1.05
COL9A2,False,1.05
DCBLD2,False,1.05
DCT,False,1.05
DCST1,False,1.05
DCP1A,False,1.05
DCLRE1C,False,1.05
DCLK3,False,1.05
DCHS1,False,1.05
DCDC2,False,1.05
DCANP1,False,1.05
DCTN1,False,1.05
DCAF6,False,1.05
DCAF4L1,False,1.05
DCAF15,False,1.05
DCAF13,False,1.05
DCAF12,False,1.05
DBX2,False,1.05
DBR1,False,1.05
DCTD,False,1.05
DCTN4,False,1.05
CUX1,False,1.05
DDX56,False,1.05
DENND11,False,1.05
DENND10,False,1.05
DEK,False,1.05
DEFB136,False,1.05
DEFB125,False,1.05
DEF8,False,1.05
DDX58,False,1.05
DDX54,False,1.05
DDAH2,False,1.05
DDX24,False,1.05
DDX23,False,1.05
DDX19A,False,1.05
DDX11,False,1.05
DDOST,False,1.05
DDC,False,1.05
DDB1,False,1.05
DAXX,True,1.05
DARS2,False,1.05
DALRD3,False,1.05
CYB561A3,False,1.05
CYLC2,False,1.05
CYLC1,False,1.05
CYB5RL,False,1.05
CYB5R3,False,1.05
CYB5R1,False,1.05
CYB5B,False,1.05
CYB5A,False,1.05
CXXC5,False,1.05
DACT1,False,1.05
CXXC4,False,1.05
CXXC1,False,1.05
CXCR4,True,1.05
CXADR,False,1.05
CWH43,False,1.05
CWF19L2,False,1.05
CWC27,False,1.05
CYLD,True,1.05
CYP11B2,False,1.05
CYP1A1,False,1.05
CYP2B6,True,1.05
DACH2,False,1.05
DACH1,False,1.05
DAB2IP,False,1.05
CYTIP,False,1.05
CYTH2,False,1.05
CYTH1,False,1.05
CYP51A1,False,1.05
CYP4Z1,False,1.05
CYP4X1,False,1.05
CYP4F22,False,1.05
CYP3A7-CYP3A51P,False,1.05
CYP39A1,False,1.05
CYP2E1,True,1.05
CYP2D6,True,1.05
CYP2C18,False,1.05
COMMD1,False,1.05
COL8A1,False,1.05
CDK18,False,1.05
CFAP97,False,1.05
CHCHD2,False,1.05
CHAT,False,1.05
CHAF1A,False,1.05
CGREF1,False,1.05
CGN,False,1.05
CFL1,False,1.05
CFHR3,False,1.05
CFAP92,False,1.05
CHD2,False,1.05
CFAP91,False,1.05
CFAP74,False,1.05
CFAP58,False,1.05
CFAP52,False,1.05
CFAP47,False,1.05
CFAP44,False,1.05
CFAP43,False,1.05
CHD1L,False,1.05
CHGB,False,1.05
CIDEA,False,1.05
CHRNB4,False,1.05
CIAPIN1,False,1.05
CHSY3,False,1.05
CHSY1,False,1.05
CHST6,False,1.05
CHST5,False,1.05
CHST12,False,1.05
CHST10,False,1.05
CHRNB3,False,1.05
CHKB,False,1.05
CHRNA2,False,1.05
CHRM4,False,1.05
CHRM3,False,1.05
CHRM2,False,1.05
CHMP6,False,1.05
CHMP4C,False,1.05
CHML,False,1.05
CFAP36,False,1.05
CFAP300,False,1.05
CFAP251,False,1.05
CEACAM18,False,1.05
CELF1,False,1.05
CELA2A,False,1.05
CEL,False,1.05
CECR2,False,1.05
CEBPZ,False,1.05
CEACAM21,False,1.05
CEACAM20,False,1.05
CDR1,False,1.05
CFAP221,False,1.05
CDKL4,False,1.05
CDKL3,False,1.05
CDKL2,False,1.05
CDKAL1,False,1.05
CDK8,True,1.05
CDK5R1,False,1.05
CDK20,False,1.05
CELF3,False,1.05
CELF4,False,1.05
CEMIP,False,1.05
CENPC,False,1.05
CFAP100,False,1.05
CES3,False,1.05
CES1,False,1.05
CERS2,False,1.05
CERK,False,1.05
CERCAM,False,1.05
CEP95,False,1.05
CEP83,False,1.05
CEP70,False,1.05
CEP20,False,1.05
CEP170,False,1.05
CEP135,False,1.05
CENPT,False,1.05
CENPN,False,1.05
CENPH,False,1.05
CIBAR1,False,1.05
CIITA,False,1.05
COL6A5,False,1.05
CNKSR3,False,1.05
CNTNAP3,False,1.05
CNTN5,False,1.05
CNTN3,False,1.05
CNPPD1,False,1.05
CNOT4,False,1.05
CNOT2,False,1.05
CNNM4,False,1.05
CNKSR2,False,1.05
CNTRL,False,1.05
CNIH2,False,1.05
CNGB3,False,1.05
CNGB1,False,1.05
CNGA3,False,1.05
CNGA1,False,1.05
CNDP2,False,1.05
CNBD2,False,1.05
CNTNAP4,False,1.05
COG1,False,1.05
CILK1,False,1.05
COL24A1,False,1.05
COL6A1,False,1.05
COL5A2,False,1.05
COL5A1,False,1.05
COL4A5,False,1.05
COL4A2,False,1.05
COL2A1,False,1.05
COL27A1,False,1.05
COL23A1,False,1.05
COG4,False,1.05
COL20A1,False,1.05
COL1A1,True,1.05
COL17A1,False,1.05
COL13A1,False,1.05
COIL,False,1.05
COG6,False,1.05
COG5,False,1.05
CMTM3,False,1.05
CMTM2,False,1.05
CMKLR1,False,1.05
CLCA2,False,1.05
CLEC11A,False,1.05
CLDN9,False,1.05
CLDN18,False,1.05
CLCNKA,False,1.05
CLCN7,False,1.05
CLCN6,False,1.05
CLCA4,False,1.05
CLASP2,False,1.05
CLUH,False,1.05
CKM,False,1.05
CKAP5,False,1.05
CIZ1,False,1.05
CISD2,False,1.05
CIR1,False,1.05
CIPC,False,1.05
CINP,False,1.05
CLEC18B,False,1.05
CLEC3A,False,1.05
CLEC4C,False,1.05
CLEC4G,False,1.05
CLSTN2,False,1.05
CLSPN,False,1.05
CLP1,False,1.05
CLN6,False,1.05
CLK4,False,1.05
CLK1,False,1.05
CLIP1,False,1.05
CLINT1,False,1.05
CLIC5,False,1.05
CLIC3,False,1.05
CLHC1,False,1.05
CLGN,False,1.05
CLECL1,False,1.05
CLEC7A,False,1.05
CLEC4M,False,1.05
DENND1B,False,1.05
DENND2A,False,1.05
DENND5A,False,1.05
ERP44,False,1.05
ETAA1,False,1.05
ESYT3,False,1.05
ESYT1,False,1.05
ESRRG,False,1.05
ESR2,False,1.05
ESPNL,False,1.05
ESCO1,False,1.05
ERP27,False,1.05
EXD1,False,1.05
ERO1B,False,1.05
ERMARD,False,1.05
ERI2,False,1.05
ERG,True,1.05
ERCC4,True,1.05
ERCC2,True,1.05
ERCC1,False,1.05
ETV5,True,1.05
EXD2,False,1.05
FAM111A,False,1.05
F8,False,1.05
FAIM,False,1.05
FAF2,False,1.05
FAF1,False,1.05
FADS3,False,1.05
FADS1,False,1.05
FABP4,False,1.05
FAAH2,False,1.05
F7,False,1.05
EXO1,False,1.05
F2RL3,False,1.05
F10,False,1.05
EZHIP,False,1.05
EYA1,False,1.05
EXOC7,False,1.05
EXOC6B,False,1.05
EXOC6,False,1.05
ERBB4,True,1.05
ERBB3,True,1.05
EPS8,False,1.05
EML2,False,1.05
ENGASE,False,1.05
ENG,True,1.05
ENC1,False,1.05
ENAM,False,1.05
EN1,False,1.05
EMSY,True,1.05
EMP1,False,1.05
EMILIN3,False,1.05
EPS15,False,1.05
EMILIN2,False,1.05
EMC3,False,1.05
EMB,False,1.05
ELP6,False,1.05
ELP5,False,1.05
ELP4,False,1.05
ELOVL7,False,1.05
ENO1,True,1.05
ENOX2,False,1.05
ENPEP,False,1.05
ENPP3,False,1.05
EPHX1,False,1.05
EPHB6,False,1.05
EPHB2,False,1.05
EPHB1,True,1.05
EPHA7,False,1.05
EPHA4,False,1.05
EPHA10,False,1.05
EPB41L5,False,1.05
EPB41L4A,False,1.05
EPB41L3,False,1.05
EPB41,False,1.05
ENTPD6,False,1.05
ENTPD1,False,1.05
ENPP7,False,1.05
ENPP4,False,1.05
FAM107B,False,1.05
FAM114A2,False,1.05
DENND6A,False,1.05
FBXL16,False,1.05
FBXO41,False,1.05
FBXO40,False,1.05
FBXO21,False,1.05
FBXO11,False,1.05
FBXL7,False,1.05
FBXL6,False,1.05
FBXL22,False,1.05
FBXL13,False,1.05
FBXO9,False,1.05
FBLN2,False,1.05
FBH1,False,1.05
FBF1,False,1.05
FAXC,False,1.05
FATE1,False,1.05
FASTK,False,1.05
FASN,False,1.05
FBXO47,False,1.05
FCAMR,False,1.05
FAM120B,False,1.05
FEM1B,False,1.05
FGD4,False,1.05
FGD2,False,1.05
FFAR3,False,1.05
FEZ1,False,1.05
FERMT1,False,1.05
FER1L5,False,1.05
FEM1C,False,1.05
FDFT1,False,1.05
FCGR3A,False,1.05
FCSK,False,1.05
FCRL6,False,1.05
FCRL5,False,1.05
FCRL1,False,1.05
FCN2,False,1.05
FCHSD2,False,1.05
FCGR3B,False,1.05
FASLG,False,1.05
FARSA,False,1.05
FAR1,False,1.05
FAM160A2,False,1.05
FAM199X,False,1.05
FAM189B,False,1.05
FAM184A,False,1.05
FAM171B,False,1.05
FAM170A,False,1.05
FAM167B,False,1.05
FAM166B,False,1.05
FAM153B,False,1.05
FANCM,False,1.05
FAM149A,False,1.05
FAM13B,False,1.05
FAM133A,False,1.05
FAM131A,False,1.05
FAM126B,False,1.05
FAM124A,False,1.05
FAM120C,False,1.05
FAM200A,False,1.05
FAM20B,False,1.05
FAM217A,False,1.05
FAM219B,False,1.05
FANCF,False,1.05
FANCB,False,1.05
FANCA,True,1.05
FAM9B,False,1.05
FAM9A,False,1.05
FAM91A1,False,1.05
FAM83F,False,1.05
FAM83E,False,1.05
FAM83B,False,1.05
FAM71C,False,1.05
FAM71B,False,1.05
FAM71A,False,1.05
FAM43B,False,1.05
FAM3D,False,1.05
FAM220A,False,1.05
ELOVL6,False,1.05
ELOVL5,False,1.05
ELOVL1,False,1.05
DNALI1,False,1.05
DNTTIP2,False,1.05
DNMT3A,True,1.05
DNMT1,True,1.05
DNM1,False,1.05
DNHD1,False,1.05
DNER,False,1.05
DNASE1L1,False,1.05
DNAJC28,False,1.05
DOCK1,False,1.05
DNAJC24,False,1.05
DNAJC2,False,1.05
DNAJC19,False,1.05
DNAJC17,False,1.05
DNAJC12,False,1.05
DNAJC11,False,1.05
DNAJC1,False,1.05
DOC2A,False,1.05
DOCK11,False,1.05
ELOA2,False,1.05
DPF2,False,1.05
DPY19L3,False,1.05
DPRX,False,1.05
DPPA4,False,1.05
DPPA2,False,1.05
DPP7,False,1.05
DPH5,False,1.05
DPH2,False,1.05
DPEP3,False,1.05
DOCK3,False,1.05
DPCD,False,1.05
DOT1L,True,1.05
DOP1B,False,1.05
DONSON,False,1.05
DOK3,False,1.05
DOCK6,False,1.05
DOCK5,False,1.05
DNAJA3,False,1.05
DNAI3,False,1.05
DNAH1,False,1.05
DGCR8,False,1.05
DHX30,False,1.05
DHX15,False,1.05
DHTKD1,False,1.05
DHRSX,False,1.05
DHPS,False,1.05
DHODH,False,1.05
DGKD,False,1.05
DGAT2L6,False,1.05
DNA2,False,1.05
DFFB,False,1.05
DERA,False,1.05
DEPTOR,False,1.05
DEPDC7,False,1.05
DEPDC5,False,1.05
DEPDC1B,False,1.05
DEPDC1,False,1.05
DHX35,False,1.05
DHX9,False,1.05
DIAPH1,False,1.05
DICER1,True,1.05
DMRT2,False,1.05
DLX4,False,1.05
DLGAP2,False,1.05
DLG5,False,1.05
DLG4,False,1.05
DLG2,False,1.05
DLG1,False,1.05
DLEC1,False,1.05
DLD,False,1.05
DKK4,False,1.05
DKK2,False,1.05
DISP3,False,1.05
DISP2,False,1.05
DIPK1B,False,1.05
DIO3,False,1.05
DPYS,False,1.05
DQX1,False,1.05
DRAXIN,False,1.05
EFHC2,False,1.05
EGFLAM,False,1.05
EGFL6,False,1.05
EGF,False,1.05
EFTUD2,False,1.05
EFR3A,False,1.05
EFNB2,False,1.05
EFNA1,False,1.05
EFCAB6,False,1.05
EDC3,False,1.05
EFCAB3,False,1.05
EFCAB1,False,1.05
EEFSEC,False,1.05
EEF1G,False,1.05
EEA1,False,1.05
EDEM2,False,1.05
EDEM1,False,1.05
EHD3,False,1.05
EID2,False,1.05
EIF1AY,False,1.05
EIF2AK1,False,1.05
ELN,False,1.05
ELK3,False,1.05
ELF2,False,1.05
ELAVL4,False,1.05
ELAVL3,False,1.05
EIPR1,False,1.05
EIF6,False,1.05
EIF4H,False,1.05
EIF4A3,False,1.05
EIF4A2,False,1.05
EIF3K,False,1.05
EIF3J,False,1.05
EIF3G,False,1.05
EIF3A,False,1.05
EIF2S3,False,1.05
EDC4,False,1.05
ECSIT,False,1.05
DRC1,False,1.05
DTL,False,1.05
DUS3L,False,1.05
DUS2,False,1.05
DUOX2,False,1.05
DTX3L,False,1.05
DTX1,False,1.05
DTNB,False,1.05
DTNA,False,1.05
DSN1,False,1.05
ECRG4,False,1.05
DSG4,False,1.05
DSG3,False,1.05
DSG2,False,1.05
DSE,False,1.05
DROSHA,False,1.05
DRGX,False,1.05
DRD2,False,1.05
DUS4L,False,1.05
DUS4L-BCAP29,False,1.05
DUSP26,False,1.05
DUSP29,False,1.05
ECPAS,False,1.05
ECI1,False,1.05
ECE1,False,1.05
E2F8,False,1.05
E2F6,False,1.05
E2F5,False,1.05
E2F3,False,1.05
E2F1,False,1.05
DZIP3,False,1.05
DYRK1B,False,1.05
DYNC1I2,False,1.05
DYNC1I1,False,1.05
DYNC1H1,False,1.05
DVL3,False,1.05
DUXA,False,1.05
CDK19,False,1.05
CDK16,False,1.05
OR4K13,False,1.05
ANKRD54,False,1.05
ANXA10,False,1.05
ANO7,False,1.05
ANO3,False,1.05
ANO1,False,1.05
ANKS6,False,1.05
ANKS1B,False,1.05
ANKS1A,False,1.05
ANKRD50,False,1.05
AOPEP,False,1.05
ANKRD49,False,1.05
ANKRD40,False,1.05
ANKRD36B,False,1.05
ANKRD29,False,1.05
ANKRD28,False,1.05
ANKRD27,False,1.05
ANKRD24,False,1.05
ANXA11,False,1.05
AP000812.4,False,1.05
APPL1,False,1.05
APCDD1,False,1.05
APOL3,False,1.05
APOE,False,1.05
APLP2,False,1.05
APLNR,False,1.05
APH1A,False,1.05
APEX2,False,1.05
APEH,False,1.05
APC,True,1.05
AP1G2,False,1.05
APBB3,False,1.05
APBB2,False,1.05
APBB1,False,1.05
AP4E1,False,1.05
AP3B2,False,1.05
AP3B1,False,1.05
AP1S1,False,1.05
ANKRD17,False,1.05
ANKRA2,False,1.05
ANKMY2,False,1.05
ALOX12B,True,1.05
AMER3,False,1.05
AMER2,False,1.05
AMDHD1,False,1.05
AMBN,False,1.05
ALS2CL,False,1.05
ALPP,False,1.05
ALOX15B,False,1.05
ALLC,False,1.05
ANKMY1,False,1.05
ALKBH7,False,1.05
ALKBH5,False,1.05
ALKBH2,False,1.05
ALKBH1,False,1.05
ALK,True,1.05
ALG6,False,1.05
ALG1,False,1.05
AMPH,False,1.05
AMY1A,False,1.05
AMY1B,False,1.05
AMY1C,False,1.05
ANKK1,False,1.05
ANKFY1,False,1.05
ANKFN1,False,1.05
ANKEF1,False,1.05
ANKDD1A,False,1.05
ANKAR,False,1.05
ANK1,False,1.05
ANGPTL6,False,1.05
ANGPTL3,False,1.05
ANGPT4,False,1.05
ANGEL2,False,1.05
ANAPC2,False,1.05
ANAPC13,False,1.05
ANAPC1,False,1.05
AMY2A,False,1.05
APP,False,1.05
AQP12A,False,1.05
ALDH6A1,False,1.05
ASCC1,False,1.05
ASL,False,1.05
ASIC4,False,1.05
ASIC2,False,1.05
ASIC1,False,1.05
ASH1L,False,1.05
ASF1B,False,1.05
ASCC3,False,1.05
ASB8,False,1.05
ASPA,False,1.05
ASB6,False,1.05
ASB15,False,1.05
ASAP2,False,1.05
ASAP1,False,1.05
ASAH2,False,1.05
ARX,False,1.05
ARSI,False,1.05
ASMT,False,1.05
ASPG,False,1.05
AQR,False,1.05
ATG3,False,1.05
ATP13A5,False,1.05
ATP13A2,False,1.05
ATP11C,False,1.05
ATP10B,False,1.05
ATN1,False,1.05
ATM,True,1.05
ATG7,False,1.05
ATF4,False,1.05
ASPH,False,1.05
ATE1,False,1.05
ATCAY,False,1.05
ATAD3A,False,1.05
ATAD1,False,1.05
ASTL,False,1.05
ASRGL1,False,1.05
ASPSCR1,False,1.05
ARSB,False,1.05
ARSA,False,1.05
ARRB2,False,1.05
ARHGAP28,False,1.05
ARHGEF11,False,1.05
ARHGEF1,False,1.05
ARHGAP39,False,1.05
ARHGAP33,False,1.05
ARHGAP31,False,1.05
ARHGAP30,False,1.05
ARHGAP29,False,1.05
ARHGAP26,False,1.05
ARR3,False,1.05
ARHGAP24,False,1.05
ARHGAP20,False,1.05
ARHGAP12,False,1.05
ARGLU1,False,1.05
ARF4,False,1.05
ARAP3,False,1.05
ARAF,True,1.05
ARHGEF12,False,1.05
ARHGEF16,False,1.05
ARHGEF35,False,1.05
ARHGEF7,False,1.05
ARPP21,False,1.05
ARPC5,False,1.05
ARNTL,False,1.05
ARMCX6,False,1.05
ARMCX5,False,1.05
ARMC9,False,1.05
ARMC3,False,1.05
ARL6IP6,False,1.05
ARL2BP,False,1.05
ARL14EP,False,1.05
ARL10,False,1.05
ARID5B,False,1.05
ARID5A,False,1.05
ARID4B,False,1.05
ARID4A,False,1.05
ALDOB,False,1.05
ALDH4A1,False,1.05
CDK13,False,1.05
ACBD5,False,1.05
ACOX2,False,1.05
ACOX1,False,1.05
ACO1,False,1.05
ACKR4,False,1.05
ACKR1,False,1.05
ACD,False,1.05
ACCS,False,1.05
ACAT2,False,1.05
ACSF3,False,1.05
ACAN,False,1.05
ACADVL,False,1.05
ACAD11,False,1.05
ACAD10,False,1.05
ACAA2,False,1.05
AC245033.1,False,1.05
AC131160.1,False,1.05
ACOX3,False,1.05
ACSL3,False,1.05
ADAM2,False,1.05
ACTR10,False,1.05
ADAM10,False,1.05
ADAD2,False,1.05
ACVRL1,False,1.05
ACVR2A,False,1.05
ACVR1C,False,1.05
ACTR6,False,1.05
ACTR5,False,1.05
ACTN2,False,1.05
ACSL4,False,1.05
ACTB,False,1.05
ACTA2,False,1.05
ACTA1,False,1.05
ACSS2,False,1.05
ACSM5,False,1.05
ACSM2B,False,1.05
ACSM2A,False,1.05
AC127029.3,False,1.05
AC126283.2,False,1.05
AC104452.1,False,1.05
AARS2,False,1.05
ABCB8,False,1.05
ABCB6,False,1.05
ABCB4,False,1.05
ABCA8,False,1.05
ABCA7,False,1.05
ABCA3,False,1.05
AATK,False,1.05
AARD,False,1.05
AC093827.5,False,1.05
AAR2,False,1.05
AAMP,False,1.05
AADAT,False,1.05
AADACL4,False,1.05
AADACL3,False,1.05
AACS,False,1.05
AAAS,False,1.05
ABCC11,False,1.05
ABCC3,False,1.05
ABCG8,False,1.05
ABHD12,False,1.05
AC013489.1,False,1.05
AC011455.2,False,1.05
AC011448.1,False,1.05
AC008397.2,False,1.05
AC006059.2,False,1.05
ABR,False,1.05
ABL1,True,1.05
ABI3,False,1.05
ABI2,False,1.05
ABHD8,False,1.05
ABHD5,False,1.05
ABHD18,False,1.05
ABHD16B,False,1.05
ABHD16A,False,1.05
ABHD14B,False,1.05
ADAM17,False,1.05
ADAM21,False,1.05
ALDH2,True,1.05
AGBL5,False,1.05
AHDC1,False,1.05
AHCTF1,False,1.05
AGTR2,False,1.05
AGR3,False,1.05
AGO4,False,1.05
AGO2,False,1.05
AGO1,False,1.05
AGBL2,False,1.05
AIMP2,False,1.05
AGBL1,False,1.05
AFTPH,False,1.05
AFM,False,1.05
AFF2,False,1.05
AFAP1L2,False,1.05
AEN,False,1.05
AEBP2,False,1.05
AIG1,False,1.05
AK3,False,1.05
ADAM22,False,1.05
AKT1,True,1.05
ALDH1L2,False,1.05
ALDH1A2,False,1.05
ALDH18A1,False,1.05
ALB,False,1.05
AL117348.2,False,1.05
AKT3,True,1.05
AKT1S1,False,1.05
AKR1C4,False,1.05
AK8,False,1.05
AKR1C2,False,1.05
AKIRIN2,False,1.05
AKAP7,False,1.05
AKAP6,False,1.05
AKAP5,False,1.05
AKAP3,False,1.05
AKAP12,False,1.05
ADRA2C,False,1.05
ADRA2A,False,1.05
ADPGK,False,1.05
ADAMTS9,False,1.05
ADCY7,False,1.05
ADCY3,False,1.05
ADCY2,False,1.05
ADCY1,False,1.05
ADAP2,False,1.05
ADAMTSL4,False,1.05
ADAMTSL3,False,1.05
ADAMTS2,False,1.05
ADORA2B,False,1.05
ADAMTS18,False,1.05
ADAMTS15,False,1.05
ADAMTS14,False,1.05
ADAMTS12,False,1.05
ADAM8,False,1.05
ADAM7,False,1.05
ADAM28,False,1.05
ADCYAP1R1,False,1.05
ADD2,False,1.05
ADGRA1,False,1.05
ADGRA2,False,1.05
ADNP2,False,1.05
ADIRF,False,1.05
ADIPOR1,False,1.05
ADI1,False,1.05
ADHFE1,False,1.05
ADH6,False,1.05
ADH1C,False,1.05
ADGRL3,False,1.05
ADGRG3,False,1.05
ADGRF5,False,1.05
ADGRE5,False,1.05
ADGRE3,False,1.05
ADGRE2,False,1.05
ADGRB1,False,1.05
ADGRA3,False,1.05
ATP1A1,False,1.05
ATP1A2,False,1.05
ATP1A3,False,1.05
CARD9,False,1.05
CASP5,False,1.05
CASP14,False,1.05
CASP1,False,1.05
CASK,False,1.05
CARMIL3,False,1.05
CARMIL1,False,1.05
CARF,False,1.05
CARD6,False,1.05
CAST,False,1.05
CARD18,False,1.05
CARD10,False,1.05
CAPZB,False,1.05
CAPRIN2,False,1.05
CAPNS1,False,1.05
CAPN7,False,1.05
CAPN6,False,1.05
CASR,False,1.05
CATIP,False,1.05
CCDC144A,False,1.05
CBWD1,False,1.05
CCDC14,False,1.05
CCDC130,False,1.05
CCDC124,False,1.05
CCDC115,False,1.05
CCDC110,False,1.05
CCDC102B,False,1.05
CC2D2A,False,1.05
CBLN1,False,1.05
CATSPER1,False,1.05
CBLB,False,1.05
CBFA2T3,False,1.05
CBFA2T2,False,1.05
CATSPERD,False,1.05
CATSPERB,False,1.05
CATSPER3,False,1.05
CATSPER2,False,1.05
CAPN5,False,1.05
CAPN3,False,1.05
CAPN15,False,1.05
CACNA1E,False,1.05
CACNG3,False,1.05
CACNB3,False,1.05
CACNB1,False,1.05
CACNA2D4,False,1.05
CACNA2D3,False,1.05
CACNA2D1,False,1.05
CACNA1H,False,1.05
CACHD1,False,1.05
CANX,False,1.05
CABP5,False,1.05
CABP4,False,1.05
CA7,False,1.05
CA3,False,1.05
CA1,False,1.05
C9orf43,False,1.05
C9orf24,False,1.05
CACNG4,False,1.05
CACNG5,False,1.05
CACNG8,False,1.05
CACYBP,False,1.05
CANT1,False,1.05
CAND2,False,1.05
