Gene,IsJCGA,MutationPercentage
AKAP9,False,1.36
LGSN,False,1.36
DGKD,False,1.36
CCDC85A,False,1.36
PDE1C,False,1.36
KCTD16,False,1.36
SI,False,1.36
HOOK1,False,1.36
KDM1B,False,1.36
CHSY3,False,1.36
SHPRH,False,1.36
CDH24,False,1.36
VPS50,False,1.36
CDK13,False,1.36
DICER1,True,1.36
SGO2,False,1.36
VCAN,False,1.36
CELSR3,False,1.36
LY75,False,1.36
SIPA1L2,False,1.36
SLC12A5,False,1.36
WNK3,False,1.36
LTN1,False,1.36
LRRK2,False,1.36
ADAM23,False,1.36
AMY2B,False,1.36
LRRK1,False,1.36
DENND2C,False,1.36
KCNQ5,False,1.36
SIRPB1,False,1.36
AMPD1,False,1.36
GTF3C1,False,1.36
DEPDC5,False,1.36
USP9X,False,1.36
PREX1,False,1.36
LRRC7,False,1.36
LRRC55,False,1.36
PKHD1L1,False,1.36
PCDHGA1,False,1.36
SCN5A,False,1.36
PCDH7,False,1.36
DAO,False,1.36
PLEC,False,1.36
MECOM,False,1.36
PLEKHG1,False,1.36
CFAP54,False,1.36
HELZ,False,1.36
DSCAML1,False,1.36
ADGRG4,False,1.36
GLI3,False,1.36
ADGRA2,False,1.36
ADD2,False,1.36
UBE3C,False,1.36
PCDH9,False,1.36
ADGRL4,False,1.36
MED12L,False,1.36
KIR3DL3,False,1.36
ZC3H13,False,1.36
SLC44A5,False,1.36
ADCY10,False,1.36
ZFHX4,False,1.36
PLCG1,False,1.36
ZNF492,False,1.36
MCM6,False,1.36
SLC6A14,False,1.36
TYR,False,1.36
HHIPL2,False,1.36
SCN3A,False,1.36
HIPK1,False,1.36
KLF17,False,1.36
CFTR,False,1.36
PCDHA13,False,1.36
CMYA5,False,1.36
MAPK8IP3,False,1.36
KIF16B,False,1.36
KLHL13,False,1.36
GLT8D2,False,1.36
PCDHA2,False,1.36
ROBO1,False,1.36
UBR4,False,1.36
SLC27A6,False,1.36
SEZ6L2,False,1.09
EVPL,False,1.09
PLXNA2,False,1.09
PHLDB2,False,1.09
CHEK1,True,1.09
PHLPP1,False,1.09
PNPLA7,False,1.09
STAB1,False,1.09
DHX30,False,1.09
C6,False,1.09
PIAS3,False,1.09
PLXNC1,False,1.09
RTL3,False,1.09
TBC1D8B,False,1.09
SCML2,False,1.09
SGK1,True,1.09
FAM219A,False,1.09
OR10H1,False,1.09
BPIFB2,False,1.09
DCAF12L1,False,1.09
PGR,False,1.09
PFKL,False,1.09
SETBP1,True,1.09
SESTD1,False,1.09
CDYL2,False,1.09
OR2A12,False,1.09
ERC2,False,1.09
CHD6,False,1.09
PPP1R12B,False,1.09
PGM5,False,1.09
DGKI,False,1.09
STAG1,False,1.09
SBF1,False,1.09
RBBP6,True,1.09
OR2H1,False,1.09
SCAF11,False,1.09
SETD7,False,1.09
SERPINB4,False,1.09
COL22A1,False,1.09
PHF3,False,1.09
C3orf20,False,1.09
OR2A1,False,1.09
SEC31A,False,1.09
SERPINA11,False,1.09
SYT13,False,1.09
CYP4B1,False,1.09
SAMD7,False,1.09
PODNL1,False,1.09
POLQ,False,1.09
CYP4F11,False,1.09
EPHX4,False,1.09
DDB1,False,1.09
BSN,False,1.09
POTEE,False,1.09
NUTM1,True,1.09
NUP214,False,1.09
DDC,False,1.09
RANBP17,False,1.09
TAF2,False,1.09
SEC14L5,False,1.09
SEC16A,False,1.09
PIWIL2,False,1.09
NUP205,False,1.09
PIWIL3,False,1.09
COL6A2,False,1.09
PLCL1,False,1.09
NTRK3,True,1.09
TAF1,False,1.09
NTN4,False,1.09
DDR2,True,1.09
PON1,False,1.09
RALGAPB,False,1.09
CP,False,1.09
SUFU,True,1.09
SV2C,False,1.09
BRCA1,True,1.09
BRCA2,True,1.09
SULF2,False,1.09
NR1H4,False,1.09
OGDHL,False,1.09
NRAS,True,1.09
OGA,False,1.09
EXPH5,False,1.09
SCN8A,False,1.09
SUPT6H,False,1.09
COPB1,False,1.09
NRXN1,False,1.09
PPL,False,1.09
SYMPK,False,1.09
RBM19,False,1.09
CEP131,False,1.09
NRXN3,False,1.09
PIK3R5,False,1.09
PIKFYVE,False,1.09
CYP3A43,True,1.09
DCHS1,False,1.09
NXF3,False,1.09
CEP350,False,1.09
NSMAF,False,1.09
RALGAPA2,False,1.09
SYDE2,False,1.09
PPP1R16B,False,1.09
SRRM2,False,1.09
PPP1R26,False,1.09
SMURF1,False,1.09
PRUNE2,False,1.09
CTAGE1,False,1.09
SNX14,False,1.09
OR8H3,False,1.09
OR8K1,False,1.09
PCDHA12,False,1.09
OR9K2,False,1.09
OSBPL2,False,1.09
RNF213,False,1.09
CNMD,False,1.09
SLC35G3,False,1.09
EDIL3,False,1.09
PSG7,False,1.09
SLC38A4,False,1.09
SMG8,False,1.09
OSMR,False,1.09
RFX7,False,1.09
CBLB,False,1.09
CIC,True,1.09
SP100,False,1.09
EIF4G3,False,1.09
OR5I1,False,1.09
SLC26A5,False,1.09
CASP1,False,1.09
SLC26A8,False,1.09
RORC,False,1.09
SP110,False,1.09
RFX4,False,1.09
CCSER1,False,1.09
SP1,False,1.09
SOX9,True,1.09
CLEC14A,False,1.09
CASZ1,False,1.09
CTNNA3,False,1.09
ROBO2,False,1.09
PCDHB13,False,1.09
EDC4,False,1.09
PCDH18,False,1.09
PCDH17,False,1.09
CNGB1,False,1.09
SLFN13,False,1.09
SLFN11,False,1.09
SLC6A3,False,1.09
PTPRK,True,1.09
CCER1,False,1.09
PASD1,False,1.09
PARP9,False,1.09
DUOX2,False,1.09
PTCD2,False,1.09
DYNC2H1,False,1.09
PTPRB,False,1.09
CNGA4,False,1.09
SLC9C2,False,1.09
PARP4,False,1.09
PAK5,False,1.09
PAPPA2,False,1.09
SLC6A19,False,1.09
SLC6A18,False,1.09
CLYBL,False,1.09
RGS22,False,1.09
SMCHD1,False,1.09
CCDC141,False,1.09
SMC3,False,1.09
CCDC146,False,1.09
OTOF,False,1.09
PTCH1,True,1.09
SLC4A1,False,1.09
SLC4A2,False,1.09
RGS12,False,1.09
DSC3,False,1.09
ECEL1,False,1.09
E2F7,False,1.09
SLC5A8,False,1.09
PTGFRN,False,1.09
SLITRK4,False,1.09
PTPRS,False,1.09
OR5D16,False,1.09
PTPRU,False,1.09
OR2Y1,False,1.09
SSH2,False,1.09
OR2T34,False,1.09
DNAAF1,True,1.09
CDCP1,False,1.09
OR2T4,False,1.09
SIGLEC8,False,1.09
OR2W3,False,1.09
SIGLEC9,False,1.09
SRCAP,False,1.09
RECK,False,1.09
DNAH10,False,1.09
CYLC2,False,1.09
COG6,False,1.09
PRAMEF12,False,1.09
PRCC,False,1.09
SIPA1L3,False,1.09
EPHA7,False,1.09
C9orf131,False,1.09
PPP2R5B,False,1.09
CDH19,False,1.09
CDKN2C,True,1.09
CDKN2A,True,1.09
DIS3,True,1.09
PDZRN3,False,1.09
EPHB2,False,1.09
CDK12,True,1.09
PDHA2,False,1.09
CPSF6,False,1.09
PPP2R3A,False,1.09
SHC1,False,1.09
CDH5,False,1.09
PDE6A,False,1.09
DMRTB1,False,1.09
SSTR4,False,1.09
SHROOM3,False,1.09
RAB3GAP2,False,1.09
EPAS1,True,1.09
OR5D14,False,1.09
ELSPBP1,False,1.09
OR51A2,False,1.09
PCDHGB4,False,1.09
SPEN,True,1.09
CNTLN,False,1.09
PCDHGB3,False,1.09
CAMTA1,False,1.09
CAND2,False,1.09
PXDNL,False,1.09
PREX2,False,1.09
CREBBP,True,1.09
PCDHGA6,False,1.09
SLC22A3,False,1.09
SPATA16,False,1.09
SLC22A9,False,1.09
DOCK1,False,1.09
RPGRIP1L,False,1.09
PCK1,False,1.09
CNTN3,False,1.09
OR4P4,False,1.09
SLC16A5,False,1.09
CACNG3,False,1.09
OR4D5,False,1.09
CAD,False,1.09
SPTBN1,False,1.09
SPTB,False,1.09
PCSK2,False,1.09
CR2,False,1.09
ENPP2,False,1.09
CRACD,False,1.09
CNTNAP5,False,1.09
CD96,False,1.09
SLC13A3,False,1.09
SLC14A2,False,1.09
CUL9,False,1.09
PRKDC,False,1.09
SLITRK2,False,1.09
IL12RB2,False,1.09
MAGEB1,False,1.09
AP002512.3,False,1.09
AMPH,False,1.09
USP6,False,1.09
USP53,False,1.09
USP42,False,1.09
USP35,False,1.09
ANGPT4,False,1.09
USP29,False,1.09
USP28,False,1.09
USP26,False,1.09
ANK3,False,1.09
MACC1,False,1.09
GPATCH8,False,1.09
ANKHD1-EIF4EBP3,False,1.09
MAGEB4,False,1.09
ANKRD12,False,1.09
MAGEC1,False,1.09
ANKRD17,False,1.09
GOLGA4,False,1.09
UNC45B,False,1.09
MAP3K15,False,1.09
MAP3K21,False,1.09
MAP4K3,False,1.09
UHRF1BP1,False,1.09
ANO9,False,1.09
UGT3A1,False,1.09
AMER3,False,1.09
VARS1,False,1.09
VARS2,False,1.09
VWA3A,False,1.09
LEXM,False,1.09
WDR72,False,1.09
WDR6,False,1.09
GRM7,False,1.09
AL121899.2,False,1.09
LILRB1,False,1.09
LILRB4,False,1.09
GRIP2,False,1.09
LINGO2,False,1.09
WASHC4,False,1.09
GRIK3,False,1.09
ALDH6A1,False,1.09
GPR179,False,1.09
GRIA3,False,1.09
VPS13D,False,1.09
VPS13B,False,1.09
LPAR3,False,1.09
LPAR4,False,1.09
GPRC6A,False,1.09
ALLC,False,1.09
VILL,False,1.09
ALPK2,False,1.09
LRP3,False,1.09
ALX1,False,1.09
UGT1A6,False,1.09
UBTF,False,1.09
FRK,False,1.09
UBR5,False,1.09
TRPM7,False,1.09
MMRN1,False,1.09
TRPC7,False,1.09
MOCS1,False,1.09
MORC1,False,1.09
TRIML2,False,1.09
TRIML1,False,1.09
MROH5,False,1.09
GABRE,False,1.09
TRIM51,False,1.09
MSH4,False,1.09
TRIM24,False,1.09
MST1R,True,1.09
MTF1,False,1.09
FUT5,False,1.09
MTOR,True,1.09
ARSF,False,1.09
MUC2,False,1.09
