Gene,IsJCGA,MutationPercentage
UBASH3A,False,1.92
TYR,False,1.92
TYMS,False,1.92
TUT1,False,1.92
TUBGCP6,False,1.92
TUBG1,False,1.92
TTC37,False,1.92
TUBAL3,False,1.92
TUBA3E,False,1.92
TUBA3C,False,1.92
TUB,False,1.92
TTLL8,False,1.92
TTLL5,False,1.92
TTLL2,False,1.92
TTC8,False,1.92
UGT1A10,False,1.92
UGT1A4,False,1.92
UGT2A3,False,1.92
UGT2B11,False,1.92
USP47,False,1.92
USP24,False,1.92
USP20,False,1.92
USH1C,False,1.92
USF3,False,1.92
URB2,False,1.92
UPP2,False,1.92
UPF2,False,1.92
UNC80,False,1.92
UNC5B,False,1.92
UNC13C,False,1.92
UNC13B,False,1.92
UNC13A,False,1.92
UMODL1,False,1.92
UHRF1BP1L,False,1.92
UGT8,False,1.92
UGT3A2,False,1.92
TTC39A,False,1.92
TTC29,False,1.92
SAG,False,1.92
TNR,False,1.92
TRBV2,False,1.92
TRAV8-1,False,1.92
TRAPPC2L,False,1.92
TRAK2,False,1.92
TRAF4,False,1.92
TOPBP1,False,1.92
TNXB,False,1.92
TNS3,False,1.92
TNN,False,1.92
TSPAN8,False,1.92
TMTC3,False,1.92
TMPRSS5,False,1.92
TMPRSS11D,False,1.92
TMEM59L,False,1.92
TMEM52B,False,1.92
TMEM38B,False,1.92
TMEM236,False,1.92
TMEM217,False,1.92
TRBV27,False,1.92
TRBV3-1,False,1.92
TREML4,False,1.92
TRIM22,False,1.92
TSC2,True,1.92
TRRAP,False,1.92
TRPV4,False,1.92
TRPV3,False,1.92
TRPS1,False,1.92
TRPM8,False,1.92
TRPM6,False,1.92
TRPM2,False,1.92
TRPC7,False,1.92
TRO,False,1.92
TRMT9B,False,1.92
TRMT1,False,1.92
TRIOBP,False,1.92
TRIO,False,1.92
TRIM42,False,1.92
TRIM40,False,1.92
TRIM29,False,1.92
USP48,False,1.92
USP6,False,1.92
USP7,False,1.92
ZNF311,False,1.92
ZNF488,False,1.92
ZNF479,False,1.92
